,Wolves,Sheep,Grass
0,30,110,195
1,31,106,144
2,35,105,119
3,36,103,108
4,38,102,97
5,39,102,88
6,43,98,85
7,46,91,76
8,47,85,73
9,49,72,73
10,50,70,70
11,51,59,71
12,53,49,81
13,55,42,82
14,55,35,89
15,57,30,91
16,59,26,97
17,63,24,97
18,65,20,105
19,67,16,110
20,68,15,120
21,64,13,116
22,66,10,170
23,68,10,224
24,69,11,220
25,71,9,236
26,76,9,276
27,76,6,275
28,76,7,289
29,77,7,305
30,76,6,301
31,79,5,322
32,80,5,322
33,78,4,319
34,73,4,328
35,66,4,331
36,69,3,329
37,72,2,335
38,72,2,340
39,65,2,348
40,64,3,349
41,63,3,347
42,54,3,352
43,49,3,350
44,49,4,358
45,47,2,358
46,43,1,361
47,42,1,360
48,41,1,361
49,40,1,367
50,37,1,370
51,37,1,371
52,33,1,372
53,28,1,375
54,25,1,375
55,27,1,375
56,26,1,380
57,26,1,379
58,27,1,379
59,27,1,380
60,29,1,379
61,24,1,381
62,25,1,384
63,26,1,384
64,23,1,385
65,21,1,388
66,19,1,387
67,14,1,388
68,10,1,387
69,4,1,388
70,4,1,388
71,4,1,390
72,5,1,389
73,5,1,389
74,5,1,389
75,6,1,389
76,7,2,388
77,7,2,388
78,8,2,387
79,8,2,387
80,8,2,387
81,5,2,386
82,5,2,386
83,4,2,385
84,3,2,384
85,3,2,384
86,3,3,385
87,1,3,385
88,1,3,385
89,1,3,383
90,0,3,382
91,0,3,380
92,0,3,379
93,0,3,378
94,0,3,376
95,0,3,374
96,0,3,373
97,0,3,374
98,0,3,374
99,0,3,372
100,0,3,373
101,0,3,370
102,0,3,369
103,0,3,369
104,0,3,367
105,0,3,367
106,0,3,367
107,0,3,367
108,0,3,370
109,0,3,372
110,0,4,372
111,0,4,371
112,0,4,371
113,0,4,370
114,0,4,371
115,0,5,369
116,0,5,367
117,0,6,365
118,0,6,367
119,0,6,368
120,0,6,363
121,0,6,360
122,0,6,362
123,0,6,358
124,0,6,358
125,0,6,355
126,0,8,352
127,0,8,347
128,0,9,342
129,0,10,337
130,0,10,330
131,0,10,327
132,0,10,326
133,0,10,323
134,0,10,319
135,0,11,319
136,0,11,315
137,0,11,313
138,0,11,311
139,0,11,306
140,0,12,302
141,0,12,302
142,0,12,301
143,0,12,301
144,0,12,296
145,0,12,293
146,0,12,294
147,0,12,296
148,0,13,298
149,0,13,295
150,0,14,294
151,0,14,301
152,0,14,293
153,0,16,289
154,0,16,286
155,0,17,286
156,0,19,280
157,0,20,280
158,0,21,275
159,0,23,277
160,0,23,269
161,0,25,259
162,0,25,254
163,0,25,253
164,0,26,257
165,0,30,253
166,0,31,244
167,0,33,236
168,0,36,230
169,0,40,215
170,0,43,205
171,0,45,198
172,0,44,201
173,0,45,193
174,0,46,179
175,0,48,174
176,0,47,175
177,0,51,161
178,0,53,160
179,0,50,156
180,0,52,152
181,0,52,152
182,0,52,157
183,0,50,152
184,0,48,148
185,0,51,140
186,0,49,146
187,0,48,128
188,0,45,128
189,0,47,139
190,0,46,141
191,0,47,138
192,0,48,130
193,0,48,139
194,0,52,135
195,0,54,132
196,0,56,128
197,0,56,127
198,0,58,116
199,0,60,105
