,Wolves,Sheep,Grass
0,10,170,208
1,11,176,145
2,12,178,96
3,12,185,72
4,12,188,57
5,13,190,40
6,14,191,37
7,14,177,39
8,14,165,39
9,14,133,41
10,14,124,29
11,14,111,28
12,14,100,23
13,14,85,31
14,15,78,34
15,17,66,49
16,18,56,52
17,21,31,57
18,21,30,59
19,22,25,67
20,24,24,73
21,25,19,139
22,25,19,134
23,25,18,185
24,26,17,211
25,27,15,224
26,28,15,245
27,31,14,263
28,34,14,274
29,36,14,266
30,36,14,275
31,39,16,292
32,38,17,296
33,39,16,290
34,37,17,284
35,38,18,285
36,39,17,280
37,37,19,286
38,41,19,279
39,40,17,281
40,38,18,277
41,38,17,274
42,36,14,283
43,36,12,278
44,35,11,276
45,37,10,277
46,33,10,289
47,32,11,292
48,32,12,289
49,28,12,288
50,28,13,291
51,29,14,293
52,26,11,290
53,26,10,290
54,28,11,291
55,30,10,285
56,34,11,291
57,34,8,286
58,34,8,297
59,33,7,295
60,30,8,295
61,30,8,299
62,28,8,305
63,25,8,308
64,22,7,308
65,23,7,311
66,23,7,317
67,23,7,318
68,23,7,312
69,25,7,310
70,24,7,316
71,24,7,311
72,17,7,322
73,17,7,319
74,18,7,324
75,19,7,335
76,16,6,336
77,14,5,335
78,14,5,339
79,14,5,336
80,16,4,339
81,13,4,336
82,13,5,337
83,13,5,337
84,12,4,338
85,12,5,346
86,13,5,345
87,13,5,344
88,12,6,339
89,11,6,343
90,11,6,348
91,12,7,350
92,12,6,349
93,12,6,347
94,12,6,349
95,9,6,347
96,9,6,348
97,6,9,344
98,6,9,340
99,4,9,342
100,4,10,341
101,4,10,339
102,4,10,342
103,4,10,338
104,4,10,331
105,3,10,328
106,3,10,323
107,3,10,323
108,3,10,328
109,3,10,324
110,1,12,323
111,1,14,325
112,0,14,322
113,0,15,321
114,0,15,314
115,0,15,311
116,0,15,309
117,0,16,300
118,0,16,302
119,0,16,302
120,0,17,294
121,0,19,294
122,0,19,289
123,0,20,283
124,0,21,276
125,0,21,275
126,0,21,275
127,0,21,270
128,0,22,266
129,0,24,266
130,0,24,259
131,0,24,247
132,0,24,242
133,0,24,245
134,0,25,234
135,0,26,231
136,0,26,225
137,0,27,219
138,0,27,228
139,0,29,218
140,0,31,211
141,0,30,219
142,0,31,211
143,0,31,224
144,0,32,226
145,0,33,215
146,0,34,211
147,0,36,209
148,0,37,209
149,0,38,198
150,0,39,201
151,0,42,185
152,0,39,190
153,0,40,184
154,0,44,173
155,0,45,183
156,0,46,171
157,0,43,173
158,0,45,176
159,0,44,164
160,0,44,170
161,0,47,163
162,0,48,157
163,0,51,163
164,0,50,155
165,0,50,143
166,0,49,150
167,0,51,150
168,0,53,148
169,0,47,148
170,0,46,151
171,0,50,153
172,0,50,156
173,0,54,160
174,0,53,165
175,0,52,148
176,0,50,147
177,0,52,154
178,0,54,142
179,0,53,146
180,0,54,164
181,0,57,147
182,0,56,149
183,0,56,145
184,0,55,145
185,0,54,134
186,0,53,139
187,0,51,134
188,0,51,131
189,0,55,132
190,0,56,134
191,0,58,133
192,0,57,142
193,0,53,136
194,0,52,124
195,0,50,133
196,0,52,147
197,0,56,131
198,0,55,146
199,0,56,129
200,0,56,133
201,0,57,132
202,0,58,121
203,0,55,131
204,0,55,133
205,0,62,136
206,0,60,146
207,0,57,130
208,0,56,126
209,0,53,125
210,0,53,139
211,0,48,137
212,0,48,125
213,0,48,149
214,0,51,141
215,0,51,146
216,0,52,149
217,0,49,134
218,0,50,134
219,0,47,131
220,0,52,135
221,0,52,136
222,0,54,152
223,0,52,144
224,0,53,123
225,0,53,132
226,0,55,116
227,0,55,134
228,0,59,117
229,0,61,126
230,0,60,111
231,0,62,120
232,0,63,123
233,0,63,121
234,0,61,110
235,0,52,127
236,0,52,120
237,0,54,136
238,0,54,125
239,0,53,130
240,0,57,138
241,0,57,139
242,0,54,152
243,0,56,150
244,0,56,135
245,0,52,151
246,0,52,152
247,0,54,148
248,0,53,139
249,0,53,151
250,0,53,138
251,0,53,141
252,0,51,147
253,0,51,130
254,0,50,128
255,0,49,127
256,0,48,135
257,0,49,119
258,0,47,121
259,0,48,134
260,0,48,127
261,0,50,114
262,0,52,129
263,0,48,115
264,0,48,118
265,0,46,122
266,0,47,125
267,0,48,129
268,0,49,143
269,0,46,134
270,0,47,137
271,0,46,148
272,0,47,137
273,0,48,142
274,0,46,158
275,0,47,147
276,0,49,148
277,0,48,154
278,0,50,140
279,0,50,136
280,0,47,146
281,0,47,136
282,0,50,151
283,0,52,132
284,0,53,150
285,0,54,146
286,0,53,135
287,0,60,136
288,0,61,141
289,0,62,129
290,0,62,145
291,0,59,131
292,0,63,135
293,0,62,135
294,0,58,130
295,0,57,148
296,0,55,138
297,0,52,159
298,0,48,159
299,0,46,145
300,0,48,147
301,0,49,146
302,0,50,143
303,0,52,133
