,Wolves,Sheep,Grass
0,10,50,187
1,10,50,179
2,11,52,173
3,12,56,168
4,12,58,164
5,12,58,161
6,12,59,154
7,13,59,145
8,14,59,134
9,14,57,134
10,14,56,129
11,15,56,125
12,15,52,124
13,16,49,122
14,16,48,126
15,18,49,121
16,18,45,120
17,18,47,117
18,19,45,113
19,21,44,114
20,22,39,115
21,21,36,130
22,22,35,140
23,22,33,131
24,23,31,157
25,24,28,146
26,22,25,174
27,24,23,178
28,24,22,172
29,25,22,187
30,26,24,207
31,27,24,203
32,28,24,210
33,26,22,231
34,26,19,232
35,22,20,225
36,18,22,244
37,17,19,249
38,18,18,241
39,16,18,257
40,15,18,262
41,16,18,256
42,16,17,258
43,17,14,261
44,17,13,262
45,17,14,266
46,17,15,263
47,18,14,265
48,17,13,258
49,17,13,257
50,17,14,261
51,17,11,259
52,15,13,262
53,16,13,266
54,19,12,267
55,18,12,267
56,18,12,263
57,18,13,270
58,18,14,266
59,18,14,277
60,17,13,275
61,17,11,278
62,17,11,285
63,16,12,293
64,16,13,287
65,16,13,287
66,16,14,291
67,16,15,287
68,15,14,290
69,14,15,299
70,13,14,290
71,12,14,288
72,10,15,287
73,11,15,280
74,12,15,280
75,12,16,272
76,10,15,272
77,9,17,269
78,8,18,267
79,9,18,268
80,8,18,259
81,9,18,259
82,9,18,255
83,9,18,254
84,9,19,248
85,7,17,247
86,7,20,249
87,5,20,253
88,5,24,255
89,5,22,255
90,5,23,254
91,5,25,248
92,5,23,252
93,5,24,252
94,5,25,249
95,5,26,250
96,5,26,250
97,4,26,239
98,4,26,237
99,4,26,244
100,4,27,230
101,4,29,229
102,4,29,223
103,4,30,222
104,4,33,222
105,4,34,222
106,4,36,219
107,4,34,205
108,4,34,204
109,4,33,203
110,4,34,202
111,4,32,190
112,4,31,198
113,4,32,195
114,4,33,183
115,4,33,188
116,5,34,172
117,5,35,178
118,5,37,174
119,5,38,160
120,5,38,155
121,5,40,158
122,5,41,169
123,5,44,155
124,5,44,156
125,5,45,156
126,5,44,157
127,5,45,158
128,5,46,155
129,5,48,150
130,5,49,148
131,6,48,147
132,6,48,144
133,7,49,134
134,7,52,138
135,7,47,137
136,7,49,153
137,7,48,154
138,7,46,152
139,7,44,143
140,7,44,154
141,7,46,152
142,7,50,150
143,7,49,154
144,7,48,152
145,7,48,148
146,7,45,143
147,7,47,141
148,7,47,142
149,7,44,137
150,8,47,146
151,8,46,149
152,8,40,160
153,8,39,160
154,8,39,154
155,8,36,143
156,8,37,147
157,8,37,166
158,9,37,156
159,9,34,166
160,9,36,155
161,8,36,178
162,8,38,178
163,8,39,168
164,8,41,173
165,8,45,160
166,8,49,170
167,8,49,176
168,8,46,182
169,8,45,166
170,8,50,160
171,8,51,160
172,8,51,149
173,8,47,162
174,8,49,147
175,8,47,155
176,10,44,159
177,11,41,160
178,12,39,163
179,12,38,167
180,12,36,168
181,12,31,171
182,12,30,181
183,12,31,182
184,11,26,176
185,11,27,193
186,11,27,185
187,11,26,194
188,11,26,201
189,13,28,188
190,12,28,202
191,12,28,195
192,12,30,215
193,12,31,205
194,12,29,226
195,13,29,219
196,14,29,202
197,14,32,211
198,14,32,198
199,15,31,205
200,16,29,209
201,16,29,203
202,15,30,199
203,15,30,203
204,16,31,198
205,16,27,189
206,16,27,199
207,16,27,200
208,16,28,203
209,17,29,208
210,17,30,195
211,18,29,209
212,16,30,201
213,14,31,208
214,15,32,200
215,15,29,191
216,15,29,193
217,16,27,213
218,17,26,201
219,17,26,205
220,18,27,213
221,18,28,209
222,18,29,209
223,18,29,210
224,17,26,210
225,18,26,221
226,18,28,211
227,19,28,225
228,19,28,227
229,19,28,220
230,19,30,231
231,15,32,223
232,15,30,215
233,16,31,205
234,16,31,222
235,16,30,221
236,16,32,225
237,16,31,219
238,16,33,225
239,16,31,225
240,16,34,223
241,17,35,216
242,17,33,204
243,17,31,202
244,18,27,210
245,18,27,210
246,18,26,202
247,15,29,212
248,15,29,207
249,15,28,202
250,15,25,206
251,16,25,196
252,17,24,200
253,17,23,211
254,16,23,216
255,15,22,215
256,16,23,212
257,16,22,208
258,16,23,219
259,16,22,217
260,17,21,231
261,17,21,235
262,17,22,226
263,17,22,235
264,17,24,227
265,17,24,235
266,17,24,222
267,17,20,219
268,17,20,228
269,16,21,221
270,16,22,232
271,16,22,232
272,15,23,232
273,15,26,225
274,15,26,229
275,14,24,221
276,14,22,224
277,14,25,242
278,14,26,237
279,14,26,242
280,14,24,238
281,14,24,240
282,14,26,234
283,14,27,233
284,15,29,244
285,16,26,246
286,15,25,249
287,15,27,254
288,15,26,250
289,15,25,244
290,15,25,243
291,13,25,235
292,12,27,238
293,12,26,236
294,12,27,241
295,12,22,231
296,12,20,230
297,12,22,231
298,12,24,225
299,12,24,223
300,12,24,213
301,12,25,213
302,11,24,212
303,12,25,208
304,14,25,218
305,14,26,214
306,14,26,205
307,16,25,214
