,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,12,48,186
3,12,47,179
4,13,45,179
5,14,44,166
6,15,45,172
7,18,45,168
8,19,44,174
9,22,43,167
10,24,40,163
11,27,38,158
12,30,36,159
13,29,35,155
14,28,33,154
15,29,32,154
16,28,31,155
17,29,29,162
18,29,28,166
19,31,26,167
20,34,23,171
21,38,22,185
22,35,22,196
23,36,21,189
24,39,19,210
25,41,18,222
26,43,18,215
27,38,18,218
28,34,17,234
29,31,17,240
30,32,17,236
31,32,15,250
32,28,15,251
33,29,15,244
34,27,14,246
35,28,15,253
36,26,15,262
37,26,14,264
38,24,15,266
39,23,14,264
40,24,15,268
41,23,15,268
42,21,15,262
43,16,15,271
44,14,15,269
45,16,15,265
46,12,15,268
47,12,15,268
48,11,15,271
49,11,14,270
50,10,12,270
51,10,11,276
52,8,11,283
53,6,11,287
54,4,11,281
55,4,11,284
56,4,11,285
57,4,11,287
58,4,11,281
59,4,11,288
60,4,11,287
61,4,11,295
62,4,11,296
63,5,12,295
64,5,12,290
65,5,12,301
66,5,12,305
67,5,12,307
68,3,12,303
69,3,12,306
70,4,12,309
71,2,12,308
72,1,12,304
73,1,12,299
74,1,12,301
75,1,12,294
76,1,12,300
77,1,12,297
78,1,12,303
79,1,13,297
80,1,13,295
81,1,13,293
82,1,13,286
83,1,13,285
84,1,13,293
85,2,13,286
86,2,12,281
87,2,13,275
88,2,14,285
89,2,14,278
90,1,14,277
91,1,16,281
92,1,16,277
93,1,16,275
94,1,16,275
95,1,16,274
96,1,16,268
97,1,16,267
98,1,16,264
99,1,16,262
100,1,16,263
101,1,17,267
102,1,17,258
103,1,17,265
104,1,17,263
105,2,18,261
106,2,18,256
107,2,18,257
108,0,18,256
109,0,18,257
110,0,18,252
111,0,18,256
112,0,18,259
113,0,18,257
114,0,18,256
115,0,18,256
116,0,18,251
117,0,18,248
118,0,18,246
119,0,18,253
120,0,18,251
121,0,18,251
122,0,18,244
123,0,19,249
124,0,19,246
125,0,19,237
126,0,20,236
127,0,20,247
128,0,22,239
129,0,22,230
130,0,22,232
131,0,23,218
132,0,23,224
133,0,23,227
134,0,23,226
135,0,23,214
136,0,23,221
137,0,23,219
138,0,23,210
139,0,25,219
140,0,25,217
141,0,26,214
142,0,27,204
143,0,28,203
144,0,29,206
145,0,30,214
146,0,32,203
147,0,33,206
148,0,34,198
149,0,35,212
150,0,35,209
151,0,36,199
152,0,37,196
153,0,37,205
154,0,37,190
155,0,37,198
156,0,38,192
157,0,38,197
158,0,38,180
159,0,38,182
160,0,38,167
161,0,38,171
162,0,38,160
163,0,38,171
164,0,38,169
165,0,38,165
166,0,38,165
167,0,38,165
168,0,38,172
169,0,38,166
170,0,39,172
171,0,40,168
172,0,39,169
173,0,40,183
174,0,40,177
175,0,40,164
176,0,40,176
177,0,40,176
178,0,40,163
179,0,40,168
180,0,40,171
181,0,40,175
182,0,41,193
183,0,40,190
184,0,40,185
185,0,40,170
186,0,41,183
187,0,41,179
188,0,41,165
189,0,41,159
190,0,41,161
191,0,42,156
192,0,42,151
193,0,42,164
194,0,42,150
195,0,43,162
196,0,44,165
197,0,45,177
198,0,46,168
199,0,47,181
200,0,48,172
201,0,50,168
202,0,50,171
203,0,49,161
204,0,49,165
205,0,51,173
206,0,50,161
207,0,51,162
208,0,54,172
209,0,54,164
210,0,53,152
211,0,54,165
212,0,55,160
213,0,54,151
214,0,55,139
215,0,55,151
216,0,55,141
217,0,53,126
218,0,54,127
219,0,54,140
220,0,54,124
221,0,55,138
222,0,53,143
223,0,54,133
224,0,54,148
225,0,54,142
226,0,55,130
227,0,56,141
228,0,58,132
229,0,57,131
230,0,57,142
231,0,58,143
232,0,57,134
