,Wolves,Sheep,Grass
0,10,50,214
1,10,50,196
2,11,53,182
3,11,55,163
4,11,56,158
5,11,56,153
6,13,57,148
7,13,60,144
8,14,60,141
9,14,53,133
10,14,53,132
11,14,53,130
12,14,49,124
13,14,43,127
14,13,41,126
15,14,44,127
16,14,40,128
17,14,38,128
18,14,36,132
19,14,38,129
20,14,37,128
21,14,32,120
22,14,30,144
23,14,27,150
24,14,26,184
25,13,27,172
26,14,26,177
27,14,25,178
28,14,24,194
29,14,23,204
30,14,25,206
31,14,25,211
32,14,24,198
33,14,22,217
34,12,25,224
35,12,25,218
36,12,22,217
37,12,22,218
38,12,22,233
39,12,24,233
40,12,23,234
41,12,21,236
42,12,21,232
43,12,21,223
44,12,21,226
45,12,22,224
46,12,22,236
47,12,21,227
48,12,21,226
49,13,21,226
50,14,22,226
51,14,22,234
52,14,23,238
53,15,25,229
54,16,26,225
55,16,24,221
56,16,23,223
57,16,23,217
58,16,25,228
59,16,25,227
60,17,25,216
61,17,25,224
62,18,24,211
63,20,23,213
64,20,24,214
65,19,25,228
66,21,24,230
67,21,23,222
68,20,21,222
69,20,21,233
70,20,22,228
71,21,22,234
72,19,23,227
73,19,23,228
74,17,22,228
75,16,24,240
76,18,21,234
77,16,21,234
78,16,20,234
79,13,21,234
80,11,21,235
81,11,21,239
82,11,22,234
83,10,22,238
84,8,23,250
85,8,23,248
86,8,24,235
87,8,23,237
88,8,23,244
89,8,23,240
90,6,23,236
91,6,24,239
92,6,25,232
93,6,25,230
94,6,27,229
95,6,29,232
96,6,25,220
97,5,25,213
98,5,26,216
99,5,26,208
100,5,26,219
101,5,26,223
102,5,26,221
103,5,26,218
104,5,29,210
105,4,31,211
106,4,31,214
107,4,32,220
108,4,32,215
109,4,31,231
110,4,31,217
111,5,31,207
112,5,30,205
113,5,31,202
114,5,32,212
115,6,34,213
116,6,35,215
117,6,34,216
118,7,34,216
119,7,35,205
120,7,34,204
121,7,35,190
122,8,34,188
123,8,34,194
124,8,33,185
125,6,34,188
126,6,33,179
127,5,33,174
128,5,32,184
129,5,32,179
130,5,32,170
131,5,34,175
132,5,36,192
133,5,36,192
134,5,37,185
135,5,39,185
136,3,43,175
137,3,42,183
138,3,42,175
139,3,41,162
140,3,40,158
141,3,41,167
142,4,42,171
143,4,43,182
144,4,44,171
145,4,42,176
146,4,43,178
147,5,45,170
148,4,45,158
149,4,43,150
150,4,44,151
151,4,47,154
152,4,45,158
153,4,46,147
154,4,46,139
155,4,47,155
156,4,49,155
157,4,50,145
158,4,48,164
159,4,49,168
160,4,50,168
161,4,51,151
162,4,48,151
163,4,49,151
164,4,52,163
165,4,49,151
166,4,50,152
167,4,51,162
168,5,51,150
169,2,51,147
170,1,50,152
171,1,53,162
172,1,51,151
173,1,51,147
174,1,50,147
175,1,49,148
176,1,50,159
177,1,51,146
178,1,50,158
179,1,49,154
180,1,50,145
181,1,51,162
182,1,53,149
183,1,51,158
184,1,50,137
185,1,51,135
186,1,53,144
187,1,51,131
188,1,50,131
189,1,53,129
190,2,53,131
191,2,55,127
192,2,54,133
193,2,58,124
194,2,60,137
195,2,57,123
196,2,53,134
197,2,50,122
198,2,52,135
199,2,54,134
200,2,54,126
201,2,53,125
202,2,56,137
203,2,53,125
