,Wolves,Sheep,Grass
0,10,50,198
1,11,50,182
2,11,51,175
3,11,51,169
4,11,49,151
5,11,48,141
6,13,45,140
7,13,43,143
8,15,42,135
9,17,42,131
10,19,41,130
11,22,42,127
12,25,40,129
13,27,39,137
14,28,39,130
15,28,37,128
16,26,36,132
17,29,34,132
18,26,34,130
19,20,34,130
20,21,28,131
21,21,28,153
22,21,27,147
23,21,26,162
24,22,26,177
25,24,26,205
26,24,24,211
27,24,25,213
28,23,23,216
29,21,24,217
30,22,25,205
31,24,25,211
32,22,24,230
33,22,23,230
34,22,21,223
35,21,22,244
36,22,23,237
37,22,24,243
38,22,23,248
39,22,21,242
40,23,20,246
41,23,20,248
42,20,20,245
43,19,21,243
44,21,21,249
45,22,20,240
46,22,19,249
47,23,18,252
48,25,18,249
49,26,18,266
50,21,18,258
51,21,17,265
52,20,16,267
53,17,16,270
54,16,17,272
55,13,17,270
56,13,17,265
57,14,17,263
58,14,17,264
59,16,16,268
60,13,15,266
61,13,14,267
62,12,13,261
63,11,13,267
64,9,13,282
65,10,13,280
66,8,13,291
67,7,13,295
68,7,13,289
69,7,13,292
70,5,13,294
71,5,13,292
72,4,13,287
73,3,13,296
74,4,13,289
75,4,13,291
76,4,14,296
77,4,14,288
78,4,14,299
79,5,14,293
80,6,15,303
81,6,15,298
82,8,15,293
83,6,15,285
84,6,15,280
85,7,14,278
86,7,14,275
87,7,15,270
88,6,14,266
89,3,14,265
90,4,14,265
91,4,14,266
92,4,14,269
93,5,14,271
94,5,14,272
95,5,14,270
96,3,14,264
97,3,14,266
98,3,14,268
99,4,14,264
100,2,14,267
101,2,13,270
102,2,13,263
103,3,14,276
104,3,14,269
105,3,16,275
106,1,16,278
107,1,17,274
108,1,18,280
109,1,18,279
110,2,18,273
111,2,19,278
112,2,19,274
113,2,19,273
114,2,20,269
115,2,22,273
116,2,22,271
117,2,22,265
118,2,22,254
119,2,22,261
120,1,23,255
121,1,23,261
122,1,23,254
123,1,24,258
124,1,23,258
125,1,23,256
126,1,23,253
127,1,27,251
128,1,27,242
129,1,27,247
130,1,29,239
131,1,29,241
132,2,30,238
133,2,32,241
134,2,31,234
135,2,31,233
136,0,30,224
137,0,30,222
138,0,31,221
139,0,31,228
140,0,31,214
141,0,32,216
142,0,33,215
143,0,35,210
144,0,36,209
145,0,36,212
146,0,36,213
147,0,36,201
148,0,36,192
149,0,36,201
150,0,36,200
151,0,36,198
152,0,36,192
153,0,36,184
154,0,35,190
155,0,35,189
156,0,35,179
157,0,36,189
158,0,36,202
159,0,35,200
160,0,35,201
161,0,36,195
162,0,38,190
163,0,36,191
164,0,36,185
165,0,37,182
166,0,38,175
167,0,39,163
168,0,38,162
169,0,39,177
170,0,39,165
171,0,39,164
172,0,39,165
173,0,40,175
174,0,41,171
175,0,42,172
176,0,43,163
177,0,43,161
178,0,43,156
179,0,43,158
180,0,44,144
181,0,45,155
182,0,44,152
183,0,44,140
184,0,43,154
185,0,44,149
186,0,45,162
187,0,44,161
188,0,45,164
189,0,45,150
190,0,45,158
191,0,47,146
192,0,50,139
193,0,52,134
194,0,56,132
195,0,57,123
196,0,60,120
197,0,59,133
198,0,59,131
199,0,58,119
200,0,57,125
201,0,59,138
202,0,57,122
203,0,57,127
204,0,59,142
205,0,58,135
206,0,57,134
207,0,57,132
208,0,57,133
209,0,58,133
210,0,58,137
211,0,63,140
212,0,64,139
213,0,64,123
214,0,60,119
215,0,57,135
216,0,58,137
217,0,60,142
218,0,61,143
219,0,59,134
220,0,61,145
221,0,61,141
222,0,63,139
223,0,63,124
224,0,61,133
225,0,60,122
226,0,60,123
227,0,57,121
228,0,57,139
229,0,58,129
230,0,57,134
231,0,57,135
232,0,56,138
233,0,56,121
234,0,57,128
235,0,58,124
236,0,60,129
237,0,61,134
238,0,59,124
239,0,59,127
240,0,57,127
241,0,58,115
242,0,58,120
243,0,54,138
244,0,54,134
245,0,55,122
246,0,54,137
247,0,54,121
248,0,54,132
249,0,54,130
250,0,54,127
251,0,54,133
252,0,54,126
253,0,54,134
254,0,56,141
255,0,55,125
256,0,56,146
257,0,55,145
258,0,56,131
259,0,56,141
260,0,56,127
261,0,56,148
262,0,57,149
263,0,58,134
264,0,56,158
265,0,56,139
266,0,55,138
267,0,55,143
268,0,56,128
269,0,55,129
270,0,57,130
271,0,55,143
272,0,55,134
273,0,53,132
274,0,51,118
275,0,50,121
276,0,50,138
277,0,52,125
278,0,53,130
279,0,53,144
280,0,50,128
281,0,52,131
282,0,52,127
283,0,52,114
284,0,53,127
285,0,52,133
286,0,53,124
287,0,53,140
288,0,53,137
289,0,55,120
290,0,54,130
291,0,56,131
292,0,57,127
293,0,54,128
294,0,51,115
295,0,53,122
296,0,53,127
297,0,51,130
298,0,49,126
299,0,49,130
300,0,50,136
301,0,51,128
302,0,51,145
303,0,54,144
304,0,55,130
305,0,55,125
306,0,57,127
307,0,60,125
308,0,62,131
309,0,60,154
310,0,61,146
311,0,60,138
312,0,59,136
313,0,59,134
314,0,59,146
315,0,61,139
316,0,61,138
317,0,60,134
318,0,59,132
319,0,59,137
320,0,59,123
321,0,60,131
322,0,60,114
323,0,59,117
324,0,57,132
325,0,53,119
326,0,51,124
327,0,50,137
328,0,48,137
329,0,48,138
330,0,46,127
331,0,45,142
332,0,45,149
333,0,46,152
334,0,50,153
335,0,51,143
336,0,50,157
337,0,50,146
338,0,52,149
339,0,52,169
340,0,51,159
341,0,53,164
342,0,57,153
343,0,56,152
344,0,53,168
345,0,52,164
346,0,49,147
