,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,10,53,171
4,10,52,166
5,10,55,159
6,10,54,160
7,10,49,158
8,10,48,148
9,10,48,150
10,10,44,143
11,5,43,141
12,5,40,142
13,5,35,140
14,5,31,138
15,5,32,142
16,4,32,141
17,4,31,147
18,4,32,148
19,4,28,141
20,4,28,143
21,1,28,157
22,1,26,152
23,1,27,163
24,1,26,167
25,1,24,191
26,1,22,193
27,1,21,184
28,1,23,195
29,1,24,215
30,1,25,207
31,0,24,228
32,0,24,228
33,0,22,233
34,0,23,221
35,0,23,232
36,0,21,225
37,0,23,228
38,0,23,224
39,0,22,224
40,0,22,231
41,0,22,227
42,0,22,230
43,0,23,221
44,0,23,219
45,0,23,215
46,0,24,212
47,0,25,228
48,0,26,221
49,0,27,212
50,0,27,211
51,0,27,218
52,0,28,210
53,0,28,223
54,0,28,213
55,0,28,214
56,0,29,223
57,0,29,211
58,0,30,212
59,0,27,208
60,0,25,208
61,0,24,210
62,0,24,214
63,0,23,225
64,0,24,223
65,0,23,213
66,0,27,223
67,0,28,214
68,0,28,211
69,0,29,202
70,0,32,203
71,0,30,213
72,0,30,201
73,0,31,193
74,0,30,191
75,0,29,184
76,0,31,186
77,0,32,180
78,0,29,184
79,0,29,182
80,0,30,194
81,0,31,187
82,0,34,195
83,0,33,184
84,0,33,197
85,0,34,188
86,0,34,196
87,0,34,189
88,0,34,190
89,0,35,190
90,0,34,195
91,0,33,191
92,0,35,185
93,0,35,187
94,0,36,186
95,0,36,189
96,0,36,192
97,0,36,183
98,0,36,193
99,0,35,190
100,0,31,181
101,0,31,188
102,0,30,181
103,0,31,190
104,0,32,183
105,0,29,177
106,0,29,176
107,0,30,178
108,0,31,188
109,0,31,193
110,0,32,196
111,0,29,188
112,0,30,201
113,0,27,203
114,0,26,211
115,0,26,203
116,0,27,207
117,0,27,220
118,0,26,221
119,0,26,211
120,0,24,215
121,0,25,221
122,0,25,217
123,0,26,213
124,0,26,203
125,0,26,214
126,0,28,211
127,0,28,211
128,0,29,209
129,0,29,199
130,0,27,194
131,0,27,194
132,0,28,191
133,0,30,199
134,0,30,190
135,0,30,187
136,0,32,185
137,0,33,191
138,0,33,187
139,0,34,182
140,0,36,190
141,0,36,176
142,0,37,173
143,0,37,166
144,0,38,169
145,0,38,165
146,0,36,173
147,0,36,161
148,0,36,157
149,0,39,169
150,0,41,156
151,0,42,159
152,0,39,161
153,0,40,157
154,0,38,153
155,0,41,164
156,0,39,148
157,0,40,161
158,0,41,169
159,0,41,159
160,0,41,150
161,0,40,167
162,0,37,153
163,0,38,154
164,0,38,159
165,0,39,169
166,0,36,161
167,0,37,174
168,0,37,174
169,0,35,173
170,0,34,164
171,0,34,170
172,0,33,178
173,0,31,169
174,0,31,184
175,0,30,172
176,0,32,185
177,0,30,182
178,0,30,175
179,0,32,174
180,0,31,188
181,0,31,177
182,0,32,191
183,0,33,194
184,0,32,199
185,0,29,189
186,0,28,198
187,0,27,199
188,0,25,207
189,0,24,197
190,0,25,200
191,0,24,204
192,0,23,205
193,0,24,196
194,0,22,205
195,0,21,206
196,0,23,198
197,0,23,199
198,0,23,208
199,0,23,202
200,0,23,212
201,0,24,213
202,0,27,202
203,0,28,208
204,0,28,204
205,0,29,203
206,0,29,192
207,0,31,205
208,0,30,200
209,0,29,205
210,0,30,201
211,0,29,202
212,0,30,198
213,0,29,187
214,0,29,196
215,0,30,184
216,0,30,189
217,0,31,177
218,0,32,180
219,0,34,185
220,0,35,178
221,0,34,177
222,0,34,177
223,0,38,182
224,0,38,168
225,0,38,179
226,0,41,180
227,0,41,169
228,0,39,165
229,0,37,169
230,0,35,162
231,0,34,168
232,0,37,172
233,0,36,171
234,0,35,177
235,0,34,165
236,0,32,168
237,0,32,183
238,0,34,180
239,0,35,183
240,0,34,184
241,0,35,172
242,0,35,173
243,0,35,173
244,0,35,174
245,0,35,177
246,0,35,178
247,0,34,176
248,0,33,189
249,0,34,183
250,0,34,183
251,0,32,182
252,0,32,174
253,0,31,183
254,0,31,184
255,0,31,174
256,0,32,176
257,0,31,185
258,0,31,189
259,0,32,190
260,0,31,182
261,0,31,187
262,0,34,199
263,0,33,184
264,0,34,189
265,0,35,193
266,0,36,182
267,0,35,194
268,0,36,182
269,0,34,187
270,0,33,179
271,0,33,181
272,0,30,191
273,0,29,192
274,0,28,180
275,0,27,184
276,0,27,191
277,0,27,182
278,0,26,195
279,0,26,186
280,0,26,185
281,0,27,192
282,0,27,194
283,0,25,202
284,0,23,198
285,0,23,190
286,0,25,198
287,0,26,201
288,0,26,202
289,0,26,206
290,0,26,219
291,0,25,220
292,0,26,209
293,0,25,211
294,0,25,209
295,0,26,213
296,0,26,214
297,0,27,217
298,0,28,224
299,0,27,216
300,0,29,220
301,0,30,220
302,0,28,221
303,0,30,222
304,0,29,230
305,0,29,228
306,0,30,223
307,0,29,215
308,0,28,225
309,0,29,222
310,0,27,221
311,0,27,217
312,0,26,219
313,0,25,223
314,0,25,218
315,0,26,232
316,0,24,228
317,0,24,237
318,0,24,235
319,0,23,229
320,0,20,232
321,0,19,225
322,0,20,231
323,0,20,220
324,0,21,219
325,0,22,230
326,0,23,219
327,0,24,229
328,0,24,217
329,0,23,212
330,0,23,224
331,0,26,209
332,0,27,212
333,0,28,215
334,0,29,209
335,0,32,200
336,0,32,202
337,0,30,205
338,0,32,196
339,0,32,202
340,0,35,192
341,0,33,197
342,0,36,198
343,0,37,206
344,0,38,192
345,0,37,197
346,0,38,195
347,0,40,180
348,0,40,175
349,0,39,175
350,0,38,175
351,0,37,180
352,0,37,168
353,0,38,162
354,0,40,163
355,0,40,171
356,0,38,160
357,0,38,161
358,0,39,155
359,0,40,141
360,0,40,150
361,0,39,145
362,0,40,145
363,0,35,148
364,0,33,139
365,0,30,150
366,0,29,140
367,0,28,144
368,0,28,147
369,0,29,147
370,0,30,151
371,0,31,153
372,0,31,163
373,0,31,169
374,0,31,179
375,0,32,195
376,0,32,190
377,0,35,202
378,0,34,185
379,0,33,189
380,0,33,190
381,0,30,200
382,0,31,186
383,0,32,180
384,0,31,179
385,0,31,177
386,0,30,196
387,0,30,185
388,0,30,181
389,0,30,201
390,0,30,196
391,0,27,182
392,0,28,195
393,0,30,190
394,0,33,181
395,0,33,174
396,0,33,166
397,0,31,155
398,0,31,173
399,0,31,174
400,0,33,165
401,0,34,178
402,0,33,184
403,0,32,174
404,0,32,176
405,0,34,180
406,0,34,186
407,0,34,176
408,0,33,177
409,0,32,184
410,0,35,183
411,0,33,188
412,0,32,183
413,0,34,173
414,0,35,170
415,0,35,173
416,0,35,191
417,0,35,183
418,0,35,199
419,0,34,186
420,0,34,184
421,0,32,185
422,0,33,195
423,0,36,187
424,0,36,185
425,0,35,197
426,0,35,188
427,0,36,186
428,0,36,193
429,0,32,196
430,0,29,185
431,0,30,199
432,0,29,201
433,0,26,203
434,0,25,214
435,0,25,207
436,0,26,212
437,0,27,221
438,0,27,214
439,0,27,204
440,0,28,222
441,0,27,210
442,0,26,208
443,0,28,213
444,0,31,199
445,0,30,202
446,0,30,201
447,0,29,207
448,0,30,193
449,0,31,204
450,0,31,201
451,0,33,197
452,0,34,193
453,0,34,181
454,0,33,180
455,0,34,180
456,0,33,169
457,0,32,169
458,0,34,165
459,0,34,170
460,0,32,180
461,0,31,182
462,0,31,173
463,0,28,174
464,0,30,193
465,0,27,183
466,0,27,205
467,0,27,204
468,0,29,199
469,0,29,213
470,0,28,218
471,0,25,221
472,0,25,216
473,0,24,231
474,0,26,223
475,0,26,229
476,0,27,238
477,0,28,229
478,0,24,237
479,0,23,238
480,0,25,232
481,0,24,230
482,0,24,227
483,0,24,215
484,0,25,222
485,0,25,211
486,0,27,218
487,0,27,205
488,0,27,206
489,0,27,203
490,0,28,218
491,0,30,210
492,0,30,210
493,0,30,207
494,0,30,207
495,0,29,215
496,0,31,212
497,0,30,210
498,0,30,203
499,0,30,197
500,0,31,211
501,0,31,211
