,Wolves,Sheep,Grass
0,10,50,201
1,10,51,192
2,11,54,173
3,13,54,160
4,16,58,155
5,18,66,143
6,21,66,139
7,26,69,133
8,27,73,123
9,29,73,115
10,31,67,107
11,32,62,106
12,32,59,100
13,34,53,99
14,37,49,95
15,42,44,99
16,43,39,100
17,44,39,105
18,52,30,111
19,52,24,112
20,52,22,116
21,53,18,112
22,56,18,134
23,54,13,174
24,54,13,183
25,53,12,180
26,58,6,217
27,59,6,213
28,61,6,246
29,64,6,243
30,64,9,272
31,68,7,282
32,67,4,296
33,68,4,306
34,64,4,316
35,58,4,314
36,45,3,325
37,42,3,339
38,40,4,337
39,31,4,340
40,31,4,347
41,31,4,345
42,20,5,350
43,21,5,347
44,15,6,350
45,13,6,353
46,13,7,356
47,13,9,351
48,13,8,352
49,14,7,350
50,15,7,349
51,14,8,349
52,13,9,346
53,13,8,345
54,12,8,339
55,11,9,337
56,10,8,336
57,12,11,330
58,11,11,324
59,7,11,322
60,6,10,318
61,5,10,311
62,5,12,308
63,4,15,309
64,4,14,305
65,5,14,303
66,5,13,299
67,4,16,301
68,4,20,293
69,5,19,294
70,5,18,292
71,4,17,290
72,2,18,286
73,2,18,283
74,2,20,280
75,2,21,280
76,2,21,283
77,2,23,287
78,3,27,287
79,3,29,279
80,3,32,277
81,3,33,273
82,3,33,261
83,3,38,256
84,3,39,251
85,3,39,243
86,1,37,231
87,1,36,235
88,1,39,224
89,1,41,225
90,1,44,220
91,0,40,216
92,0,42,215
93,0,37,216
94,0,42,204
95,0,41,204
96,0,42,207
97,0,43,199
98,0,40,196
99,0,38,198
100,0,42,203
101,0,39,195
102,0,39,211
103,0,39,203
104,0,41,217
105,0,40,215
106,0,35,213
107,0,39,211
108,0,43,210
109,0,45,193
110,0,50,194
111,0,49,182
112,0,54,184
113,0,55,179
114,0,57,164
115,0,58,162
116,0,62,157
117,0,66,152
118,0,61,156
119,0,58,148
120,0,65,138
121,0,60,129
122,0,64,130
123,0,59,121
124,0,59,129
125,0,58,134
126,0,60,128
127,0,63,120
128,0,67,121
129,0,65,104
130,0,63,125
131,0,59,130
132,0,58,114
133,0,54,134
134,0,57,137
135,0,53,138
136,0,59,128
137,0,57,137
138,0,57,129
139,0,56,137
140,0,52,139
141,0,49,135
142,0,53,157
143,0,53,149
144,0,49,135
145,0,52,131
146,0,44,125
147,0,42,139
148,0,45,157
149,0,43,156
150,0,44,150
151,0,49,152
152,0,50,142
153,0,49,155
154,0,56,140
155,0,56,134
156,0,56,141
157,0,57,139
158,0,60,151
159,0,62,151
160,0,55,154
161,0,50,152
162,0,46,150
163,0,44,156
164,0,42,145
