,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,11,49,186
3,11,48,176
4,11,46,174
5,11,46,169
6,11,47,168
7,11,48,165
8,11,46,166
9,9,47,165
10,9,49,160
11,6,51,155
12,6,52,155
13,6,53,143
14,6,53,140
15,6,52,137
16,5,54,134
17,5,56,142
18,5,58,143
19,5,58,137
20,5,58,143
21,3,56,150
22,3,57,156
23,3,56,149
24,3,54,162
25,3,54,147
26,1,55,147
27,1,56,155
28,1,56,154
29,1,53,163
30,1,53,155
31,1,53,150
32,1,54,138
33,1,54,151
34,1,54,129
35,1,55,140
36,1,55,143
37,2,57,137
38,2,57,127
39,2,57,125
40,2,57,135
41,2,56,125
42,2,57,126
43,2,58,134
44,1,58,122
45,1,58,124
46,1,62,141
47,1,65,130
48,1,63,117
49,1,65,127
50,1,65,135
51,1,66,133
52,1,67,123
53,1,67,133
54,0,67,138
55,0,68,131
56,0,69,136
57,0,74,127
58,0,75,112
59,0,73,106
60,0,71,109
61,0,73,96
62,0,73,110
63,0,72,100
64,0,73,112
65,0,74,114
66,0,76,112
67,0,76,118
68,0,79,114
69,0,76,98
70,0,71,112
71,0,69,101
72,0,69,116
73,0,71,103
74,0,71,103
75,0,73,105
76,0,73,92
77,0,74,96
78,0,74,111
79,0,75,91
80,0,75,91
81,0,78,113
82,0,80,103
83,0,81,90
84,0,81,88
85,0,81,87
86,0,82,88
87,0,82,98
88,0,81,95
89,0,79,95
90,0,79,85
91,0,79,94
92,0,82,82
93,0,77,91
94,0,79,77
95,0,79,84
96,0,73,111
97,0,72,108
98,0,71,93
99,0,72,102
100,0,71,122
101,0,71,117
102,0,72,106
103,0,73,114
104,0,72,107
105,0,73,121
106,0,73,105
107,0,71,106
108,0,70,115
109,0,66,124
110,0,65,127
111,0,61,120
112,0,60,132
113,0,62,120
114,0,61,125
115,0,60,123
116,0,57,128
117,0,57,134
118,0,57,118
119,0,61,120
120,0,60,124
121,0,59,128
122,0,62,128
123,0,64,134
124,0,66,121
125,0,68,126
126,0,66,130
127,0,65,118
128,0,66,126
129,0,65,124
130,0,66,118
131,0,65,104
132,0,64,115
133,0,65,118
134,0,66,117
135,0,63,130
136,0,65,124
137,0,66,109
138,0,65,106
139,0,66,118
140,0,66,112
141,0,63,121
142,0,65,114
143,0,66,114
144,0,65,118
145,0,67,126
146,0,68,112
147,0,71,129
148,0,73,121
149,0,73,111
150,0,72,114
151,0,73,101
152,0,73,111
153,0,73,101
154,0,70,115
155,0,71,100
156,0,72,105
157,0,72,113
158,0,72,118
159,0,69,106
160,0,68,116
161,0,67,103
162,0,68,101
163,0,70,94
164,0,69,96
165,0,71,82
166,0,75,104
167,0,74,88
168,0,75,90
169,0,76,96
170,0,77,121
171,0,80,107
172,0,79,117
173,0,81,104
174,0,79,117
175,0,80,101
176,0,79,113
177,0,79,112
178,0,74,101
179,0,72,115
180,0,76,112
181,0,77,109
182,0,77,85
183,0,76,89
184,0,77,84
185,0,79,102
186,0,77,103
187,0,74,95
188,0,73,111
189,0,69,112
190,0,69,111
191,0,71,101
192,0,70,119
193,0,70,100
194,0,70,111
195,0,71,116
196,0,71,107
197,0,71,105
198,0,73,93
199,0,75,108
200,0,75,106
201,0,75,85
202,0,76,91
203,0,76,101
204,0,76,89
205,0,76,98
206,0,76,91
207,0,78,74
208,0,76,83
209,0,75,96
210,0,74,94
211,0,77,93
212,0,78,88
213,0,79,78
214,0,74,92
215,0,74,85
216,0,71,99
217,0,70,95
218,0,70,82
219,0,68,100
220,0,69,89
221,0,67,96
222,0,69,107
223,0,71,94
224,0,71,99
225,0,73,118
226,0,72,106
227,0,72,122
228,0,73,107
229,0,71,120
230,0,72,104
231,0,73,106
232,0,72,110
