,Wolves,Sheep,Grass
0,10,50,203
1,20,55,187
2,40,61,169
3,80,62,151
4,160,64,144
5,320,59,139
6,202,43,139
7,194,34,137
8,292,27,149
9,298,21,162
10,216,18,165
11,188,17,162
12,120,15,165
13,74,13,172
14,38,12,176
15,76,12,192
16,24,15,200
17,16,10,209
18,12,7,214
19,24,7,221
20,48,7,228
21,64,5,227
22,36,5,253
23,8,5,298
24,16,5,311
25,0,7,323
26,0,8,330
27,0,11,326
28,0,12,335
29,0,13,326
30,0,13,318
31,0,13,315
32,0,13,316
33,0,14,314
34,0,14,314
35,0,14,311
36,0,16,305
37,0,16,304
38,0,15,299
39,0,15,295
40,0,15,299
41,0,16,295
42,0,19,287
43,0,22,278
44,0,24,274
45,0,24,271
46,0,25,261
47,0,27,261
48,0,31,257
49,0,36,251
50,0,43,257
51,0,46,250
52,0,43,241
53,0,45,229
54,0,48,220
55,0,51,206
56,0,55,194
57,0,60,191
58,0,52,183
59,0,53,171
60,0,55,155
61,0,52,154
62,0,61,144
63,0,54,151
64,0,50,150
65,0,55,138
66,0,54,139
67,0,57,136
68,0,55,132
69,0,57,131
70,0,58,132
71,0,62,119
72,0,58,118
73,0,56,136
74,0,52,138
75,0,55,141
76,0,54,150
77,0,54,146
78,0,53,132
79,0,59,152
80,0,58,136
81,0,57,134
82,0,60,141
83,0,62,147
84,0,62,137
85,0,60,127
86,0,62,125
87,0,58,119
88,0,62,131
89,0,65,128
90,0,67,113
91,0,68,122
92,0,67,108
93,0,59,125
94,0,54,111
95,0,56,112
96,0,62,125
97,0,65,128
98,0,55,114
99,0,53,130
100,0,56,135
101,0,55,121
102,0,54,123
103,0,56,131
104,0,52,119
105,0,54,120
106,0,50,137
107,0,48,124
108,0,46,130
109,0,42,134
110,0,43,141
111,0,44,160
112,0,40,162
113,0,34,158
114,0,37,163
115,0,38,165
116,0,45,164
117,0,38,153
118,0,37,157
119,0,38,163
120,0,39,147
121,0,41,150
122,0,44,154
123,0,45,171
124,0,46,159
125,0,40,157
126,0,42,156
127,0,42,172
128,0,43,160
129,0,43,162
130,0,49,169
131,0,55,159
132,0,58,164
133,0,58,166
134,0,57,152
135,0,62,161
136,0,57,146
137,0,55,144
138,0,53,144
139,0,51,141
140,0,58,143
141,0,59,150
142,0,57,140
143,0,59,138
144,0,64,150
145,0,63,145
146,0,62,141
147,0,64,131
148,0,60,128
149,0,59,127
150,0,58,122
151,0,59,120
152,0,56,132
153,0,51,128
154,0,61,127
155,0,67,112
156,0,66,111
157,0,67,129
158,0,66,111
159,0,69,107
160,0,71,111
161,0,66,129
162,0,61,129
163,0,52,119
164,0,49,134
165,0,46,122
166,0,40,143
167,0,42,138
168,0,39,151
169,0,39,139
170,0,38,159
171,0,44,161
172,0,44,152
173,0,45,159
174,0,43,163
175,0,44,184
176,0,44,185
177,0,47,177
178,0,49,171
179,0,48,173
180,0,48,178
181,0,51,153
182,0,55,159
183,0,56,142
184,0,54,146
185,0,53,134
186,0,59,139
187,0,57,139
188,0,60,132
189,0,65,129
190,0,64,130
191,0,66,117
192,0,61,116
193,0,61,120
194,0,59,106
195,0,61,110
196,0,62,106
197,0,66,118
198,0,57,100
199,0,58,115
200,0,53,126
201,0,55,136
202,0,59,127
203,0,59,131
204,0,60,133
205,0,58,137
206,0,57,131
207,0,52,129
208,0,48,129
209,0,50,119
210,0,51,123
211,0,46,141
212,0,50,130
213,0,46,133
214,0,44,135
215,0,37,141
216,0,38,153
217,0,38,145
218,0,38,166
219,0,40,160
220,0,40,160
221,0,42,149
222,0,38,162
223,0,41,161
224,0,48,147
225,0,52,148
226,0,52,154
227,0,48,171
228,0,51,161
229,0,56,167
230,0,56,148
231,0,56,158
232,0,54,151
233,0,50,149
234,0,50,146
235,0,54,137
236,0,52,132
237,0,49,129
238,0,46,128
239,0,49,128
240,0,49,122
241,0,50,131
242,0,56,145
243,0,57,140
244,0,58,138
245,0,65,139
246,0,60,152
247,0,61,150
248,0,60,133
249,0,56,140
250,0,62,140
251,0,64,127
252,0,68,127
253,0,62,135
254,0,58,151
255,0,64,139
256,0,64,141
257,0,63,132
258,0,63,132
259,0,66,120
260,0,72,117
261,0,70,119
262,0,64,120
263,0,59,116
264,0,56,122
265,0,61,108
266,0,63,102
267,0,56,118
268,0,55,122
269,0,54,108
270,0,54,129
271,0,57,128
272,0,56,116
273,0,49,115
274,0,48,118
275,0,48,117
276,0,47,120
277,0,52,128
278,0,51,149
279,0,51,154
280,0,53,160
281,0,52,162
282,0,44,155
283,0,43,171
284,0,40,167
285,0,40,183
286,0,39,173
287,0,39,193
288,0,47,195
289,0,45,188
290,0,42,193
291,0,47,198
292,0,49,199
293,0,42,202
294,0,47,197
295,0,51,195
296,0,50,187
297,0,47,182
298,0,51,179
299,0,55,180
300,0,53,174
301,0,48,174
302,0,45,168
303,0,46,155
304,0,49,152
305,0,53,152
306,0,54,143
307,0,53,137
308,0,53,148
309,0,53,136
310,0,55,142
311,0,56,150
312,0,57,143
313,0,61,127
314,0,64,128
315,0,66,123
316,0,68,141
317,0,66,142
318,0,67,121
319,0,65,122
320,0,59,115
321,0,52,118
322,0,49,113
323,0,57,124
324,0,59,121
325,0,55,124
326,0,57,118
327,0,59,125
328,0,60,125
329,0,50,130
330,0,50,118
331,0,46,139
332,0,42,151
333,0,41,135
334,0,42,143
335,0,46,146
336,0,51,132
337,0,56,150
338,0,55,159
339,0,58,153
340,0,61,153
341,0,62,149
342,0,52,135
343,0,55,138
344,0,59,143
345,0,57,158
346,0,59,156
347,0,52,141
348,0,56,146
349,0,51,153
350,0,51,135
351,0,54,137
352,0,54,128
353,0,55,128
354,0,52,112
355,0,51,120
356,0,54,136
357,0,59,138
358,0,58,139
359,0,55,127
360,0,54,130
361,0,51,133
362,0,50,127
363,0,52,124
364,0,54,122
365,0,54,130
366,0,59,130
367,0,60,120
368,0,59,120
369,0,60,133
370,0,54,136
371,0,54,126
372,0,52,126
373,0,51,135
374,0,43,164
375,0,39,152
376,0,38,149
377,0,42,160
378,0,48,147
379,0,48,146
380,0,49,156
381,0,51,149
382,0,53,136
383,0,50,142
384,0,51,144
385,0,55,161
386,0,60,146
387,0,57,147
388,0,59,131
389,0,59,150
390,0,58,152
391,0,61,143
392,0,66,144
393,0,64,135
394,0,63,122
395,0,56,111
396,0,56,116
397,0,55,120
398,0,58,133
399,0,65,131
400,0,63,119
401,0,53,144
402,0,54,133
403,0,47,142
404,0,49,129
405,0,51,140
406,0,49,122
407,0,49,128
408,0,45,152
409,0,44,149
410,0,47,150
411,0,44,160
412,0,45,166
413,0,47,169
414,0,50,158
415,0,50,161
416,0,47,166
417,0,45,150
418,0,47,155
419,0,49,139
420,0,58,142
421,0,59,150
422,0,53,138
423,0,55,136
424,0,59,151
425,0,57,144
426,0,54,147
427,0,55,131
428,0,59,135
429,0,56,134
430,0,52,119
431,0,55,121
432,0,55,115
433,0,56,117
434,0,56,118
435,0,56,118
436,0,53,113
437,0,55,117
438,0,51,139
439,0,50,128
440,0,51,147
441,0,46,134
442,0,48,152
443,0,47,139
444,0,47,139
445,0,53,162
446,0,51,164
447,0,54,149
448,0,57,168
449,0,52,162
450,0,52,149
451,0,56,147
452,0,67,162
453,0,65,148
454,0,65,136
455,0,68,148
456,0,59,138
457,0,57,128
458,0,58,118
459,0,57,116
460,0,55,127
461,0,55,128
462,0,50,122
463,0,50,114
464,0,53,116
465,0,52,120
466,0,50,139
467,0,43,128
468,0,37,144
469,0,34,136
470,0,39,159
471,0,39,148
472,0,41,158
473,0,42,164
474,0,46,182
475,0,47,179
476,0,47,183
477,0,47,187
478,0,51,172
479,0,54,180
480,0,52,175
481,0,48,172
482,0,47,169
483,0,50,165
484,0,50,154
485,0,52,162
486,0,57,157
487,0,56,144
488,0,50,140
489,0,53,136
490,0,48,135
491,0,50,138
492,0,51,122
493,0,50,121
494,0,47,126
495,0,47,138
496,0,42,153
497,0,40,144
498,0,44,155
499,0,43,168
500,0,40,172
501,0,40,172
