,Wolves,Sheep,Grass
0,10,50,180
1,11,52,166
2,11,53,163
3,14,60,163
4,14,62,158
5,16,62,154
6,16,68,145
7,17,68,144
8,17,66,147
9,21,65,143
10,26,64,142
11,28,59,138
12,27,54,135
13,23,51,133
14,22,45,138
15,24,39,145
16,23,36,141
17,26,31,143
18,28,28,147
19,29,28,150
20,30,30,151
21,28,31,142
22,26,32,160
23,27,30,190
24,29,27,183
25,30,28,197
26,29,29,202
27,28,28,220
28,31,31,218
29,36,34,224
30,39,30,212
31,42,31,225
32,42,32,214
33,42,30,229
34,37,32,221
35,38,33,218
36,35,30,223
37,32,29,226
38,33,23,223
39,33,22,225
40,32,19,218
41,34,18,228
42,39,15,225
43,33,12,223
44,36,12,226
45,34,11,224
46,32,10,229
47,30,10,233
48,28,9,255
49,27,10,250
50,27,10,252
51,25,10,265
52,21,7,261
53,21,9,280
54,18,10,290
55,18,10,293
56,17,11,287
57,18,11,293
58,17,12,298
59,16,13,293
60,14,14,294
61,11,12,293
62,11,12,301
63,8,12,295
64,9,13,296
65,9,14,294
66,10,14,296
67,10,15,291
68,11,15,283
69,10,17,283
70,11,18,277
71,9,17,283
72,8,16,276
73,10,16,279
74,9,16,275
75,7,18,269
76,7,21,266
77,7,22,268
78,9,23,262
79,9,22,260
80,6,22,258
81,5,25,256
82,5,24,245
83,8,24,254
84,9,22,254
85,9,22,247
86,9,23,246
87,9,24,252
88,10,22,247
89,9,23,242
90,9,22,243
91,10,22,233
92,14,24,239
93,12,26,235
94,12,28,225
95,15,30,222
96,16,35,222
97,17,36,221
98,18,40,231
99,17,41,222
100,17,39,216
101,13,37,225
102,10,37,228
103,13,36,218
104,11,37,216
105,9,40,204
106,7,43,202
107,8,45,199
108,11,48,203
109,9,40,190
110,8,39,193
111,8,39,195
112,8,39,194
113,9,41,202
114,9,42,189
115,7,49,190
116,8,43,197
117,7,40,187
118,6,38,186
119,4,36,187
120,4,37,194
121,6,38,191
122,6,43,181
123,7,42,189
124,7,49,187
125,7,54,175
126,8,49,180
127,8,49,178
128,10,50,173
129,9,49,159
130,10,49,169
131,11,46,168
132,9,50,170
133,10,57,160
134,10,57,172
135,11,57,158
136,14,52,157
137,17,52,151
138,21,46,155
139,20,49,144
140,17,45,140
141,18,45,147
142,19,39,147
143,20,37,157
144,15,37,156
145,13,38,161
146,15,38,152
147,17,32,165
148,17,32,171
149,17,31,173
150,15,29,182
151,17,30,187
152,17,32,187
153,16,30,186
154,14,30,198
155,15,31,203
156,13,31,195
157,11,29,212
158,13,31,206
159,14,32,225
160,16,32,217
161,13,33,226
162,12,36,215
163,13,35,222
164,12,38,214
165,11,39,206
166,11,43,202
167,12,44,191
168,13,43,180
169,14,42,181
170,11,46,174
171,11,44,166
172,13,41,166
173,13,42,171
174,13,41,180
175,10,42,179
176,11,39,169
177,13,39,166
178,14,38,171
179,17,39,162
180,15,38,159
181,16,35,170
182,15,32,171
183,15,28,159
184,17,29,167
185,18,28,196
186,19,28,198
187,17,29,188
188,18,28,207
189,17,27,198
190,18,26,202
191,18,27,216
192,19,30,215
193,19,29,208
194,18,33,201
195,15,31,200
196,16,31,211
197,16,32,202
198,14,32,205
199,13,30,205
200,13,28,203
201,13,23,218
202,11,23,214
203,11,24,216
204,11,23,222
205,13,25,228
206,13,27,230
207,14,28,223
208,16,30,226
209,15,30,235
210,16,28,226
211,13,29,226
212,13,27,215
213,12,26,216
214,12,25,222
215,12,24,222
216,15,25,224
217,14,25,233
218,13,27,220
219,14,27,219
220,14,26,225
221,13,29,213
222,13,28,211
223,13,29,209
224,15,30,200
225,17,31,207
226,16,35,209
227,18,36,195
228,15,37,196
229,14,33,188
230,11,33,197
231,8,34,183
232,8,36,199
233,10,39,189
234,11,38,195
