,Wolves,Sheep,Grass
0,10,130,211
1,10,128,151
2,10,126,132
3,10,122,107
4,10,119,93
5,10,117,76
6,10,116,68
7,10,113,61
8,10,112,57
9,10,103,60
10,10,103,61
11,10,103,56
12,10,101,53
13,10,82,57
14,10,81,52
15,10,80,54
16,10,80,53
17,10,53,50
18,10,52,50
19,10,53,57
20,10,52,61
21,10,39,120
22,10,38,135
23,10,40,121
24,10,40,146
25,10,36,157
26,10,34,171
27,10,34,190
28,10,34,189
29,10,35,174
30,10,36,169
31,10,36,171
32,10,39,174
33,10,38,178
34,10,40,166
35,10,44,174
36,10,43,169
37,10,40,182
38,10,39,173
39,10,39,169
40,10,38,169
41,10,34,155
42,10,35,156
43,10,36,177
44,10,33,167
45,10,35,180
46,10,31,168
47,10,33,170
48,10,31,187
49,11,30,178
50,12,30,186
51,12,30,189
52,12,31,189
53,12,30,207
54,13,27,210
55,13,29,205
56,13,28,194
57,13,26,186
58,13,25,192
59,13,25,206
60,14,26,206
61,15,25,193
62,16,24,197
63,14,23,207
64,14,24,198
65,14,22,200
66,14,20,203
67,15,21,217
68,15,20,213
69,15,20,223
70,16,20,219
71,16,21,227
72,16,22,224
73,16,22,224
74,16,20,219
75,16,22,222
76,15,22,228
77,16,26,232
78,16,27,240
79,16,28,231
80,16,29,238
81,16,29,239
82,17,28,231
83,17,27,221
84,18,27,219
85,17,28,219
86,18,30,224
87,17,29,220
88,16,26,217
89,17,27,206
90,17,26,205
91,17,26,209
92,17,24,199
93,17,23,206
94,17,23,216
95,15,23,214
96,14,23,207
97,14,24,207
98,14,23,205
99,14,23,222
100,14,23,216
101,14,23,233
102,16,23,229
103,18,22,240
104,17,22,241
105,17,22,242
106,17,21,252
107,17,20,256
108,18,21,260
109,20,19,265
110,21,20,265
111,20,18,259
112,22,18,261
113,19,18,263
114,19,19,263
115,19,18,268
116,18,18,273
117,19,18,266
118,20,19,277
119,20,17,268
120,20,15,272
121,19,12,268
122,19,12,266
123,19,12,271
124,19,12,266
125,20,13,276
126,20,13,275
127,22,13,274
128,22,13,274
129,22,13,268
130,20,14,267
131,19,16,271
132,17,16,275
133,18,16,269
134,18,15,270
135,18,15,269
136,18,15,276
137,17,16,274
138,15,16,269
139,14,14,272
140,14,13,275
141,15,13,280
142,15,12,272
143,15,12,272
144,14,12,281
145,14,13,276
146,14,15,277
147,13,15,277
148,13,16,278
149,13,16,273
150,13,15,267
151,12,15,268
152,13,16,276
153,13,15,272
154,13,15,272
155,14,14,281
156,14,16,277
157,13,16,278
158,11,17,277
159,8,16,271
160,8,15,270
161,8,15,275
162,8,15,270
163,8,15,281
164,8,16,275
165,8,16,270
166,9,16,272
167,9,16,279
168,9,17,271
169,10,16,274
170,11,16,277
171,10,16,283
172,10,16,275
173,10,17,274
174,9,17,281
175,8,18,272
176,7,17,270
177,7,19,270
178,7,19,274
179,7,19,274
180,7,20,280
181,7,19,275
182,7,18,281
183,7,20,278
184,7,21,278
185,7,20,276
186,7,19,273
187,7,19,269
188,7,18,276
189,7,17,268
190,7,18,267
191,7,20,271
192,7,19,260
193,7,18,270
194,6,18,266
195,6,18,263
196,6,17,265
197,7,17,268
198,7,16,263
199,7,14,265
200,5,14,264
201,5,15,260
202,5,15,259
203,5,17,252
204,5,17,256
205,5,17,255
206,5,17,248
207,5,17,248
208,5,19,244
209,6,19,247
210,6,21,246
211,6,19,237
212,6,19,243
213,6,19,247
214,6,19,243
215,5,20,236
216,5,20,233
217,5,20,235
218,5,21,238
219,5,21,243
220,4,22,238
221,4,22,228
222,4,23,236
223,4,23,235
224,4,23,227
225,4,23,242
226,4,26,244
227,3,26,233
228,3,25,234
229,4,26,236
230,4,26,225
231,4,26,237
232,4,26,230
233,4,26,223
234,4,26,228
235,5,26,236
236,5,26,225
237,5,25,230
238,5,25,223
239,5,25,220
240,6,27,233
241,6,27,221
242,6,27,231
243,5,27,231
244,6,27,228
245,4,28,220
246,3,28,216
247,3,30,209
248,3,30,210
249,3,30,211
250,3,31,218
251,3,32,225
252,2,29,220
253,2,30,210
254,2,32,208
255,2,32,217
256,2,34,218
257,2,31,212
258,3,31,208
259,3,30,200
260,3,30,208
261,3,29,200
262,3,30,202
263,3,31,197
264,3,31,199
265,3,30,189
266,3,31,202
267,3,31,192
268,3,32,189
269,3,34,195
270,3,35,191
271,3,34,182
272,3,35,180
273,2,35,183
274,2,35,182
275,2,36,185
276,2,37,189
277,2,38,179
278,2,39,183
279,2,39,188
280,2,39,182
281,2,38,171
282,2,38,184
283,2,40,187
284,2,38,189
285,2,40,178
286,2,40,185
287,2,42,178
288,2,42,180
289,2,42,180
290,2,44,175
291,2,43,174
292,2,46,183
293,2,48,172
294,2,49,171
295,2,51,177
296,2,51,178
297,2,51,160
298,2,52,158
299,2,51,155
300,2,54,149
301,2,56,164
302,2,56,154
303,2,56,158
304,2,57,156
