,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,11,50,186
3,11,49,178
4,11,48,171
5,11,49,161
6,11,50,156
7,11,49,149
8,11,50,151
9,11,51,144
10,11,49,130
11,11,49,128
12,11,48,127
13,11,48,118
14,13,48,114
15,14,49,113
16,15,47,107
17,16,47,111
18,16,49,113
19,16,47,111
20,16,48,114
21,17,42,124
22,18,40,134
23,18,41,122
24,19,39,145
25,20,36,148
26,20,34,143
27,21,33,174
28,20,34,164
29,21,33,181
30,21,31,174
31,22,32,179
32,22,29,179
33,22,26,185
34,22,26,196
35,21,26,204
36,21,24,195
37,21,25,210
38,21,24,197
39,23,23,201
40,23,22,199
41,23,21,204
42,22,22,207
43,22,20,219
44,21,20,211
45,21,19,217
46,20,19,227
47,21,18,219
48,21,16,231
49,24,16,225
50,23,15,236
51,21,15,245
52,18,16,253
53,18,15,253
54,19,14,252
55,18,13,246
56,18,13,269
57,18,12,278
58,18,14,276
59,18,13,285
60,16,12,285
61,17,12,291
62,17,11,301
63,15,11,295
64,16,11,307
65,16,11,305
66,16,12,310
67,16,12,314
68,15,13,311
69,15,12,311
70,13,12,312
71,13,12,311
72,11,10,307
73,11,10,301
74,11,10,307
75,10,10,303
76,10,9,303
77,12,8,301
78,12,8,297
79,12,7,300
80,12,6,298
81,11,6,305
82,10,6,303
83,10,6,308
84,7,6,304
85,7,6,309
86,7,6,316
87,7,6,322
88,7,5,320
89,6,5,327
90,6,5,330
91,6,5,327
92,6,6,339
93,6,6,344
94,6,6,343
95,5,6,350
96,5,5,353
97,6,5,350
98,6,5,350
99,6,5,351
100,5,4,352
101,5,4,352
102,6,4,351
103,6,4,350
104,6,4,355
105,6,4,353
106,6,3,351
107,6,3,351
108,5,3,351
109,5,3,352
110,5,3,353
111,5,3,353
112,5,3,354
113,5,3,357
114,5,4,355
115,5,4,355
116,5,4,354
117,3,4,354
118,3,4,355
119,3,4,356
120,3,4,357
121,3,4,360
122,3,4,358
123,3,4,361
124,3,5,360
125,3,5,362
126,3,5,363
127,3,5,360
128,3,5,359
129,4,4,359
130,4,4,359
131,3,4,356
132,3,4,358
133,3,5,357
134,3,5,358
135,3,5,356
136,3,5,357
137,3,5,355
138,3,5,360
139,3,6,358
140,3,6,358
141,3,6,357
142,3,6,354
143,3,6,352
144,3,6,351
145,3,6,348
146,3,6,347
147,3,7,348
148,3,7,343
149,3,7,341
150,3,7,342
151,3,7,342
152,3,7,345
153,3,7,345
154,3,8,347
155,3,9,347
156,3,9,346
157,3,9,344
158,3,9,340
159,3,9,340
160,4,10,340
161,4,10,336
162,4,10,342
163,4,9,342
164,4,9,340
165,4,9,337
166,4,9,340
167,4,9,335
168,4,9,341
169,4,9,341
170,4,9,334
171,4,9,331
172,2,10,325
173,2,10,321
174,3,10,318
175,3,10,320
176,3,10,318
177,3,10,318
178,3,10,317
179,3,10,313
180,3,10,313
181,3,10,313
182,3,10,311
183,3,10,311
184,3,10,313
185,2,10,311
186,2,10,310
187,2,10,310
188,2,10,313
189,2,10,307
190,2,10,312
191,2,9,309
192,2,10,312
193,2,10,317
194,2,11,317
195,3,11,311
196,3,11,307
197,4,11,305
198,4,11,306
199,4,11,309
200,4,12,308
201,2,14,306
202,2,14,300
203,2,14,297
204,2,14,297
205,0,14,291
206,0,16,286
207,0,16,279
208,0,16,279
209,0,17,278
210,0,17,271
211,0,17,271
212,0,16,267
213,0,16,266
214,0,16,264
215,0,16,262
216,0,16,269
217,0,16,265
218,0,16,269
219,0,16,267
220,0,15,266
221,0,15,266
222,0,15,266
223,0,15,259
224,0,15,260
225,0,16,259
226,0,16,257
227,0,16,269
228,0,16,274
229,0,16,278
230,0,17,271
231,0,18,268
232,0,18,272
