,Wolves,Sheep,Grass
0,10,50,207
1,10,47,192
2,10,45,186
3,10,46,180
4,10,46,171
5,11,44,165
6,11,45,161
7,11,49,158
8,11,48,162
9,11,50,158
10,11,51,159
11,11,51,161
12,11,52,159
13,11,52,158
14,11,53,156
15,11,58,152
16,11,59,151
17,11,59,144
18,11,57,143
19,11,60,142
20,11,61,139
21,11,61,149
22,11,60,139
23,11,60,145
24,11,61,156
25,11,63,151
26,11,66,129
27,11,66,123
28,11,69,131
29,11,69,119
30,11,69,122
31,11,69,133
32,11,69,121
33,11,67,115
34,11,71,113
35,11,74,107
36,11,75,110
37,11,81,99
38,11,82,109
39,11,82,104
40,11,81,106
41,11,83,102
42,11,81,86
43,11,81,95
44,11,82,85
45,11,80,117
46,12,84,113
47,12,82,113
48,12,82,103
49,12,81,124
50,12,83,124
51,12,82,121
52,12,83,114
53,12,84,101
54,13,87,128
55,13,87,111
56,13,87,117
57,13,88,119
58,14,89,115
59,14,84,133
60,14,86,128
61,14,85,116
62,14,85,127
63,14,85,119
64,14,86,106
65,14,85,109
66,15,82,96
67,15,81,112
68,15,80,119
69,15,79,105
70,15,78,102
71,15,77,92
72,15,76,95
73,15,76,118
74,15,77,116
75,16,79,114
76,16,81,107
77,16,82,94
78,16,87,96
79,16,89,99
80,17,88,112
81,17,87,99
82,18,87,96
83,18,86,120
84,18,86,119
85,18,84,105
86,18,83,112
87,18,80,110
88,18,80,97
89,18,83,105
90,18,83,104
91,18,83,119
92,20,81,117
93,20,85,104
94,20,88,103
95,21,87,92
96,21,86,100
97,21,82,100
98,21,79,105
99,21,78,92
100,21,76,95
101,21,73,108
102,21,73,96
103,21,71,98
104,21,66,102
105,22,63,104
106,22,60,109
107,22,61,124
108,23,63,121
109,23,64,123
110,23,60,117
111,23,59,130
112,24,61,123
113,25,60,115
114,25,59,128
115,27,58,130
116,27,56,122
117,28,56,111
118,29,54,120
119,29,52,149
120,30,53,149
121,30,50,152
122,30,46,155
123,30,45,155
124,31,47,159
125,31,47,152
126,31,50,159
127,31,48,150
128,31,49,158
129,31,46,153
130,31,46,146
131,31,45,150
132,31,44,169
133,31,41,155
134,31,39,161
135,31,37,153
136,31,38,166
137,31,40,179
138,31,40,180
139,32,41,175
140,32,40,174
141,33,43,174
142,33,44,183
143,34,42,189
144,34,37,180
145,35,37,176
146,35,39,169
147,35,39,175
148,35,36,188
149,35,37,192
150,35,35,181
151,35,35,174
152,35,35,181
153,34,31,189
154,34,29,193
155,34,29,207
156,34,28,196
157,34,30,198
158,34,28,196
159,34,28,209
160,34,29,211
161,34,30,217
162,34,31,207
163,35,33,219
164,36,33,225
165,36,33,225
166,37,34,223
167,38,34,221
168,38,36,228
169,39,36,219
170,39,34,219
171,39,29,223
172,39,28,230
173,39,26,229
174,40,26,233
175,41,24,241
176,43,24,232
177,44,21,243
178,44,22,235
179,44,21,238
180,44,19,244
181,44,20,239
182,44,19,235
183,45,18,237
184,45,17,249
185,46,17,257
186,47,16,262
187,49,16,259
188,49,15,264
189,49,15,268
190,48,16,278
191,49,15,280
192,49,16,280
193,49,17,275
194,49,16,282
195,49,14,282
196,49,14,279
197,49,15,286
198,49,15,288
199,47,15,298
200,47,14,302
201,47,14,299
202,47,16,306
203,47,14,306
204,47,13,304
205,48,12,310
206,49,11,310
207,49,11,310
208,49,12,301
209,50,11,303
210,50,10,297
211,50,10,299
212,54,9,303
213,56,9,304
214,56,9,308
