,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,53,170
5,13,51,157
6,13,48,153
7,13,43,147
8,13,42,149
9,13,40,148
10,14,37,141
11,14,37,134
12,14,37,136
13,14,34,139
14,14,35,142
15,15,35,147
16,15,29,148
17,15,27,148
18,15,25,153
19,15,20,159
20,15,18,165
21,15,17,160
22,16,15,180
23,17,14,204
24,17,13,200
25,17,10,234
26,18,10,241
27,18,10,237
28,18,11,251
29,18,11,257
30,18,11,282
31,18,11,278
32,18,11,285
33,18,12,284
34,18,12,293
35,18,13,301
36,18,14,299
37,16,13,301
38,16,13,295
39,16,14,301
40,16,13,294
41,16,14,292
42,16,13,283
43,14,13,281
44,15,14,285
45,15,15,276
46,15,14,272
47,14,15,277
48,14,15,269
49,12,15,266
50,12,15,266
51,12,15,258
52,11,16,264
53,10,17,266
54,10,17,268
55,10,17,265
56,10,18,257
57,10,19,268
58,10,20,259
59,10,20,257
60,10,20,260
61,10,20,259
62,10,20,252
63,10,19,254
64,10,19,255
65,9,20,247
66,7,20,251
67,7,20,247
68,7,19,248
69,7,21,254
70,7,21,254
71,7,22,252
72,7,22,241
73,7,24,244
74,7,25,243
75,7,23,235
76,7,23,237
77,6,23,237
78,6,23,235
79,7,23,241
80,7,23,237
81,7,23,230
82,7,22,231
83,7,22,229
84,7,22,227
85,7,23,228
86,7,22,234
87,7,21,223
88,7,21,228
89,7,22,234
90,6,21,232
91,6,22,228
92,6,22,244
93,6,20,232
94,6,22,241
95,6,21,240
96,6,21,246
97,6,21,243
98,6,21,241
99,6,22,242
100,6,22,239
101,5,21,246
102,5,20,246
103,5,20,238
104,5,19,251
105,5,20,240
106,5,22,241
107,5,23,240
108,5,23,252
109,5,22,252
110,5,21,245
111,5,21,242
112,5,21,240
113,6,20,229
114,6,20,239
115,5,21,241
116,5,21,235
117,5,22,230
118,6,21,223
119,6,20,228
120,6,18,241
121,6,17,244
122,6,18,245
123,6,19,239
124,7,20,244
125,7,19,249
126,7,18,246
127,7,18,240
128,7,18,247
129,7,18,248
130,7,19,249
131,7,18,242
132,7,18,245
133,7,17,260
134,7,17,256
135,7,15,260
136,7,17,259
137,8,18,252
138,8,19,259
139,8,19,251
140,7,19,245
141,7,20,248
142,7,20,247
143,8,20,242
144,8,20,243
145,8,20,234
146,8,21,245
147,8,20,234
148,8,20,243
149,8,20,242
150,7,21,232
151,7,18,233
152,7,17,243
153,7,16,245
154,7,17,241
155,7,17,246
156,7,17,240
157,7,17,249
158,7,18,251
159,7,18,256
160,7,18,250
161,7,20,252
162,7,20,261
163,7,19,269
164,7,22,261
165,7,21,258
166,5,21,268
167,5,21,272
168,5,21,262
169,5,20,260
170,5,21,261
171,6,22,268
172,6,22,261
173,6,22,256
174,6,22,254
175,6,21,250
176,6,19,260
177,6,18,255
178,6,17,264
179,6,16,254
180,6,15,256
181,6,16,256
182,6,16,252
183,6,16,255
184,6,16,248
185,6,17,259
186,4,19,251
187,4,18,249
188,4,19,248
189,4,20,253
190,4,21,260
191,4,21,246
192,4,23,253
193,4,23,247
194,4,24,239
195,4,25,246
196,5,26,239
197,5,25,237
198,5,25,233
199,5,26,233
200,5,26,226
201,6,26,223
202,6,25,221
203,6,25,213
204,6,25,205
205,6,24,205
206,6,23,210
207,6,22,202
208,6,23,201
209,6,23,205
210,6,23,204
211,6,23,196
212,6,23,202
213,6,24,208
214,6,26,213
215,5,27,221
216,5,25,214
217,5,26,222
218,5,26,219
219,5,27,209
220,5,30,227
221,5,29,217
222,6,30,215
223,6,30,223
224,6,30,210
225,6,31,218
226,6,32,222
227,6,31,218
228,6,30,216
229,6,30,211
230,6,31,207
231,6,30,207
232,6,30,203
233,6,31,196
234,6,30,191
235,5,28,188
236,5,27,192
237,5,25,199
238,5,25,191
239,5,23,198
240,5,23,211
241,5,23,204
242,5,23,209
243,5,21,210
244,5,20,226
245,5,21,219
246,5,21,220
247,5,21,216
248,5,21,220
249,5,21,235
250,5,21,241
251,5,19,246
252,5,21,249
253,5,20,241
254,5,21,250
255,6,20,239
256,4,19,248
257,4,19,245
258,4,19,238
259,4,20,240
260,4,20,232
261,4,22,240
262,4,22,230
263,4,22,227
264,4,20,238
265,4,20,229
266,4,20,239
267,4,21,243
268,4,21,234
269,4,23,236
270,4,24,236
271,5,25,244
272,5,25,244
273,5,23,243
274,6,23,235
275,6,22,239
276,6,22,245
277,6,22,237
278,6,20,247
279,6,19,240
280,6,20,246
281,6,20,252
282,6,21,246
283,6,21,255
284,6,22,254
285,6,23,257
286,4,24,249
287,4,23,251
288,4,23,240
289,4,22,250
290,4,24,252
291,4,23,253
292,4,24,242
293,4,25,238
294,4,25,236
295,4,24,242
296,4,23,238
297,4,23,241
298,4,23,245
299,4,24,237
300,4,24,233
301,4,24,236
302,4,23,228
303,4,23,224
304,4,25,225
305,4,23,236
306,4,22,229
307,4,25,227
308,4,25,235
309,4,24,232
310,4,25,227
311,4,24,224
312,4,24,225
313,4,25,234
314,4,24,226
315,4,26,232
316,4,27,226
317,4,26,225
318,4,27,214
319,4,26,210
320,4,26,209
321,5,26,218
322,5,24,210
323,5,25,210
324,6,25,218
325,7,28,214
326,7,28,207
327,7,29,218
328,7,27,219
329,7,25,210
330,7,24,224
331,7,24,227
332,7,24,228
333,7,22,219
334,7,25,212
335,7,25,226
336,7,24,227
337,7,24,219
338,7,23,230
339,7,20,223
340,7,19,232
341,7,19,242
342,7,18,240
343,7,20,234
344,7,21,245
345,7,22,245
346,7,21,245
347,7,21,238
348,7,22,234
349,7,20,244
350,7,20,244
351,7,20,242
352,7,22,241
353,7,20,247
354,7,20,245
355,7,19,239
356,7,18,246
357,7,17,237
358,7,18,239
359,7,17,247
360,8,17,240
361,8,16,241
362,8,16,253
363,8,18,245
364,7,18,249
365,7,19,242
366,7,22,249
367,7,22,244
368,8,22,241
369,8,23,241
370,8,24,236
371,8,25,242
372,8,25,244
373,8,24,234
374,8,24,239
375,6,24,236
376,7,24,228
377,7,24,236
378,7,23,226
379,7,23,228
380,7,24,226
381,7,26,214
382,7,26,205
383,7,27,207
384,8,28,205
385,8,28,203
386,8,28,203
387,8,27,191
388,8,26,188
389,8,25,200
390,8,25,189
391,7,25,192
392,7,22,203
393,7,22,196
394,7,21,200
395,7,21,212
396,7,21,213
397,7,22,216
398,7,21,217
399,7,21,210
400,8,20,212
401,8,21,216
402,8,20,234
403,8,20,232
404,8,21,234
405,8,21,227
406,8,21,233
407,8,21,248
408,8,23,243
409,8,24,239
410,8,25,249
411,8,27,245
412,8,27,240
413,8,27,233
414,8,28,235
415,8,28,231
416,8,27,219
417,8,30,214
418,8,30,220
419,8,31,218
420,8,30,210
421,8,30,206
422,8,29,209
423,8,28,210
424,8,27,210
425,8,24,204
426,8,24,195
427,7,24,193
428,7,24,198
429,7,24,197
430,7,21,204
431,7,20,206
432,7,19,209
433,7,17,220
434,7,17,216
435,7,18,235
436,7,16,241
437,7,14,250
438,7,13,255
439,7,16,261
440,7,15,256
441,7,15,265
442,7,15,264
443,7,15,266
444,7,15,269
445,7,15,265
446,7,16,282
447,7,15,275
448,7,15,277
449,7,14,280
450,7,14,274
451,7,15,272
452,7,15,264
453,7,15,274
454,7,15,267
455,7,16,264
456,7,16,263
457,7,16,259
458,7,16,255
459,7,16,248
460,7,15,245
461,7,15,244
462,7,17,252
463,7,17,264
464,7,17,255
465,7,17,250
466,7,16,247
467,7,16,247
468,7,15,252
469,7,14,253
470,7,14,259
471,7,14,262
472,7,14,254
473,7,16,264
474,7,16,257
475,7,16,261
476,7,17,259
477,7,16,259
478,7,18,269
479,7,17,260
480,7,15,262
481,7,14,262
482,7,13,264
483,7,13,264
484,7,13,271
485,7,14,276
486,7,13,277
487,7,13,273
488,7,12,272
489,7,12,275
490,7,12,283
491,7,13,282
492,7,14,274
493,7,14,282
494,7,13,278
495,7,12,289
496,7,13,284
497,7,13,289
498,7,15,290
499,7,15,292
500,7,15,298
501,7,15,298
