,Wolves,Sheep,Grass
0,10,50,203
1,11,52,187
2,11,54,173
3,11,53,163
4,11,53,158
5,11,54,155
6,10,55,152
7,10,58,142
8,10,61,144
9,10,63,141
10,10,62,139
11,7,63,131
12,7,65,129
13,7,63,128
14,8,65,126
15,6,63,137
16,4,64,130
17,4,67,128
18,4,69,116
19,4,74,119
20,4,71,120
21,3,72,107
22,3,73,121
23,3,77,128
24,3,78,139
25,3,79,127
26,3,82,111
27,3,85,130
28,3,86,107
29,3,86,127
30,3,88,118
31,2,90,113
32,2,91,94
33,2,92,91
34,2,93,89
35,2,95,82
36,2,97,95
37,2,98,78
38,2,100,98
39,2,102,90
40,2,104,87
41,2,106,84
42,2,110,68
43,2,112,86
44,2,113,74
45,2,115,78
46,3,115,94
47,3,118,81
48,3,120,81
49,3,119,77
50,3,121,80
51,3,125,65
52,3,123,69
53,3,126,86
54,3,130,63
55,3,130,56
56,2,131,64
57,2,133,51
58,2,132,57
59,2,135,57
60,2,134,43
61,2,134,57
62,2,132,57
63,3,128,54
64,3,132,47
65,3,131,53
66,3,133,57
67,3,131,61
68,4,132,68
69,2,129,63
70,2,131,75
71,1,129,60
72,1,128,66
73,1,130,49
74,1,135,51
75,1,133,57
76,1,133,56
77,1,131,60
78,1,131,55
79,1,129,52
80,1,133,61
81,1,133,42
82,1,137,58
83,1,142,53
84,1,143,46
85,1,142,39
86,1,142,38
87,1,146,33
88,1,147,44
89,1,151,43
90,1,151,50
91,1,149,68
92,1,148,49
93,1,151,68
94,1,149,65
95,1,149,49
96,1,149,50
97,1,150,50
98,1,153,53
99,1,152,57
100,1,150,72
101,1,149,76
102,1,153,68
103,1,152,64
104,1,156,64
105,1,160,63
106,1,164,52
107,1,163,57
108,1,167,38
109,1,165,41
110,1,162,48
111,1,158,70
112,1,160,65
113,1,163,45
114,1,168,51
115,1,170,44
116,1,174,51
117,1,179,40
118,1,178,46
119,1,178,49
120,1,176,45
121,1,178,53
122,1,178,36
123,1,175,46
124,1,173,55
125,1,173,50
126,1,176,37
127,1,174,69
128,1,171,69
129,1,169,59
130,1,168,50
131,1,166,53
132,1,159,59
133,1,155,47
134,1,154,54
135,1,152,74
136,1,155,74
137,1,154,51
138,1,157,67
139,1,155,50
140,1,156,52
141,1,152,67
142,1,154,65
143,1,152,43
144,1,153,47
145,1,153,54
146,1,152,63
147,1,153,60
148,1,151,68
149,1,151,49
150,1,151,51
151,1,144,52
152,1,144,50
153,1,145,55
154,1,146,50
155,1,146,44
156,1,150,35
157,1,150,80
158,1,151,68
159,1,148,48
160,1,145,45
161,1,147,54
162,1,148,52
163,1,146,62
164,1,143,47
165,1,142,48
166,1,142,58
167,1,140,40
168,1,136,53
169,1,136,57
170,1,138,36
171,1,136,43
172,1,135,49
173,1,132,46
174,2,132,40
175,2,131,70
176,2,133,56
177,2,137,54
178,2,140,41
179,2,143,57
180,2,142,43
181,2,145,46
182,2,145,54
183,2,148,67
184,2,149,64
185,2,150,51
186,2,150,45
187,2,149,51
188,2,151,50
189,2,153,55
190,2,161,61
191,2,160,49
192,2,156,57
193,2,154,57
194,2,153,46
195,2,151,67
196,2,150,47
197,2,150,55
198,2,150,73
199,2,150,55
200,2,150,81
201,2,148,69
202,2,148,64
203,2,149,65
204,2,144,74
205,2,145,56
206,2,146,55
207,2,141,56
208,2,142,58
209,2,143,75
210,2,141,55
211,2,142,70
212,2,141,49
213,2,144,44
214,2,146,56
215,2,152,54
216,2,149,63
217,2,146,57
218,2,148,58
219,2,147,45
220,2,149,53
221,2,150,55
222,2,150,49
223,2,150,54
224,2,147,59
225,2,146,90
226,2,139,78
227,2,141,67
228,2,146,80
229,2,144,64
230,2,145,69
231,2,141,52
232,2,140,80
233,2,140,61
234,2,140,57
235,2,140,55
236,2,140,64
237,2,140,66
238,2,138,55
239,2,141,66
240,2,140,53
241,2,140,62
242,2,141,42
243,2,144,45
244,2,138,56
245,2,138,55
246,2,139,66
247,2,140,57
