,Wolves,Sheep,Grass
0,10,70,202
1,10,71,182
2,10,74,174
3,11,77,159
4,11,78,145
5,11,77,143
6,11,78,136
7,11,81,124
8,11,82,115
9,12,80,106
10,13,74,95
11,14,74,98
12,14,72,96
13,16,68,101
14,16,63,99
15,17,59,103
16,18,58,104
17,19,56,103
18,19,55,106
19,19,52,113
20,20,50,114
21,19,40,102
22,20,42,146
23,20,31,137
24,20,30,156
25,20,30,177
26,20,22,183
27,21,20,195
28,22,18,188
29,21,16,205
30,21,16,220
31,21,16,242
32,21,16,236
33,21,13,250
34,20,12,259
35,20,11,255
36,20,10,262
37,20,11,269
38,20,11,266
39,20,11,276
40,21,12,287
41,24,13,292
42,26,12,291
43,28,11,295
44,28,11,291
45,29,9,299
46,30,9,307
47,30,8,302
48,30,8,304
49,33,9,308
50,32,8,312
51,31,9,308
52,31,9,310
53,29,8,312
54,28,10,316
55,27,10,315
56,29,11,307
57,20,12,306
58,21,12,303
59,17,12,302
60,18,13,297
61,14,15,290
62,13,16,298
63,13,16,292
64,13,17,291
65,10,18,292
66,10,18,288
67,10,18,286
68,12,18,284
69,13,17,275
70,14,18,269
71,9,20,269
72,7,21,261
73,7,21,262
74,6,22,256
75,6,22,254
76,6,22,257
77,6,22,247
78,7,21,247
79,7,21,247
80,7,23,242
81,5,23,227
82,6,25,232
83,6,25,227
84,6,27,222
85,6,27,222
86,6,29,221
87,6,28,226
88,6,28,216
89,5,29,215
90,5,28,224
91,3,32,220
92,4,34,219
93,5,33,212
94,5,34,206
95,5,34,192
96,6,36,202
97,6,32,201
98,7,33,188
99,7,30,191
100,8,30,194
101,8,29,208
102,8,28,199
103,6,31,213
104,6,31,206
105,7,30,205
106,7,32,200
107,8,32,209
108,7,36,207
109,7,38,209
110,7,38,195
111,8,34,204
112,8,33,195
113,8,34,194
114,8,32,194
115,8,32,210
116,8,31,208
117,9,31,197
118,9,30,199
119,9,31,209
120,7,29,198
121,7,29,205
122,7,29,197
123,6,30,199
124,6,29,192
125,6,32,191
126,6,31,206
127,6,32,201
128,6,34,203
129,7,34,201
130,7,34,191
131,8,35,205
132,8,36,193
133,8,36,200
134,9,34,203
135,9,34,202
136,9,34,195
137,10,36,207
138,10,38,200
139,11,39,209
140,9,35,209
141,7,35,212
142,7,35,202
143,5,34,198
144,5,38,196
145,5,38,200
146,6,38,203
147,6,39,191
148,6,36,200
149,6,36,206
150,6,37,205
151,6,40,206
152,6,37,196
153,6,36,211
154,6,38,214
155,6,35,203
156,7,35,214
157,7,33,216
158,7,31,202
159,7,30,198
160,7,31,198
161,7,30,194
162,7,33,198
163,7,34,187
164,7,35,195
165,6,33,198
166,6,35,187
167,5,34,183
168,5,39,194
169,5,39,197
170,5,39,183
171,5,42,196
172,6,35,181
173,6,36,179
174,6,35,184
175,7,36,172
176,8,34,167
177,8,32,173
178,6,32,177
179,6,34,167
180,7,34,166
181,7,33,175
182,8,34,185
183,7,34,184
184,8,35,172
185,8,36,182
186,6,38,169
187,6,38,178
188,6,37,173
189,7,39,170
190,7,39,159
191,8,40,176
192,6,40,182
193,6,41,168
194,6,37,167
195,6,37,165
196,6,39,166
197,5,43,180
198,6,40,166
199,6,44,178
200,6,47,164
201,6,45,164
202,6,43,174
203,6,40,175
204,6,39,174
205,7,40,177
206,7,41,169
207,7,41,174
208,8,42,186
209,9,45,172
210,10,46,186
