,Wolves,Sheep,Grass
0,70,30,206
1,70,27,200
2,72,23,194
3,75,19,195
4,78,18,193
5,82,18,198
6,87,17,206
7,91,14,209
8,95,9,213
9,99,10,223
10,103,7,235
11,107,5,249
12,111,3,253
13,116,3,261
14,119,3,268
15,118,3,277
16,121,3,285
17,126,3,293
18,124,3,295
19,125,3,300
20,125,3,305
21,111,2,304
22,112,2,336
23,106,2,336
24,97,2,350
25,87,2,354
26,84,2,354
27,79,2,362
28,72,1,360
29,65,1,370
30,63,2,369
31,60,2,372
32,56,2,372
33,54,1,371
34,48,1,370
35,39,1,371
36,40,1,375
37,38,1,374
38,35,1,375
39,29,1,379
40,28,1,378
41,22,1,381
42,16,1,381
43,17,1,381
44,15,1,380
45,16,1,380
46,18,1,379
47,19,1,378
48,19,1,381
49,11,1,381
50,9,1,380
51,9,1,380
52,5,1,382
53,5,1,383
54,4,1,383
55,4,1,382
56,4,1,382
57,4,1,383
58,4,1,383
59,4,1,383
60,4,1,382
61,1,1,382
62,1,1,381
63,1,2,380
64,1,2,379
65,1,2,379
66,1,2,379
67,1,2,379
68,1,2,379
69,2,2,379
70,2,2,378
71,2,2,378
72,2,2,379
73,2,2,378
74,3,2,378
75,0,2,378
76,0,2,379
77,0,2,377
78,0,2,377
79,0,2,377
80,0,2,378
81,0,2,376
82,0,2,377
83,0,2,376
84,0,2,377
85,0,2,376
86,0,2,376
87,0,2,376
88,0,2,378
89,0,2,378
90,0,2,378
91,0,2,379
92,0,2,378
93,0,2,380
94,0,2,381
95,0,3,379
96,0,3,378
97,0,3,376
98,0,3,377
99,0,3,376
100,0,3,373
101,0,3,373
102,0,3,373
103,0,4,373
104,0,4,371
105,0,4,371
106,0,5,370
107,0,5,369
108,0,5,367
109,0,5,366
110,0,5,366
111,0,5,364
112,0,5,362
113,0,5,361
114,0,5,358
115,0,5,359
116,0,5,358
117,0,5,358
118,0,7,359
119,0,7,360
120,0,7,360
121,0,7,357
122,0,5,353
123,0,5,352
124,0,6,351
125,0,6,351
126,0,7,352
127,0,9,350
128,0,10,349
129,0,10,343
130,0,10,338
131,0,10,333
132,0,11,330
133,0,12,324
134,0,12,326
135,0,12,320
136,0,12,315
137,0,12,313
138,0,12,311
139,0,13,309
140,0,15,303
141,0,16,302
142,0,16,296
143,0,16,296
144,0,16,287
145,0,17,282
146,0,17,284
147,0,21,276
148,0,22,269
149,0,22,265
150,0,22,259
151,0,22,254
152,0,23,254
153,0,22,261
154,0,22,255
155,0,24,252
156,0,22,255
157,0,23,249
158,0,23,245
159,0,22,236
160,0,23,233
161,0,23,238
162,0,24,230
163,0,25,233
164,0,25,221
165,0,26,221
166,0,26,226
167,0,27,225
168,0,27,218
169,0,27,227
170,0,28,228
171,0,29,217
172,0,32,226
173,0,34,225
174,0,35,216
175,0,38,218
176,0,38,204
177,0,39,209
178,0,37,195
179,0,37,194
180,0,36,181
181,0,36,190
182,0,38,183
183,0,41,179
184,0,43,189
185,0,42,179
186,0,42,185
187,0,43,182
188,0,45,171
189,0,47,178
190,0,48,165
191,0,49,165
192,0,50,164
193,0,53,168
194,0,54,162
195,0,56,151
196,0,53,159
197,0,56,141
198,0,56,138
199,0,58,141
200,0,59,156
201,0,56,136
202,0,56,135
203,0,59,131
204,0,57,114
205,0,59,122
206,0,59,110
207,0,57,118
208,0,57,107
209,0,55,121
210,0,55,123
211,0,58,119
212,0,60,116
213,0,59,104
