,Wolves,Sheep,Grass
0,10,50,199
1,10,69,185
2,11,104,170
3,13,155,143
4,13,194,116
5,13,234,94
6,13,247,80
7,13,211,62
8,14,146,47
9,15,139,42
10,16,122,43
11,17,63,43
12,17,60,53
13,19,23,61
14,20,17,71
15,21,5,76
16,26,6,84
17,29,7,98
18,29,2,102
19,32,2,108
20,32,2,116
21,34,1,116
22,35,1,169
23,38,2,169
24,40,1,204
25,41,2,242
26,42,2,297
27,43,2,322
28,43,3,322
29,40,2,348
30,35,1,376
31,36,2,383
32,28,3,381
33,28,4,384
34,30,6,382
35,32,9,380
36,32,13,375
37,31,11,371
38,30,13,368
39,30,16,363
40,36,20,358
41,34,26,354
42,35,24,348
43,39,18,340
44,44,28,335
45,40,29,323
46,40,39,316
47,30,42,305
48,29,45,295
49,25,47,284
50,25,45,269
51,28,49,252
52,31,50,233
53,33,59,214
54,36,76,199
55,38,71,178
56,36,88,175
57,36,81,160
58,38,66,156
59,35,64,138
60,38,82,130
61,45,71,118
62,45,79,105
63,48,73,100
64,51,65,106
65,49,51,94
66,50,35,101
67,59,32,111
68,64,27,117
69,61,29,110
70,59,27,114
71,58,31,124
72,56,32,154
73,58,38,162
74,57,32,174
75,57,37,183
76,52,42,177
77,55,39,176
78,60,39,198
79,54,36,203
80,53,41,196
81,62,24,199
82,60,25,213
83,52,27,231
84,44,26,230
85,44,23,222
86,51,28,227
87,58,25,228
88,51,36,217
89,56,43,209
90,56,47,210
91,46,43,205
92,47,43,207
93,46,45,197
94,55,47,198
95,58,50,198
96,59,51,203
97,59,46,207
98,60,50,198
99,58,49,200
100,59,54,200
101,62,52,183
102,59,42,187
103,59,32,179
104,51,36,188
105,49,41,185
106,51,39,175
107,50,53,178
108,54,62,165
109,54,49,172
110,61,48,164
111,70,48,177
112,59,48,166
113,61,56,159
114,69,62,163
115,72,62,154
116,72,74,148
117,75,69,133
118,69,63,136
119,74,56,150
120,73,60,140
121,75,53,145
122,78,47,132
123,74,39,144
124,75,38,148
125,75,29,151
126,66,27,159
127,69,26,153
128,71,31,158
129,77,28,182
130,68,21,184
131,71,21,176
132,70,29,185
133,68,37,171
134,68,43,183
135,71,51,170
136,70,57,184
137,71,68,170
138,78,65,185
139,80,47,165
140,82,48,184
141,87,43,175
142,89,32,191
143,87,30,191
144,84,29,186
145,86,24,186
146,87,30,189
147,95,33,190
148,95,16,194
149,98,18,192
150,103,14,201
151,96,13,203
152,101,13,210
153,99,14,220
154,99,11,217
155,80,14,246
156,82,15,257
157,68,21,265
158,60,25,268
159,53,29,255
160,57,32,266
161,53,39,274
162,51,43,272
163,50,50,260
164,52,44,254
165,56,49,245
166,61,48,248
167,60,45,237
168,57,34,243
169,62,33,232
170,55,34,227
171,55,29,224
172,57,34,214
173,56,42,214
174,54,36,206
175,59,48,200
176,54,49,189
177,51,56,195
178,51,44,185
179,57,32,198
180,61,39,189
181,61,50,187
182,51,46,197
183,48,43,187
184,39,40,195
185,39,42,199
186,35,57,189
187,37,58,191
188,41,72,181
189,39,72,173
190,37,75,161
191,37,84,153
192,38,87,133
193,34,104,114
194,39,108,107
195,38,83,109
196,39,78,96
197,40,57,93
198,46,53,89
199,50,43,99
200,52,43,93
201,57,47,93
202,56,38,102
203,54,37,102
204,54,35,92
205,54,39,110
206,59,45,109
207,63,40,114
208,64,44,126
209,60,29,138
210,67,38,151
211,59,29,164
212,57,26,189
213,64,27,183
214,64,16,200
215,63,24,215
216,60,11,243
217,61,12,237
218,59,11,255
219,62,14,260
220,53,21,253
221,55,25,250
222,52,35,252
223,49,24,257
224,50,34,260
225,45,38,265
226,43,51,264
227,43,54,268
228,39,52,261
229,33,48,257
230,28,39,252
231,25,34,242
232,27,32,246
233,32,33,240
234,34,33,237
