,Wolves,Sheep,Grass
0,50,110,190
1,52,95,149
2,53,85,126
3,53,76,109
4,54,70,107
5,57,67,103
6,59,64,97
7,63,59,93
8,65,52,95
9,68,42,102
10,70,38,102
11,71,34,112
12,72,28,116
13,73,26,127
14,72,21,132
15,74,17,139
16,75,17,157
17,77,13,162
18,78,13,168
19,82,8,175
20,86,6,180
21,86,3,225
22,90,4,225
23,94,3,255
24,94,2,282
25,98,2,293
26,100,2,309
27,103,2,324
28,104,2,337
29,102,2,355
30,101,2,364
31,103,1,364
32,106,1,372
33,111,1,371
34,110,1,378
35,105,1,377
36,92,1,377
37,92,1,379
38,86,1,382
39,84,1,381
40,80,1,382
41,73,1,384
42,74,1,384
43,75,1,386
44,73,1,386
45,56,1,386
46,54,1,386
47,53,1,385
48,47,1,384
49,47,1,384
50,44,1,385
51,38,1,386
52,36,1,385
53,35,1,385
54,31,1,386
55,28,1,386
56,26,1,386
57,26,1,385
58,25,1,387
59,22,1,386
60,23,1,386
61,22,2,387
62,19,2,386
63,18,2,386
64,15,2,385
65,13,2,385
66,9,2,383
67,6,2,383
68,5,2,383
69,6,2,382
70,6,2,381
71,4,2,381
72,5,2,381
73,2,2,380
74,2,2,381
75,2,2,381
76,3,2,380
77,3,2,380
78,3,2,378
79,3,2,376
80,3,2,376
81,2,2,377
82,2,2,375
83,2,2,375
84,2,2,375
85,0,2,375
86,0,2,373
87,0,2,375
88,0,2,374
89,0,2,374
90,0,2,375
91,0,2,374
92,0,2,374
93,0,2,373
94,0,2,372
95,0,2,372
96,0,2,371
97,0,2,374
98,0,2,374
99,0,2,375
100,0,2,376
101,0,2,376
102,0,2,376
103,0,2,376
104,0,2,375
105,0,2,378
106,0,2,376
107,0,2,377
108,0,2,377
109,0,2,376
110,0,2,378
111,0,2,379
112,0,2,378
113,0,2,378
114,0,2,381
115,0,2,381
116,0,2,379
117,0,2,380
118,0,2,380
119,0,2,379
120,0,2,379
121,0,2,378
122,0,2,381
123,0,2,380
124,0,2,379
125,0,2,378
126,0,2,379
127,0,2,380
128,0,2,379
129,0,2,378
130,0,2,377
131,0,2,375
132,0,2,373
133,0,2,373
134,0,2,372
135,0,2,371
136,0,2,372
137,0,2,372
138,0,2,372
139,0,2,370
140,0,2,372
141,0,4,371
142,0,5,370
143,0,5,368
144,0,5,370
145,0,5,370
146,0,5,370
147,0,5,367
148,0,5,366
149,0,5,368
150,0,6,365
151,0,7,361
152,0,7,358
153,0,7,358
154,0,8,358
155,0,8,356
156,0,8,354
157,0,8,352
158,0,8,352
159,0,8,350
160,0,10,347
161,0,10,346
162,0,12,349
163,0,13,344
164,0,13,344
165,0,15,343
166,0,13,338
167,0,14,339
168,0,15,336
169,0,13,331
170,0,13,328
171,0,13,322
172,0,13,322
173,0,13,323
174,0,13,323
175,0,12,316
176,0,12,313
177,0,12,311
178,0,13,309
179,0,13,311
180,0,13,309
181,0,15,302
182,0,15,294
183,0,14,286
184,0,14,288
185,0,15,286
186,0,15,280
187,0,15,278
188,0,16,275
189,0,20,272
190,0,21,267
191,0,21,271
192,0,21,261
193,0,21,262
194,0,21,260
195,0,22,254
196,0,21,253
197,0,21,252
198,0,21,246
199,0,23,240
200,0,23,238
201,0,23,235
202,0,23,230
203,0,23,231
204,0,23,234
205,0,24,234
206,0,25,242
207,0,26,231
208,0,25,234
209,0,26,232
210,0,29,227
211,0,30,218
212,0,32,222
213,0,33,223
214,0,34,230
215,0,35,215
216,0,37,220
217,0,39,203
218,0,40,201
219,0,42,200
220,0,42,184
221,0,40,186
222,0,41,190
223,0,44,177
224,0,44,161
225,0,46,156
226,0,48,162
227,0,50,161
228,0,48,150
229,0,45,150
230,0,46,151
231,0,47,156
232,0,46,149
233,0,48,147
234,0,48,142
235,0,49,128
236,0,50,138
237,0,53,140
238,0,55,141
239,0,54,126
240,0,54,132
241,0,56,142
242,0,56,139
243,0,58,146
244,0,61,142
245,0,61,132
246,0,61,135
247,0,60,133
248,0,63,118
249,0,64,113
250,0,67,108
251,0,64,105
252,0,64,113
253,0,66,106
254,0,67,106
255,0,71,87
256,0,66,90
257,0,70,95
258,0,71,105
259,0,72,90
260,0,66,90
261,0,69,100
262,0,69,91
263,0,65,96
264,0,66,100
265,0,63,113
266,0,62,102
267,0,63,102
268,0,62,124
269,0,62,126
270,0,63,112
271,0,62,115
272,0,61,119
273,0,62,128
274,0,60,141
275,0,62,142
276,0,60,136
277,0,63,115
278,0,60,115
279,0,63,128
280,0,62,143
281,0,63,125
282,0,64,135
283,0,60,123
284,0,62,106
285,0,61,107
286,0,62,117
287,0,63,133
288,0,59,119
289,0,56,121
290,0,57,118
291,0,61,121
292,0,61,117
293,0,61,113
294,0,59,122
295,0,60,105
296,0,53,132
297,0,54,142
298,0,55,132
299,0,55,122
300,0,56,123
301,0,52,130
302,0,51,120
303,0,47,144
304,0,49,153
305,0,48,151
306,0,48,141
307,0,50,150
308,0,47,162
309,0,47,149
310,0,49,151
311,0,51,160
312,0,53,145
313,0,55,143
314,0,57,149
315,0,57,140
316,0,53,153
317,0,52,139
318,0,48,139
319,0,48,157
320,0,46,157
321,0,44,153
322,0,46,150
323,0,46,154
324,0,43,150
325,0,43,150
326,0,44,140
327,0,45,148
328,0,46,143
329,0,46,131
330,0,44,138
331,0,42,138
332,0,42,156
333,0,44,159
334,0,44,144
335,0,42,157
336,0,42,158
337,0,42,149
338,0,42,162
339,0,43,153
340,0,44,162
341,0,48,153
342,0,47,167
343,0,46,161
344,0,48,144
345,0,49,154
346,0,51,147
347,0,52,135
348,0,54,140
349,0,58,123
350,0,61,127
351,0,61,114
352,0,61,119
353,0,62,120
354,0,59,122
355,0,59,127
356,0,60,132
357,0,60,120
358,0,60,123
359,0,61,119
360,0,56,108
361,0,58,124
362,0,56,125
363,0,54,121
364,0,57,108
365,0,56,128
366,0,56,115
367,0,55,130
368,0,55,117
369,0,55,140
370,0,52,141
371,0,53,138
372,0,53,123
373,0,54,116
374,0,54,115
375,0,57,114
376,0,58,112
377,0,59,114
378,0,57,110
379,0,56,126
380,0,57,115
381,0,56,109
382,0,61,109
383,0,62,129
384,0,59,113
385,0,60,119
386,0,62,108
387,0,63,107
388,0,63,111
389,0,62,107
390,0,62,111
391,0,66,128
392,0,61,123
393,0,56,110
394,0,59,127
395,0,57,122
396,0,57,120
397,0,56,108
398,0,52,132
399,0,49,121
400,0,47,133
401,0,45,137
402,0,46,127
403,0,47,126
404,0,51,129
405,0,51,136
406,0,52,156
407,0,52,141
408,0,50,158
409,0,50,147
410,0,53,154
411,0,54,151
412,0,48,161
413,0,49,146
414,0,47,151
415,0,46,135
416,0,44,144
417,0,44,146
418,0,48,158
419,0,47,146
420,0,46,149
421,0,48,148
422,0,45,145
423,0,47,138
424,0,47,152
425,0,46,136
426,0,48,143
427,0,51,131
428,0,50,145
429,0,50,134
430,0,50,133
431,0,51,154
432,0,50,152
433,0,51,156
434,0,45,144
435,0,46,150
436,0,42,167
437,0,44,152
438,0,43,160
439,0,41,147
440,0,41,158
441,0,41,161
442,0,40,151
443,0,40,154
444,0,40,167
445,0,41,168
446,0,42,158
447,0,43,156
448,0,42,170
449,0,41,161
450,0,41,165
451,0,41,165
452,0,38,178
453,0,39,162
454,0,39,174
455,0,39,178
456,0,43,177
457,0,43,181
458,0,42,180
459,0,42,171
460,0,42,184
461,0,42,169
462,0,41,164
463,0,40,179
464,0,40,171
465,0,40,171
466,0,39,182
467,0,41,168
468,0,43,171
469,0,43,157
470,0,41,159
471,0,41,168
472,0,44,166
473,0,46,156
474,0,46,153
475,0,46,159
476,0,46,161
477,0,46,161
478,0,46,143
479,0,47,144
480,0,47,125
481,0,47,122
482,0,47,125
483,0,47,133
484,0,47,127
485,0,49,122
486,0,48,130
487,0,48,135
488,0,46,138
489,0,49,153
490,0,50,144
491,0,51,142
492,0,51,144
493,0,49,130
494,0,54,125
495,0,50,127
496,0,51,118
497,0,52,133
498,0,54,120
499,0,54,127
500,0,58,133
501,0,58,133
