,Wolves,Sheep,Grass
0,10,50,197
1,11,54,184
2,11,56,171
3,12,57,159
4,12,65,153
5,13,70,145
6,13,72,148
7,13,75,140
8,15,79,133
9,15,72,127
10,15,70,126
11,16,64,118
12,17,50,114
13,18,47,109
14,19,43,117
15,20,44,117
16,20,42,118
17,21,45,117
18,22,46,118
19,24,43,117
20,24,39,120
21,24,41,112
22,26,39,143
23,27,35,156
24,27,33,157
25,27,34,144
26,28,34,161
27,29,33,167
28,29,33,175
29,30,34,192
30,31,34,195
31,34,31,192
32,34,30,182
33,36,32,187
34,39,31,191
35,37,31,196
36,37,31,185
37,37,32,198
38,38,30,190
39,38,27,202
40,35,25,199
41,34,26,207
42,34,25,207
43,35,26,202
44,36,20,223
45,37,18,214
46,40,18,225
47,41,15,218
48,40,15,231
49,42,17,224
50,38,17,235
51,39,17,257
52,37,15,260
53,37,16,256
54,39,11,263
55,37,10,268
56,36,11,275
57,33,13,288
58,28,11,292
59,29,12,297
60,31,7,295
61,32,6,295
62,33,4,304
63,36,3,314
64,38,4,317
65,39,4,323
66,39,2,323
67,37,3,337
68,29,3,335
69,24,3,340
70,24,4,350
71,16,5,348
72,14,5,352
73,14,5,360
74,14,5,359
75,13,6,356
76,13,7,354
77,12,7,362
78,11,7,360
79,11,7,361
80,10,7,360
81,11,5,361
82,11,5,358
83,11,5,353
84,11,5,355
85,12,5,357
86,10,8,355
87,9,10,352
88,9,11,345
89,10,13,344
90,9,14,339
91,10,15,332
92,10,16,326
93,8,15,323
94,9,16,323
95,9,15,315
96,7,15,315
97,8,17,311
98,8,17,306
99,8,18,299
100,8,20,299
101,8,20,289
102,6,21,285
103,6,20,281
104,6,22,275
105,5,22,268
106,5,25,256
107,3,28,250
108,3,31,246
109,3,34,233
110,3,31,227
111,3,33,224
112,4,36,215
113,4,39,196
114,4,41,191
115,4,44,185
116,4,48,180
117,5,47,176
118,5,50,168
119,4,53,158
120,2,60,154
121,2,60,146
122,2,60,154
123,2,62,151
124,2,66,149
125,1,63,142
126,1,61,129
127,1,60,136
128,1,55,142
129,1,51,140
130,1,54,131
