,Wolves,Sheep,Grass
0,10,50,209
1,11,58,194
2,12,56,185
3,12,60,170
4,15,65,163
5,16,65,146
6,16,69,141
7,18,72,132
8,20,71,126
9,23,69,117
10,26,81,117
11,29,74,114
12,31,67,105
13,36,64,104
14,38,65,99
15,36,55,101
16,37,52,100
17,39,46,105
18,41,34,102
19,43,24,104
20,44,25,107
21,49,21,126
22,53,20,143
23,58,19,137
24,55,17,172
25,55,15,166
26,55,16,201
27,54,16,218
28,51,16,214
29,52,14,245
30,47,13,253
31,47,14,264
32,50,14,258
33,50,12,273
34,50,11,268
35,49,10,291
36,49,9,286
37,49,10,296
38,46,9,305
39,41,9,304
40,40,10,311
41,39,9,312
42,37,9,310
43,36,8,307
44,33,9,313
45,29,11,309
46,28,9,309
47,26,7,312
48,25,7,312
49,26,5,313
50,20,6,321
51,18,5,325
52,18,5,323
53,17,7,334
54,19,8,334
55,20,10,330
56,19,10,331
57,14,12,332
58,10,13,332
59,9,18,329
60,10,15,327
61,10,15,324
62,11,13,325
63,7,13,325
64,6,14,322
65,7,14,315
66,8,12,319
67,8,10,317
68,4,11,317
69,3,11,312
70,3,13,310
71,3,17,310
72,3,17,302
73,3,19,300
74,3,22,300
75,4,23,294
76,4,20,292
77,5,20,290
78,5,21,291
79,5,21,286
80,5,22,279
81,4,23,278
82,4,24,270
83,4,23,269
84,3,24,268
85,3,25,266
86,3,29,257
87,3,26,258
88,3,29,245
89,3,30,240
90,3,28,233
91,3,26,231
92,3,27,238
93,4,29,230
94,4,28,228
95,4,34,221
96,6,37,225
97,6,39,221
98,7,41,213
99,8,41,205
100,9,41,211
101,10,40,196
102,9,38,188
103,12,38,192
104,13,39,190
105,12,38,181
106,13,40,189
107,13,42,180
108,13,44,177
109,14,42,180
110,14,43,185
111,12,40,188
112,12,40,173
113,13,41,165
114,15,44,160
115,13,46,159
116,12,47,161
117,14,44,143
118,14,46,145
119,14,49,148
120,9,51,148
121,11,48,151
122,9,49,151
123,9,45,143
124,9,51,153
125,10,50,141
126,12,52,147
127,12,52,143
128,14,55,140
129,17,60,133
130,19,59,127
131,13,63,123
132,15,58,124
133,16,62,111
134,18,62,111
135,18,58,113
136,18,59,134
137,14,59,118
138,14,57,130
139,10,58,136
140,9,53,137
141,10,48,137
142,11,41,127
143,9,41,136
144,11,42,125
145,12,38,139
146,12,36,144
147,13,36,148
148,14,39,154
149,13,42,158
150,14,43,157
151,15,40,157
152,16,38,159
153,14,38,151
154,16,37,155
155,15,36,159
156,16,33,172
157,17,34,178
158,18,38,168
159,19,39,179
160,19,34,180
161,21,32,184
162,22,30,197
163,23,35,186
164,26,38,203
165,28,39,205
166,27,36,188
167,28,32,194
168,25,33,183
169,28,34,181
170,26,35,182
171,31,33,202
172,36,30,204
173,34,24,195
174,36,23,206
175,34,23,199
176,33,23,204
177,34,23,200
178,36,22,210
179,42,24,202
180,38,25,192
181,36,22,201
182,32,24,204
183,29,23,197
184,29,25,209
185,29,22,201
186,23,22,220
187,27,25,221
188,21,25,218
189,25,23,224
190,25,21,228
191,28,23,237
192,32,25,236
193,29,25,244
194,24,26,237
195,21,27,226
196,23,25,221
197,22,27,229
198,24,27,217
199,23,26,232
200,25,27,224
201,26,28,225
202,26,27,232
203,27,25,229
204,28,23,221
205,31,24,230
206,31,23,222
207,34,22,223
208,33,21,228
209,32,20,223
210,32,24,220
211,34,23,220
212,30,20,221
213,30,22,225
214,34,24,230
215,34,27,220
216,34,23,225
217,30,22,235
218,29,24,229
219,31,26,244
220,24,25,247
221,25,21,246
222,23,22,249
223,19,21,251
224,19,22,240
225,20,21,239
226,20,23,244
227,20,23,235
228,23,22,233
229,25,23,235
230,23,19,243
231,22,20,237
232,20,21,241
233,20,21,250
234,22,22,248
235,24,25,261
236,20,28,256
237,19,29,241
238,18,29,241
239,17,30,226
240,15,35,223
241,19,39,208
242,18,40,212
243,17,42,204
244,17,43,192
245,16,47,190
246,14,47,195
247,16,47,195
248,18,42,200
249,15,40,192
250,14,41,184
251,15,35,177
252,15,37,175
253,17,40,178
254,18,44,171
255,18,39,166
256,19,34,165
257,17,34,186
258,19,32,191
259,20,35,186
260,22,30,207
261,21,26,217
262,19,24,225
263,18,26,231
264,20,25,222
265,21,27,233
266,20,29,236
267,20,29,232
268,22,32,227
269,22,36,226
270,20,33,213
271,11,30,218
272,12,32,217
273,13,33,209
274,15,34,204
275,19,35,211
276,22,29,210
277,20,31,207
278,21,30,204
279,18,33,192
280,20,35,194
281,19,37,191
282,17,37,188
283,17,39,187
284,16,39,178
285,17,39,178
286,15,35,194
287,16,32,198
288,16,30,204
289,16,36,207
290,16,34,211
291,15,38,209
292,18,36,212
293,20,40,199
294,23,36,205
295,21,41,215
296,21,40,203
297,24,40,190
298,26,36,198
299,29,36,183
300,26,33,185
301,28,32,195
302,29,33,190
303,36,32,178
304,36,28,191
305,34,33,198
306,35,27,198
307,34,25,202
308,29,24,198
309,32,23,197
310,32,26,209
311,31,29,203
312,30,22,210
313,28,17,226
314,26,14,232
315,24,14,225
316,19,15,243
