,Wolves,Sheep,Grass
0,10,110,193
1,12,110,169
2,12,113,140
3,12,112,123
4,12,115,113
5,12,111,104
6,14,107,97
7,16,106,93
8,17,100,84
9,18,92,78
10,18,91,71
11,18,84,72
12,18,81,72
13,19,68,72
14,20,62,74
15,23,59,83
16,23,52,85
17,21,45,87
18,21,38,91
19,22,35,91
20,23,35,93
21,25,30,127
22,25,29,154
23,25,26,145
24,26,26,187
25,27,24,201
26,27,24,215
27,25,25,223
28,27,24,212
29,29,23,220
30,30,23,235
31,30,23,226
32,33,23,226
33,34,23,240
34,37,22,238
35,38,22,232
36,38,22,231
37,35,24,231
38,35,24,233
39,37,19,238
40,35,18,237
41,35,17,238
42,33,14,243
43,34,12,237
44,36,14,242
45,36,16,236
46,33,16,246
47,34,14,242
48,34,13,246
49,33,12,260
50,33,13,267
51,32,12,271
52,31,12,264
53,35,11,275
54,35,12,273
55,35,13,279
56,34,14,285
57,30,14,279
58,31,10,282
59,30,10,292
60,26,12,297
61,28,11,296
62,28,10,300
63,24,9,296
64,23,9,305
65,23,10,307
66,22,10,305
67,22,10,305
68,24,8,301
69,24,8,303
70,22,8,311
71,22,7,308
72,18,6,317
73,18,6,319
74,18,6,315
75,19,6,313
76,17,7,317
77,17,7,321
78,17,7,325
79,17,7,329
80,17,7,329
81,15,7,327
82,15,8,336
83,14,6,338
84,12,5,335
85,11,5,341
86,11,5,339
87,10,5,345
88,8,6,349
89,9,6,348
90,5,6,350
91,4,6,350
92,5,8,349
93,6,7,344
94,6,5,346
95,7,5,347
96,7,5,347
97,5,5,347
98,5,5,347
99,6,6,344
100,3,6,344
101,2,6,348
102,3,6,346
103,4,6,348
104,4,6,349
105,4,6,349
106,4,6,346
107,5,7,347
108,1,7,348
109,2,7,347
110,2,7,350
111,0,8,347
112,0,9,349
113,0,11,352
114,0,12,351
115,0,12,346
116,0,12,345
117,0,13,342
118,0,13,341
119,0,14,338
120,0,15,337
121,0,15,331
122,0,15,328
123,0,15,326
124,0,15,322
125,0,15,324
126,0,15,318
127,0,14,317
128,0,15,315
129,0,15,311
130,0,15,306
131,0,15,308
132,0,15,304
133,0,16,302
134,0,17,307
135,0,18,306
136,0,18,306
137,0,18,298
138,0,18,294
139,0,18,286
140,0,19,293
141,0,21,294
142,0,24,281
143,0,23,280
144,0,24,275
145,0,24,275
146,0,25,270
147,0,25,263
148,0,26,256
149,0,26,255
150,0,27,258
151,0,28,247
152,0,28,242
153,0,28,232
154,0,29,226
155,0,29,227
156,0,29,219
157,0,27,220
158,0,27,222
159,0,29,221
160,0,30,221
161,0,30,213
162,0,30,224
163,0,31,219
164,0,31,210
165,0,30,210
166,0,26,223
167,0,28,215
168,0,28,222
169,0,27,223
170,0,28,222
171,0,28,215
172,0,30,215
173,0,30,230
174,0,32,224
175,0,34,214
176,0,35,225
177,0,34,222
178,0,35,219
179,0,37,209
180,0,37,205
181,0,39,209
182,0,43,196
183,0,43,198
184,0,41,177
185,0,42,183
186,0,42,171
187,0,43,168
188,0,44,161
189,0,46,163
190,0,49,156
191,0,51,156
192,0,50,163
193,0,52,154
194,0,52,142
195,0,49,157
196,0,48,140
197,0,51,133
198,0,53,148
199,0,53,132
200,0,57,134
201,0,52,146
202,0,48,146
203,0,49,130
204,0,49,150
205,0,51,144
206,0,54,130
207,0,56,129
208,0,55,130
209,0,56,135
210,0,61,130
211,0,62,117
212,0,62,123
213,0,64,109
214,0,63,113
