,Wolves,Sheep,Grass
0,10,50,191
1,12,57,182
2,13,73,170
3,17,94,156
4,19,121,132
5,24,132,112
6,31,157,102
7,30,141,89
8,37,149,80
9,37,129,73
10,45,99,72
11,51,97,70
12,59,78,71
13,64,52,76
14,74,43,81
15,87,34,89
16,102,23,95
17,104,26,101
18,108,21,105
19,114,12,110
20,105,11,117
21,96,11,139
22,87,7,138
23,87,3,181
24,67,3,181
25,66,2,242
26,54,1,267
27,37,2,291
28,35,3,307
29,22,2,305
30,18,2,333
31,15,3,333
32,19,5,353
33,20,6,358
34,26,6,359
35,14,9,359
36,13,13,362
37,10,13,362
38,9,14,363
39,4,16,357
40,5,20,352
41,5,24,345
42,5,24,337
43,6,28,330
44,8,31,318
45,10,36,305
46,10,39,296
47,9,44,287
48,10,43,272
49,10,43,256
50,12,48,248
51,17,46,237
52,19,50,224
53,18,52,209
54,18,60,193
55,19,64,187
56,24,73,177
57,24,74,161
58,22,60,149
59,21,63,133
60,20,76,115
61,21,91,122
62,23,80,108
63,26,83,110
64,26,75,106
65,25,66,90
66,26,68,103
67,29,57,93
68,26,56,111
69,23,40,104
70,25,41,110
71,33,38,117
72,34,36,121
73,41,36,127
74,38,35,132
75,41,32,146
76,45,35,166
77,45,34,158
78,45,34,179
79,37,33,173
80,35,26,184
81,29,32,210
82,29,33,210
83,40,38,197
84,48,37,219
85,48,42,226
86,51,32,224
87,46,25,215
88,43,23,225
89,40,23,216
90,42,23,217
91,47,20,227
92,44,16,228
93,49,21,235
94,46,26,232
95,50,23,238
96,50,24,232
97,53,22,233
98,45,17,232
99,41,23,247
100,45,31,241
101,51,34,226
102,51,40,223
103,35,35,226
104,34,38,239
105,29,37,227
106,30,44,242
107,30,42,233
108,27,31,235
109,31,27,234
110,34,33,230
111,31,38,233
112,27,39,234
113,33,42,228
114,33,36,222
115,26,34,219
116,27,40,207
117,32,31,204
118,26,32,200
119,28,36,203
120,29,32,210
121,26,32,217
122,22,44,205
123,19,55,214
124,26,55,195
125,18,55,194
126,16,63,185
127,15,62,170
128,11,65,172
129,16,69,169
130,10,51,164
131,11,57,158
132,12,55,144
133,12,57,140
134,11,67,131
135,10,54,140
136,9,56,140
137,10,60,129
138,9,59,136
139,11,66,125
140,14,63,125
141,14,59,126
142,16,44,135
143,14,48,138
144,12,40,127
145,14,45,157
146,16,47,142
147,17,39,145
148,18,31,165
149,21,36,163
150,20,39,149
151,16,43,158
152,17,50,174
153,20,53,174
154,20,54,163
155,25,52,180
156,17,49,181
157,18,44,180
158,20,49,181
159,23,53,181
160,23,56,172
161,23,59,173
162,24,56,160
163,25,56,159
164,22,56,168
165,19,52,164
166,21,54,168
167,20,46,170
168,22,51,166
169,26,46,157
170,24,39,178
171,28,44,181
172,21,38,184
173,19,34,174
174,17,31,186
175,19,28,191
176,22,25,184
177,23,25,200
178,22,36,195
179,19,40,205
180,20,40,193
181,20,43,196
182,20,44,190
183,21,39,206
184,23,44,196
185,28,54,199
186,29,50,203
187,26,48,213
188,23,52,210
189,25,58,207
190,21,52,193
191,18,51,179
192,22,55,174
193,24,61,184
194,26,64,176
195,26,47,159
196,30,46,151
197,36,53,147
198,43,49,140
199,43,49,148
200,41,52,137
201,30,51,143
202,23,62,152
203,27,65,149
204,27,64,147
205,34,49,151
206,35,45,142
207,29,42,140
208,26,42,143
209,26,38,147
210,35,35,164
211,28,34,179
212,28,40,169
213,29,30,173
214,34,30,198
215,30,22,194
216,30,19,220
