,Wolves,Sheep,Grass
0,10,50,198
1,10,48,183
2,10,47,171
3,10,49,169
4,10,48,168
5,10,49,158
6,10,49,161
7,10,49,148
8,10,48,145
9,10,48,145
10,10,48,143
11,8,49,144
12,8,48,134
13,8,47,129
14,8,47,129
15,8,47,127
16,6,46,129
17,7,48,130
18,7,49,124
19,5,47,121
20,5,47,125
21,3,55,142
22,3,56,143
23,3,58,132
24,3,60,140
25,3,60,125
26,2,64,139
27,2,66,147
28,2,67,142
29,2,67,131
30,2,70,129
31,0,73,123
32,0,72,121
33,0,75,136
34,0,78,128
35,0,77,115
36,0,79,114
37,0,80,99
38,0,83,112
39,0,86,100
40,0,91,105
41,0,93,102
42,0,94,85
43,0,97,89
44,0,100,87
45,0,102,82
46,0,103,79
47,0,104,74
48,0,107,81
49,0,111,67
50,0,118,79
51,0,121,74
52,0,126,70
53,0,128,60
54,0,129,57
55,0,133,64
56,0,135,54
57,0,137,61
58,0,137,57
59,0,136,70
60,0,136,56
61,0,131,56
62,0,133,48
63,0,135,35
64,0,137,41
65,0,138,53
66,0,139,42
67,0,134,42
68,0,134,60
69,0,134,66
70,0,125,72
71,0,125,58
72,0,125,70
73,0,122,66
74,0,122,54
75,0,123,56
76,0,124,66
77,0,125,76
78,0,122,69
79,0,125,66
80,0,128,82
81,0,127,73
82,0,127,55
83,0,127,61
84,0,123,63
85,0,117,55
86,0,120,58
87,0,122,58
88,0,122,64
89,0,123,51
90,0,121,54
91,0,120,71
92,0,119,51
93,0,117,78
94,0,117,72
95,0,114,57
96,0,112,72
97,0,112,69
98,0,107,63
99,0,108,97
100,0,104,76
101,0,100,72
102,0,104,105
103,0,106,85
104,0,107,100
105,0,106,83
106,0,109,81
107,0,110,94
108,0,104,83
109,0,101,85
110,0,96,99
111,0,99,83
112,0,93,85
113,0,89,100
114,0,93,85
115,0,90,104
116,0,90,90
117,0,90,92
118,0,93,95
119,0,94,91
120,0,93,95
121,0,97,95
122,0,93,94
123,0,94,100
124,0,93,96
125,0,91,79
126,0,92,85
127,0,96,109
128,0,99,98
129,0,98,88
130,0,99,101
131,0,99,97
132,0,101,79
133,0,101,85
134,0,104,89
135,0,106,93
136,0,106,92
137,0,106,91
138,0,107,71
139,0,109,89
140,0,115,94
141,0,119,95
142,0,119,85
143,0,117,84
144,0,116,72
145,0,118,71
146,0,115,82
147,0,117,73
148,0,121,73
149,0,123,59
150,0,120,68
151,0,120,73
152,0,124,71
153,0,122,66
154,0,120,62
155,0,120,45
156,0,119,64
157,0,120,73
158,0,125,59
159,0,129,83
160,0,131,79
161,0,133,68
162,0,129,53
163,0,128,78
164,0,128,76
165,0,129,64
166,0,126,77
167,0,125,77
168,0,121,83
