,Wolves,Sheep,Grass
0,10,50,198
1,10,61,183
2,11,74,167
3,12,92,156
4,12,111,140
5,12,125,120
6,15,142,115
7,15,142,107
8,18,140,90
9,20,104,84
10,23,96,75
11,24,88,72
12,26,85,68
13,28,70,65
14,33,59,68
15,34,47,70
16,34,36,68
17,32,37,79
18,31,42,83
19,32,30,83
20,35,18,92
21,39,16,117
22,44,17,139
23,47,7,154
24,48,10,179
25,53,13,174
26,61,17,217
27,67,17,228
28,66,15,248
29,65,12,264
30,60,10,276
31,57,12,274
32,58,8,296
33,53,9,309
34,56,8,316
35,52,9,313
36,52,9,329
37,51,9,326
38,52,8,326
39,46,13,333
40,45,13,326
41,48,15,326
42,40,18,322
43,35,23,322
44,28,16,316
45,30,16,318
46,31,16,314
47,26,23,319
48,27,28,313
49,13,35,313
50,13,36,305
51,16,38,290
52,16,39,272
53,15,49,264
54,12,55,244
55,13,53,231
56,13,56,217
57,11,60,208
58,11,53,203
59,11,51,191
60,11,58,181
61,12,62,170
62,11,74,161
63,11,85,150
64,11,89,140
65,14,73,141
66,16,62,128
67,18,62,125
68,21,54,118
69,19,42,115
70,19,35,120
71,20,40,128
72,16,38,140
73,14,41,144
74,10,43,152
75,11,43,153
76,13,41,152
77,12,38,154
78,13,49,148
79,16,45,155
80,18,47,136
81,20,52,141
82,18,60,157
83,20,58,141
84,20,55,153
85,19,52,148
86,20,47,153
87,19,46,151
88,22,43,142
89,23,42,154
90,24,48,144
91,25,47,130
92,24,61,131
93,25,69,124
94,27,68,112
95,29,58,115
96,32,64,138
97,29,46,127
98,28,39,143
99,32,36,136
100,33,38,163
101,37,31,166
102,35,34,155
103,36,30,162
104,36,35,172
105,30,31,174
106,32,33,180
107,35,39,192
108,40,40,182
109,39,40,191
110,39,41,178
111,41,38,183
112,38,40,204
113,43,40,208
114,46,41,209
115,45,34,199
116,48,33,204
117,47,32,190
118,51,31,190
119,53,32,191
120,57,38,191
121,58,45,181
122,54,49,189
123,53,43,190
124,52,30,182
125,52,29,184
126,47,30,185
127,49,29,176
128,52,28,179
129,46,27,192
130,49,29,199
131,47,35,189
132,52,34,194
133,53,22,201
134,56,25,196
135,59,31,197
136,61,27,192
137,61,30,206
138,67,37,199
139,63,32,196
140,62,33,210
141,56,36,211
142,59,34,202
143,53,44,203
144,54,47,209
145,55,49,199
146,64,54,191
147,72,58,178
148,78,56,175
149,77,48,165
150,70,47,169
151,66,40,157
152,61,40,165
153,55,40,150
154,65,41,153
155,60,41,146
156,62,38,146
157,63,32,150
158,67,24,162
159,66,19,170
160,65,23,172
161,61,27,176
162,61,26,169
163,64,27,170
164,60,27,177
165,55,30,201
166,61,30,205
167,63,29,194
168,66,36,203
169,58,38,214
170,59,35,202
171,57,35,204
172,54,39,211
173,53,42,213
174,55,40,200
175,62,51,197
176,58,36,211
177,61,32,205
178,68,24,211
179,70,20,210
180,65,19,211
181,68,21,206
182,68,19,206
183,74,18,218
184,69,16,219
185,67,15,217
186,55,19,237
187,55,11,233
188,57,12,239
189,60,13,258
190,67,7,266
191,66,7,274
192,61,12,272
193,56,14,283
194,60,13,301
195,48,15,293
196,51,18,304
197,50,25,303
198,53,19,293
199,36,20,301
200,31,23,294
201,31,25,291
202,32,26,292
203,32,30,292
204,33,31,286
205,27,31,280
206,22,34,266
207,19,39,252
208,18,37,242
209,19,41,237
210,17,39,225
211,19,46,217
212,23,38,214
213,24,41,203
214,26,45,197
215,26,51,199
216,28,42,194
217,32,39,199
218,33,36,199
219,35,37,191
220,35,30,196
221,39,33,193
222,42,37,184
223,38,39,186
224,36,38,176
225,30,45,180
226,33,45,176
227,34,48,198
228,32,45,189
229,27,36,204
230,26,36,205
231,30,37,202
232,29,41,191
233,27,51,178
234,30,51,180
235,32,58,171
236,38,55,169
237,38,55,162
238,41,63,159
239,41,59,146
240,40,51,161
241,39,40,165
242,36,33,159
243,37,33,163
244,38,33,179
245,37,29,172
246,31,32,183
247,31,32,174
248,31,30,191
249,30,30,186
250,32,34,199
251,31,33,185
252,33,31,207
253,36,34,212
254,37,37,205
255,31,35,226
256,35,38,233
257,42,39,223
258,31,46,236
259,27,34,221
260,32,40,225
261,24,39,220
262,27,43,216
263,26,49,215
264,27,50,203
265,30,49,189
266,29,56,186
267,32,65,180
268,24,67,165
269,27,59,157
270,27,68,155
271,30,57,141
272,30,59,146
273,31,58,155
274,25,50,153
275,22,52,141
276,25,54,140
277,25,40,149
278,26,36,145
279,25,25,152
280,22,22,172
281,21,19,167
282,25,15,183
283,27,17,190
284,28,18,203
285,29,22,201
286,27,19,211
287,31,19,238
288,32,12,249
289,30,12,246
290,30,13,268
