,Wolves,Sheep,Grass
0,10,50,206
1,10,49,188
2,10,49,184
3,10,48,181
4,10,50,169
5,10,49,162
6,10,52,150
7,11,51,149
8,11,53,147
9,11,53,146
10,11,52,144
11,11,50,142
12,11,51,146
13,12,52,143
14,12,53,145
15,12,49,142
16,12,51,140
17,10,49,145
18,10,47,144
19,10,46,139
20,10,46,135
21,9,44,125
22,9,42,142
23,9,43,149
24,9,42,154
25,9,42,163
26,10,40,182
27,10,41,174
28,10,42,160
29,8,44,161
30,8,44,160
31,7,47,158
32,7,48,144
33,8,49,156
34,8,51,149
35,8,52,131
36,8,51,139
37,8,50,122
38,8,50,121
39,7,52,118
40,7,55,115
41,7,61,115
42,7,66,114
43,7,69,114
44,7,70,114
45,7,68,116
46,8,70,98
47,8,72,103
48,8,73,100
49,8,74,117
50,8,74,99
51,8,73,100
52,8,75,100
53,8,76,121
54,9,76,109
55,9,76,106
56,9,77,106
57,9,74,124
58,9,75,119
59,9,76,116
60,9,78,104
61,9,80,112
62,9,82,106
63,9,81,114
64,9,84,106
65,9,83,91
66,9,85,100
67,9,88,104
68,9,85,87
69,9,83,94
70,9,83,100
71,9,83,87
72,10,85,88
73,10,83,96
74,11,85,95
75,11,84,86
76,10,84,91
77,10,88,97
78,10,86,108
79,10,87,104
80,10,88,102
81,10,89,95
82,10,90,84
83,10,88,95
84,10,88,95
85,10,86,95
86,10,83,100
87,10,81,98
88,10,80,100
89,10,81,91
90,10,80,110
91,10,78,101
92,10,79,102
93,10,80,100
94,11,80,96
95,11,80,105
96,11,80,92
97,11,76,95
98,11,78,93
99,11,77,100
100,11,76,120
101,11,77,119
102,11,74,103
103,11,69,124
104,11,68,110
105,11,70,123
106,10,69,115
107,10,68,119
108,10,69,101
109,10,70,113
110,10,72,124
111,10,73,123
112,10,71,117
113,10,70,117
114,10,72,102
115,10,72,123
116,10,76,123
117,10,76,107
118,10,77,105
119,10,80,113
120,10,81,110
121,9,77,99
122,9,78,114
123,10,81,114
124,10,83,114
125,10,81,114
126,11,82,118
127,11,80,100
128,11,81,100
129,11,81,116
130,11,82,110
131,11,83,106
132,11,81,106
133,11,78,102
134,11,82,87
135,12,83,103
136,12,84,94
137,13,81,82
138,13,82,93
139,13,83,84
140,13,81,110
141,13,78,94
142,13,77,94
143,13,74,106
144,13,73,101
145,14,71,88
146,14,69,112
147,15,63,98
148,15,60,107
149,15,55,121
150,15,55,121
151,15,54,122
152,15,52,130
153,15,51,122
154,15,51,141
155,15,51,139
156,15,50,130
157,15,50,139
158,15,46,139
159,15,47,154
160,15,45,150
161,15,43,152
162,15,44,139
163,15,44,138
164,15,42,143
165,15,43,160
166,15,45,156
167,16,46,156
168,16,46,157
169,16,44,145
170,16,45,148
171,16,44,166
172,16,44,155
173,17,44,153
174,17,41,147
175,19,42,148
176,20,41,149
177,20,42,133
178,20,41,136
179,21,38,148
180,21,39,135
181,21,41,141
182,21,42,145
183,20,42,156
184,20,41,161
185,21,41,156
186,21,41,173
187,21,41,163
188,21,41,169
189,21,42,178
190,21,43,174
191,20,44,160
192,20,45,161
193,20,44,160
194,21,45,159
195,21,47,177
196,21,44,168
197,21,42,186
198,20,47,173
199,20,47,173
200,20,47,185
201,20,45,170
202,21,45,162
203,21,45,157
204,21,43,164
205,21,43,155
206,21,43,156
207,20,48,141
208,20,47,145
209,20,47,143
210,20,48,128
211,20,45,131
212,20,44,140
213,20,43,155
214,19,40,159
215,19,42,155
216,19,44,153
217,19,43,143
218,19,43,149
219,19,40,151
220,19,38,159
221,19,37,148
222,19,36,157
223,18,38,184
224,17,38,185
225,17,39,189
226,17,38,187
227,17,37,179
228,18,38,181
229,18,37,197
230,18,37,200
231,18,34,198
232,20,34,193
233,18,36,178
234,18,37,181
235,19,40,181
236,19,38,166
237,19,41,171
238,19,41,184
239,18,42,184
240,18,43,176
241,17,44,177
242,16,42,171
243,16,40,171
244,15,41,160
245,16,44,172
246,15,47,172
247,13,48,158
248,13,51,154
249,13,52,156
250,13,53,164
251,14,54,149
252,13,54,157
253,14,54,149
254,14,53,148
255,12,57,153
256,12,57,140
257,12,57,141
258,12,56,142
259,12,59,124
260,12,59,132
261,12,59,122
262,12,60,123
263,12,64,133
264,12,65,120
265,12,66,129
266,11,70,116
267,10,73,133
268,9,76,125
269,9,76,126
270,9,76,107
271,9,75,126
272,10,77,113
273,10,78,95
274,10,74,116
275,10,75,102
276,10,77,117
277,10,76,108
278,9,76,103
279,10,76,123
280,10,76,111
281,9,77,110
282,9,77,113
283,11,76,113
284,11,78,119
285,10,78,121
286,10,76,122
287,10,75,122
288,10,75,106
289,10,73,123
290,9,76,109
291,9,77,119
292,9,79,99
293,9,81,102
294,9,81,112
295,9,79,99
296,9,77,100
297,9,82,87
298,9,81,102
299,9,80,116
300,9,77,99
301,9,78,97
302,9,78,106
303,9,77,88
304,9,78,101
305,10,78,82
306,10,80,81
307,10,82,98
308,10,81,88
309,10,81,100
310,10,82,86
311,10,82,100
312,10,83,84
313,10,83,98
314,10,84,87
315,10,83,99
316,9,83,109
317,10,89,111
318,10,85,104
319,10,81,108
320,10,82,89
321,10,79,96
322,10,79,90
323,10,79,91
324,10,78,104
325,11,80,107
326,11,80,92
327,11,80,86
328,11,78,89
