,Wolves,Sheep,Grass
0,10,50,199
1,10,50,185
2,13,56,175
3,14,57,163
4,14,60,165
5,15,62,163
6,16,66,159
7,16,61,151
8,16,63,149
9,17,51,151
10,17,49,152
11,17,49,151
12,18,47,149
13,19,41,148
14,19,44,152
15,20,41,148
16,21,41,146
17,21,38,153
18,22,38,149
19,22,37,148
20,24,31,152
21,23,28,146
22,21,32,184
23,19,32,175
24,19,29,189
25,20,25,203
26,22,24,208
27,24,22,219
28,26,19,209
29,25,18,230
30,25,18,234
31,28,19,235
32,28,19,224
33,29,17,235
34,28,16,247
35,26,14,249
36,26,14,256
37,27,13,251
38,29,12,253
39,29,11,258
40,31,11,265
41,30,11,268
42,29,12,265
43,25,11,270
44,25,12,276
45,26,12,279
46,25,12,292
47,24,12,291
48,22,11,285
49,21,12,295
50,20,12,290
51,19,10,300
52,21,10,306
53,22,10,303
54,21,9,298
55,19,9,301
56,17,8,309
57,18,8,305
58,15,9,305
59,11,10,311
60,11,10,309
61,11,10,303
62,10,10,306
63,10,11,301
64,10,13,306
65,8,13,298
66,8,12,299
67,8,12,302
68,5,13,299
69,5,13,300
70,6,13,302
71,6,14,300
72,6,15,301
73,6,16,296
74,7,16,296
75,8,17,296
76,10,19,292
77,8,21,287
78,7,22,275
79,8,22,277
80,7,23,276
81,7,25,264
82,8,26,266
83,9,26,260
84,9,25,250
85,9,28,249
86,9,30,236
87,10,36,232
88,8,37,220
89,6,35,209
90,6,37,199
91,6,40,196
92,6,43,194
93,6,42,187
94,5,41,183
95,5,39,173
96,4,45,170
97,5,45,177
98,6,44,168
99,6,47,180
100,7,51,175
101,8,49,160
102,9,47,157
103,8,51,157
104,6,55,144
105,7,56,153
106,7,54,137
107,6,58,144
108,6,61,133
109,7,57,151
110,7,53,147
111,7,55,133
112,7,58,131
113,7,57,142
114,8,59,129
115,9,56,133
116,8,52,128
117,9,53,115
118,10,60,120
119,11,60,116
120,11,60,117
121,10,58,105
122,10,61,131
123,10,59,114
124,9,50,125
125,9,49,130
126,11,40,151
127,11,41,143
128,12,43,151
129,14,41,152
130,16,42,168
131,15,37,166
132,15,32,168
133,12,31,172
134,12,27,160
135,14,27,181
136,10,30,171
137,11,29,193
138,11,30,184
139,11,27,194
140,12,29,211
141,12,28,202
142,13,28,209
143,13,28,215
144,13,30,211
145,13,31,208
146,14,35,202
147,15,35,206
148,12,35,191
149,11,35,195
150,11,31,203
151,11,29,194
152,12,28,200
153,13,27,199
154,13,29,198
155,13,29,209
156,15,27,197
157,14,30,198
158,14,26,185
159,14,28,191
160,14,27,188
161,14,31,193
162,15,29,190
163,16,31,182
164,19,29,187
