,Wolves,Sheep,Grass
0,30,90,220
1,31,88,187
2,33,80,168
3,36,75,146
4,38,72,129
5,39,74,124
6,41,70,117
7,42,69,105
8,43,66,107
9,46,64,109
10,48,57,105
11,50,52,105
12,51,46,106
13,51,32,108
14,52,29,114
15,52,25,124
16,55,23,131
17,57,19,129
18,58,18,133
19,59,18,140
20,62,16,144
21,60,11,186
22,65,11,212
23,66,11,236
24,66,10,256
25,63,9,266
26,63,9,264
27,64,9,295
28,66,9,299
29,70,8,304
30,69,8,311
31,70,8,307
32,67,8,313
33,69,7,320
34,71,5,320
35,70,4,318
36,66,4,326
37,64,4,326
38,68,3,331
39,69,2,336
40,67,2,335
41,61,2,338
42,61,2,344
43,56,1,348
44,45,1,350
45,39,1,356
46,38,1,355
47,33,1,356
48,25,1,361
49,25,1,369
50,23,1,371
51,24,1,375
52,25,1,375
53,23,1,385
54,24,1,384
55,22,1,386
56,22,1,387
57,20,1,387
58,20,2,386
59,13,2,386
60,11,2,385
61,7,2,384
62,6,2,384
63,7,2,383
64,7,3,381
65,7,4,380
66,8,4,377
67,8,4,377
68,9,4,375
69,8,4,374
70,8,4,372
71,8,4,372
72,8,4,370
73,10,4,369
74,11,5,370
75,11,5,370
76,13,5,369
77,13,4,370
78,9,4,370
79,7,4,370
80,4,4,368
81,4,4,368
82,2,4,366
83,1,4,364
84,1,4,364
85,1,4,365
86,1,4,366
87,1,4,363
88,1,4,365
89,1,4,363
90,1,6,362
91,1,7,364
92,0,7,362
93,0,7,359
94,0,7,355
95,0,7,352
96,0,8,350
97,0,8,347
98,0,9,345
99,0,8,342
100,0,8,342
101,0,8,343
102,0,8,343
103,0,8,341
104,0,8,342
105,0,8,340
106,0,9,339
107,0,9,335
108,0,10,333
109,0,9,331
110,0,9,329
111,0,10,326
112,0,11,325
113,0,11,321
114,0,12,321
115,0,14,316
116,0,17,314
117,0,18,311
118,0,19,307
119,0,18,304
120,0,19,298
121,0,21,291
122,0,21,278
123,0,21,275
124,0,24,272
125,0,24,264
126,0,23,258
127,0,26,255
128,0,24,248
129,0,25,247
130,0,25,244
131,0,26,237
132,0,27,229
133,0,28,234
134,0,28,222
135,0,28,219
136,0,30,214
137,0,31,211
138,0,32,202
139,0,35,203
140,0,36,211
141,0,40,201
142,0,37,214
143,0,36,204
144,0,36,206
145,0,38,206
146,0,37,189
147,0,34,184
148,0,34,180
149,0,34,174
150,0,34,177
151,0,36,171
152,0,37,173
153,0,37,177
154,0,39,166
155,0,42,164
156,0,43,162
157,0,44,179
158,0,46,161
159,0,49,159
160,0,49,162
161,0,52,155
162,0,48,143
163,0,51,141
164,0,51,156
165,0,52,151
166,0,48,153
167,0,52,153
168,0,55,150
169,0,56,135
170,0,56,146
171,0,57,143
172,0,62,139
173,0,60,123
174,0,58,132
175,0,62,119
176,0,62,120
177,0,60,129
178,0,61,119
179,0,61,121
180,0,62,126
181,0,62,132
182,0,61,117
183,0,60,119
184,0,63,127
185,0,61,127
186,0,57,113
187,0,55,129
188,0,53,128
189,0,53,129
190,0,53,117
191,0,53,129
192,0,53,129
193,0,50,115
194,0,49,121
195,0,53,137
196,0,54,121
197,0,55,131
198,0,54,119
199,0,57,119
200,0,52,125
201,0,52,128
202,0,51,130
203,0,53,146
204,0,54,138
205,0,53,116
206,0,57,119
207,0,63,119
208,0,61,134
209,0,60,128
210,0,60,109
211,0,62,105
212,0,60,107
213,0,59,111
214,0,59,125
215,0,59,129
216,0,60,113
217,0,59,130
218,0,58,128
219,0,58,123
220,0,59,121
221,0,57,108
222,0,59,116
223,0,61,108
224,0,60,103
225,0,57,131
226,0,56,117
227,0,58,132
228,0,57,131
229,0,58,119
230,0,58,145
231,0,55,130
232,0,55,128
233,0,55,127
