,Wolves,Sheep,Grass
0,10,50,185
1,11,51,177
2,13,52,172
3,14,52,168
4,14,52,159
5,14,50,159
6,14,51,154
7,16,50,152
8,16,50,154
9,18,48,158
10,15,47,154
11,16,45,154
12,15,42,158
13,16,42,155
14,16,42,147
15,18,40,149
16,22,39,149
17,22,37,151
18,25,36,155
19,27,31,159
20,28,28,164
21,26,32,155
22,27,34,181
23,29,35,193
24,30,32,184
25,31,33,203
26,32,31,198
27,33,26,202
28,33,24,221
29,31,21,213
30,30,19,224
31,31,19,225
32,28,18,223
33,29,15,234
34,29,13,229
35,31,12,248
36,29,12,250
37,28,12,255
38,31,11,267
39,30,10,270
40,31,10,266
41,29,10,282
42,30,10,279
43,24,10,288
44,23,8,285
45,23,8,288
46,23,8,292
47,22,8,294
48,21,9,304
49,22,9,307
50,22,9,303
51,20,9,310
52,19,9,314
53,16,9,312
54,16,9,322
55,16,9,320
56,16,7,314
57,17,7,318
58,19,7,320
59,16,8,320
60,14,8,324
61,14,8,319
62,14,6,321
63,14,6,322
64,11,7,317
65,8,7,321
66,8,9,320
67,8,9,317
68,8,9,318
69,8,10,315
70,9,10,319
71,11,10,316
72,11,10,313
73,10,10,310
74,9,10,311
75,7,10,312
76,7,11,312
77,7,10,308
78,7,11,305
79,8,12,302
80,9,12,301
81,9,13,307
82,6,14,305
83,4,15,306
84,3,15,308
85,2,17,305
86,2,18,303
87,2,17,301
88,2,17,294
89,2,18,295
90,2,19,292
91,3,19,290
92,1,20,295
93,1,19,287
94,1,19,283
95,1,19,280
96,1,20,278
97,1,20,277
98,1,21,276
99,1,22,275
100,1,22,270
101,1,22,262
102,2,22,258
103,2,22,255
104,2,21,249
105,3,21,248
106,3,22,246
107,3,22,239
108,3,20,246
109,3,21,247
110,3,22,243
111,3,22,242
112,3,23,242
113,3,23,240
114,3,23,231
115,1,23,234
116,1,24,242
117,1,25,238
118,1,27,235
119,1,27,227
120,1,29,224
121,1,30,234
122,1,30,224
123,1,31,219
124,1,34,225
125,1,35,214
126,1,35,221
127,1,39,211
128,1,39,206
129,1,40,204
130,1,40,199
131,1,38,195
132,1,39,181
133,1,41,178
134,1,40,190
135,1,38,177
136,1,40,174
137,1,41,161
138,1,42,160
139,1,44,161
140,1,44,167
141,2,44,156
142,3,45,170
143,4,45,159
144,4,48,172
145,4,49,158
146,4,50,156
147,5,50,160
148,5,47,148
149,5,47,154
150,5,52,141
151,5,51,139
152,5,50,156
153,5,52,140
154,6,57,146
155,6,56,136
156,7,55,134
157,7,57,141
158,7,57,142
159,7,58,152
160,7,59,146
161,7,61,132
162,5,61,135
163,5,58,129
164,3,57,141
165,4,55,143
166,4,55,131
167,5,56,150
168,5,51,140
169,5,54,143
170,5,50,147
171,5,46,148
172,5,47,167
173,5,44,171
174,6,43,158
175,6,40,161
176,7,41,160
177,7,40,173
178,7,39,176
179,8,40,174
180,8,37,158
181,9,40,164
