,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,11,49,186
3,11,48,176
4,11,46,174
5,11,46,169
6,11,47,168
7,11,49,165
8,11,52,168
9,11,52,159
10,11,51,154
11,11,52,153
12,11,51,157
13,11,53,155
14,11,52,156
15,11,51,156
16,11,50,152
17,11,49,157
18,11,50,163
19,11,48,159
20,11,47,161
21,11,45,174
22,11,40,182
23,11,40,170
24,11,42,191
25,12,39,181
26,12,39,180
27,13,39,185
28,14,39,186
29,14,39,199
30,14,39,190
31,15,39,182
32,15,43,183
33,15,41,178
34,15,44,172
35,15,44,157
36,15,43,158
37,15,44,147
38,15,46,148
39,15,47,145
40,15,49,144
41,15,50,148
42,15,54,158
43,15,55,162
44,15,57,165
45,15,54,153
46,15,55,166
47,15,49,156
48,15,48,153
49,15,45,157
50,16,46,172
51,16,45,162
52,16,45,167
53,16,46,167
54,17,45,182
55,17,44,166
56,17,44,176
57,18,46,192
58,18,45,183
59,18,41,182
60,18,44,179
61,18,44,168
62,18,42,172
63,19,44,170
64,19,45,159
65,19,42,159
66,19,42,162
67,19,41,160
68,19,42,161
69,19,38,176
70,19,39,174
71,19,39,162
72,19,36,171
73,19,36,177
74,19,37,167
75,19,37,170
76,19,37,184
77,21,35,186
78,21,34,176
79,21,35,191
80,23,35,202
81,23,35,202
82,23,38,204
83,23,42,207
84,23,42,195
85,23,43,193
86,23,42,187
87,23,39,186
88,23,37,188
89,23,40,183
90,23,40,196
91,23,40,186
92,23,38,201
93,23,39,194
94,23,40,183
95,23,41,183
96,23,41,181
97,23,44,187
98,22,41,186
99,22,41,176
100,22,44,181
101,22,44,168
102,21,40,166
103,22,41,171
104,22,41,182
105,22,39,186
106,23,37,175
107,23,40,188
108,23,38,172
109,24,38,174
110,24,39,175
111,24,38,181
112,24,38,179
113,24,37,179
114,24,37,181
115,24,36,171
116,25,38,182
117,26,39,172
118,27,42,183
119,28,46,182
120,28,47,169
121,28,48,183
122,28,49,189
123,27,47,183
124,28,48,184
125,28,49,184
126,28,46,179
127,28,47,174
128,28,50,177
129,28,48,197
130,29,49,183
131,28,48,181
132,28,47,178
133,27,45,178
134,27,43,181
135,28,43,176
136,28,44,177
137,27,44,172
138,27,43,167
139,28,43,176
140,28,41,166
141,28,39,178
142,28,38,172
143,28,35,167
144,28,37,154
145,30,37,166
146,30,36,158
147,30,33,172
148,30,31,159
149,30,30,162
150,31,30,168
151,31,29,161
152,31,29,169
153,31,27,188
154,32,25,191
155,33,24,194
156,33,23,197
157,33,24,191
158,33,24,197
159,33,26,216
160,33,28,207
161,30,27,220
162,30,27,205
163,30,26,218
164,30,24,224
165,30,25,218
166,30,22,227
167,31,24,221
168,31,23,233
169,32,23,226
170,32,21,235
171,33,20,235
172,34,21,234
173,34,20,233
174,34,20,234
175,33,18,239
176,33,20,230
177,34,19,235
178,35,20,234
179,35,22,231
180,36,21,245
181,37,22,244
182,37,22,252
183,36,24,255
184,36,21,254
185,36,21,246
186,36,22,253
187,36,20,249
188,36,25,251
189,36,25,239
190,37,25,239
191,38,25,249
192,38,25,240
193,38,26,236
194,37,25,230
195,38,26,231
196,38,23,224
197,36,25,226
198,35,27,225
199,35,28,228
200,35,26,224
201,36,24,218
202,36,25,227
203,36,25,220
204,36,27,222
205,36,27,231
206,36,26,227
207,36,26,227
208,35,24,225
209,35,25,227
210,35,23,218
211,35,21,219
212,36,21,217
213,37,21,230
214,37,20,221
215,35,19,232
216,35,18,229
217,35,17,238
218,35,16,239
219,36,18,246
220,36,18,258
221,38,17,258
222,38,17,254
223,38,18,254
224,38,17,253
225,38,19,261
226,36,19,255
227,37,21,266
228,37,19,259
229,37,20,262
230,37,20,276
231,39,21,275
232,40,20,266
