,Wolves,Sheep,Grass
0,10,50,202
1,10,46,186
2,10,45,180
3,10,42,181
4,10,43,183
5,10,43,177
6,10,40,173
7,10,40,178
8,11,43,180
9,11,45,161
10,11,45,158
11,11,47,155
12,9,50,150
13,9,51,150
14,9,53,149
15,9,54,150
16,6,57,146
17,6,58,140
18,7,61,140
19,7,61,144
20,7,62,144
21,5,66,156
22,5,64,156
23,5,65,144
24,5,63,140
25,4,63,146
26,3,63,147
27,3,64,157
28,3,69,149
29,3,65,158
30,3,67,159
31,2,69,143
32,2,70,125
33,2,73,134
34,2,76,129
35,1,75,115
36,0,78,103
37,0,79,112
38,0,80,101
39,0,82,105
40,0,82,103
41,0,81,90
42,0,82,88
43,0,85,91
44,0,85,105
45,0,88,96
46,0,89,96
47,0,91,80
48,0,93,99
49,0,95,93
50,0,100,87
51,0,102,96
52,0,106,94
53,0,102,75
54,0,101,75
55,0,105,81
56,0,106,97
57,0,109,82
58,0,110,87
59,0,116,88
60,0,116,80
61,0,116,71
62,0,116,59
63,0,116,71
64,0,114,66
65,0,116,70
66,0,120,53
67,0,119,70
68,0,116,55
69,0,116,57
70,0,120,57
71,0,120,84
72,0,123,85
73,0,123,66
74,0,123,82
75,0,126,69
76,0,126,83
77,0,124,65
78,0,130,64
79,0,132,80
80,0,132,55
81,0,134,59
82,0,134,69
83,0,136,64
84,0,139,50
85,0,141,60
86,0,136,59
87,0,135,62
88,0,130,49
89,0,129,58
90,0,131,51
91,0,128,65
92,0,127,70
93,0,125,69
94,0,126,50
95,0,122,57
96,0,119,58
97,0,120,60
98,0,118,64
99,0,120,64
100,0,121,53
101,0,117,64
102,0,116,67
103,0,118,71
104,0,119,73
105,0,118,68
106,0,117,75
107,0,115,74
108,0,111,82
109,0,113,67
110,0,108,71
111,0,105,63
112,0,105,75
113,0,108,65
114,0,112,71
115,0,110,74
116,0,113,72
117,0,116,79
118,0,118,81
119,0,117,77
120,0,114,91
121,0,118,72
122,0,116,81
123,0,117,71
124,0,115,91
125,0,114,73
126,0,114,90
127,0,114,78
128,0,114,93
129,0,113,74
130,0,114,87
131,0,111,68
132,0,110,70
133,0,112,90
134,0,111,76
135,0,109,71
136,0,108,75
137,0,110,72
138,0,109,72
139,0,107,88
140,0,107,86
141,0,105,74
142,0,107,76
143,0,108,75
144,0,109,84
145,0,111,84
146,0,113,71
147,0,113,73
148,0,115,82
149,0,117,69
150,0,122,90
151,0,126,81
152,0,124,78
153,0,124,69
154,0,121,55
155,0,121,77
156,0,121,73
157,0,117,58
158,0,117,60
159,0,114,85
160,0,110,87
161,0,106,85
162,0,102,81
163,0,105,66
164,0,103,79
165,0,105,95
166,0,102,81
167,0,100,94
168,0,103,90
169,0,105,73
170,0,103,87
171,0,101,68
172,0,102,100
173,0,103,103
174,0,107,81
175,0,106,87
176,0,107,80
177,0,108,81
178,0,109,77
179,0,108,70
180,0,107,67
181,0,109,65
182,0,110,50
183,0,112,60
184,0,108,70
185,0,107,58
186,0,104,60
187,0,107,56
188,0,112,63
189,0,110,62
190,0,112,66
191,0,111,71
192,0,115,65
193,0,117,74
194,0,118,80
195,0,115,71
196,0,116,79
197,0,116,85
198,0,116,86
199,0,115,81
200,0,114,75
201,0,113,93
202,0,114,73
203,0,114,83
204,0,116,61
205,0,116,57
206,0,118,55
207,0,115,63
208,0,113,70
209,0,111,71
210,0,110,73
211,0,111,89
212,0,112,91
213,0,114,84
214,0,115,83
215,0,117,65
216,0,118,67
217,0,120,66
218,0,118,54
219,0,118,58
220,0,120,66
221,0,119,95
222,0,119,95
223,0,122,87
224,0,120,72
225,0,121,88
226,0,119,65
227,0,115,66
228,0,116,61
229,0,114,46
230,0,117,48
231,0,118,45
232,0,117,63
233,0,116,75
234,0,113,77
235,0,114,55
236,0,117,63
237,0,118,62
238,0,120,63
239,0,122,70
240,0,119,60
241,0,122,64
242,0,124,63
243,0,124,46
244,0,120,76
245,0,117,55
246,0,119,74
247,0,117,64
248,0,118,65
249,0,120,77
250,0,120,70
251,0,121,71
252,0,115,61
253,0,114,44
254,0,119,69
255,0,122,57
256,0,122,68
257,0,122,64
258,0,119,49
259,0,117,58
260,0,115,56
261,0,113,53
262,0,110,60
263,0,106,86
264,0,106,72
265,0,105,74
266,0,103,63
267,0,103,90
268,0,103,75
269,0,101,90
270,0,100,66
271,0,100,77
272,0,100,79
273,0,101,88
274,0,100,90
275,0,102,72
276,0,101,73
277,0,103,83
278,0,108,79
279,0,105,79
280,0,108,64
281,0,109,75
282,0,111,69
283,0,113,67
284,0,109,78
285,0,110,64
286,0,112,78
287,0,112,66
288,0,107,63
289,0,109,64
290,0,109,87
291,0,111,67
292,0,112,93
293,0,114,79
294,0,113,72
295,0,113,57
296,0,113,78
297,0,112,58
298,0,113,60
299,0,115,89
300,0,114,87
301,0,117,73
302,0,116,88
303,0,116,84
304,0,114,76
305,0,112,70
306,0,111,67
307,0,111,53
308,0,111,62
309,0,110,59
310,0,108,43
311,0,108,73
312,0,109,66
313,0,109,74
314,0,111,61
315,0,113,64
316,0,111,78
317,0,113,79
318,0,115,67
319,0,117,59
320,0,116,68
321,0,113,72
322,0,114,101
323,0,110,77
324,0,105,84
325,0,106,99
326,0,109,80
327,0,106,82
328,0,108,80
329,0,108,90
330,0,111,91
331,0,112,75
332,0,110,77
333,0,110,85
334,0,108,78
335,0,108,82
336,0,109,76
337,0,114,62
338,0,112,73
339,0,111,89
340,0,113,86
341,0,116,66
342,0,113,71
343,0,115,77
344,0,119,77
345,0,117,59
346,0,120,73
347,0,118,82
348,0,118,94
349,0,117,74
350,0,117,82
351,0,115,82
352,0,115,79
353,0,113,73
354,0,114,78
355,0,115,86
356,0,112,85
357,0,111,90
358,0,111,77
359,0,108,75
360,0,109,75
361,0,115,60
362,0,117,85
363,0,117,62
364,0,121,77
365,0,123,81
366,0,119,82
367,0,114,78
368,0,118,65
369,0,116,87
370,0,113,85
371,0,115,82
