,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,55,164
5,12,54,155
6,11,54,150
7,11,57,139
8,11,57,139
9,12,55,129
10,12,55,123
11,9,55,121
12,7,57,122
13,7,57,125
14,7,58,122
15,6,59,113
16,5,61,114
17,5,62,114
18,5,65,114
19,5,67,114
20,5,66,121
21,5,66,106
22,5,66,119
23,5,65,143
24,5,68,138
25,5,69,119
26,4,70,138
27,4,71,127
28,4,75,143
29,5,78,132
30,3,79,136
31,3,79,153
32,3,81,143
33,3,83,138
34,3,85,138
35,3,90,124
36,3,90,126
37,3,91,106
38,3,90,110
39,3,95,110
40,3,98,100
41,3,98,91
42,3,98,90
43,4,99,90
44,4,101,92
45,4,101,112
46,4,101,111
47,3,102,108
48,3,106,87
49,3,107,87
50,3,109,85
51,3,113,74
52,3,117,78
53,3,120,79
54,3,124,78
55,3,124,67
56,3,125,55
57,2,126,74
58,2,130,77
59,2,130,71
60,2,128,69
61,1,126,54
62,1,128,66
63,1,128,46
64,1,131,55
65,1,133,71
66,1,132,59
67,1,132,60
68,1,138,63
69,1,142,53
70,1,143,65
71,1,144,60
72,1,145,57
73,1,149,49
74,1,151,69
75,1,150,49
76,1,153,64
77,1,154,54
78,1,159,80
79,1,162,71
80,1,164,73
81,1,166,57
82,1,161,71
83,1,163,64
84,1,166,55
85,1,167,40
86,1,168,42
87,1,167,40
88,1,170,43
89,1,167,47
90,1,168,35
91,1,162,24
92,1,160,28
93,1,159,40
94,1,161,49
95,2,163,38
96,2,163,58
97,2,161,54
98,2,161,46
99,2,162,52
100,2,161,49
101,2,157,53
102,2,154,45
103,2,149,30
104,2,146,51
105,2,147,36
106,2,150,50
107,2,151,36
108,2,148,54
109,2,149,43
110,2,144,49
111,2,143,69
112,2,144,49
113,2,144,69
114,2,143,48
115,2,138,69
116,2,137,60
117,2,136,48
118,2,137,56
119,2,138,52
120,2,140,62
121,2,142,78
122,2,141,61
123,2,141,59
124,2,142,61
125,2,138,71
126,2,135,61
127,2,139,81
128,2,133,69
129,2,133,54
130,2,132,63
131,2,133,70
132,2,134,57
133,2,131,64
134,2,133,44
135,2,132,48
136,2,133,45
137,2,135,56
138,2,135,56
139,2,141,52
140,2,143,73
141,2,139,73
142,2,142,63
143,2,142,48
144,2,141,47
145,2,137,49
146,2,138,58
147,2,138,54
148,2,136,41
149,2,137,71
150,2,139,52
151,2,141,45
152,2,146,51
153,2,145,53
154,2,142,82
155,2,142,54
156,2,145,59
157,2,146,58
158,2,149,56
159,2,150,41
160,2,152,64
161,2,151,52
162,2,147,49
163,2,144,79
164,2,143,57
165,2,147,71
166,2,148,61
167,3,150,72
168,3,150,80
169,3,149,57
170,3,150,48
171,3,146,44
172,4,149,47
173,4,151,51
174,4,150,48
175,4,145,66
176,4,143,60
177,4,146,49
178,4,145,56
179,4,147,66
180,4,147,76
181,4,146,64
182,4,141,59
183,4,136,67
184,4,135,74
185,5,137,67
186,6,135,46
187,6,135,61
188,7,137,64
189,7,132,79
190,7,130,60
191,7,129,49
192,8,126,51
193,5,124,58
194,5,123,69
195,5,121,69
196,5,120,67
197,5,122,58
198,5,120,60
199,5,120,58
200,5,120,59
201,5,119,50
202,5,119,70
203,5,120,50
204,5,122,65
205,5,120,69
206,5,118,55
207,5,117,68
208,4,117,77
209,4,115,95
210,4,118,98
211,4,119,79
212,4,118,79
213,4,114,95
214,4,110,90
215,4,113,75
216,5,115,87
217,5,120,86
218,6,117,96
219,6,116,82
220,6,117,78
221,6,120,72
222,6,124,70
223,6,121,57
224,6,124,66
225,6,115,75
226,5,115,75
227,5,118,70
228,5,114,69
229,5,115,56
230,5,115,62
231,5,113,88
232,5,120,71
233,5,123,76
234,5,124,80
235,5,124,75
236,5,123,62
237,5,123,76
238,5,122,77
239,4,120,63
240,5,121,74
241,5,123,93
242,5,124,81
243,5,126,65
244,5,125,75
245,5,127,59
246,5,126,63
247,5,128,56
248,5,129,56
249,5,133,58
250,5,133,52
251,5,134,44
252,5,137,49
253,5,138,50
254,5,135,75
255,5,135,57
256,5,136,62
257,6,139,58
258,5,140,75
259,5,143,57
260,5,140,49
261,5,140,59
262,5,139,62
263,4,142,60
264,4,140,59
265,4,142,48
266,4,139,50
267,4,137,56
268,4,137,56
269,4,137,73
270,4,136,54
271,4,132,74
272,4,134,59
273,4,133,56
274,4,132,63
275,4,128,69
276,4,130,57
277,4,130,61
278,4,130,63
279,4,129,91
280,4,125,73
281,4,125,79
282,4,124,80
283,4,127,99
284,4,126,77
285,4,125,77
286,4,124,68
287,4,124,60
288,4,121,69
289,4,121,84
290,4,121,72
291,4,120,69
292,4,117,54
293,4,121,59
294,4,121,66
295,4,120,82
296,4,124,68
297,4,120,49
298,4,123,47
299,4,122,64
300,4,121,68
301,4,120,70
302,4,122,56
303,4,124,54
304,4,126,85
305,4,127,82
306,4,127,78
307,4,127,60
308,4,126,77
309,4,127,75
310,4,127,60
311,4,125,77
312,4,126,72
313,4,126,68
314,4,125,58
315,4,124,70
316,4,127,54
317,4,130,65
318,4,129,61
319,4,128,63
320,4,130,64
321,4,131,64
322,4,132,43
323,4,128,45
324,4,123,59
325,4,120,67
326,4,121,46
327,4,121,64
328,4,120,62
329,4,123,46
330,4,124,50
331,4,127,70
332,4,129,70
333,4,130,72
334,4,133,61
335,4,136,76
336,4,133,76
337,4,138,69
338,4,135,69
339,4,136,53
340,4,137,66
341,4,139,64
342,4,142,48
343,4,144,63
344,4,146,63
345,4,147,77
346,4,148,55
347,4,144,61
348,4,141,64
349,4,133,60
350,5,134,60
351,5,139,61
352,5,140,48
353,5,143,57
354,5,142,58
355,5,140,54
356,5,141,57
357,5,138,58
358,5,142,67
359,5,141,75
360,5,141,66
361,5,138,83
362,5,137,53
363,5,138,61
364,5,139,39
365,5,139,55
366,5,139,55
367,5,141,58
368,4,144,45
369,4,146,59
370,4,147,67
371,4,146,67
372,4,144,84
373,4,141,58
374,4,141,67
375,4,137,44
376,4,132,58
377,4,134,43
378,4,129,52
379,4,127,60
380,4,122,50
381,4,124,71
382,4,123,53
383,4,120,89
384,4,119,83
385,4,122,72
386,4,121,59
387,4,124,62
388,4,129,74
389,4,128,62
390,4,128,55
391,4,131,54
392,4,133,56
393,4,130,45
394,4,129,53
395,4,132,63
396,4,132,81
397,4,128,62
398,4,132,60
399,4,130,51
400,4,135,66
401,4,134,48
402,4,133,50
403,4,130,54
404,4,129,47
405,4,129,70
406,4,133,68
407,4,130,54
408,4,131,71
409,4,130,72
410,4,131,66
411,4,129,51
412,4,125,58
413,4,123,67
414,4,121,51
415,4,121,62
416,4,120,66
417,4,122,56
418,4,124,60
419,4,123,71
420,4,123,66
421,4,124,75
422,4,122,57
423,4,120,63
424,4,120,74
425,4,120,59
426,4,119,68
427,4,118,81
428,4,118,74
429,4,120,68
430,4,120,53
431,4,123,70
432,4,118,77
433,4,119,74
434,4,119,60
435,4,117,60
436,4,121,80
437,4,124,74
438,4,122,76
439,4,123,63
440,5,124,66
441,5,122,84
442,5,124,87
443,5,120,90
444,5,121,92
445,5,123,75
446,5,122,73
447,5,123,84
448,6,125,85
449,6,122,64
450,6,129,78
451,6,130,74
452,6,132,65
453,6,132,67
454,6,132,65
455,6,136,67
456,6,137,66
457,6,138,74
458,6,134,61
459,6,131,66
460,6,131,52
461,6,129,75
462,6,129,65
463,6,126,59
464,6,122,46
465,6,122,52
