,Wolves,Sheep,Grass
0,30,50,198
1,30,46,184
2,30,42,175
3,30,39,170
4,30,36,165
5,30,35,162
6,30,30,162
7,30,27,164
8,30,24,167
9,30,22,174
10,30,21,179
11,30,21,179
12,30,18,189
13,30,14,196
14,30,13,199
15,30,11,203
16,30,12,209
17,30,12,219
18,30,11,221
19,30,11,224
20,30,10,226
21,30,10,220
22,30,9,241
23,30,10,267
24,30,9,262
25,30,9,283
26,30,9,278
27,30,9,292
28,30,10,296
29,30,10,295
30,30,11,298
31,30,10,299
32,30,10,295
33,30,10,298
34,30,9,293
35,30,9,297
36,30,9,298
37,30,9,297
38,30,8,295
39,30,9,298
40,30,9,304
41,24,9,305
42,24,10,307
43,24,11,308
44,24,12,306
45,24,13,308
46,24,13,303
47,24,11,303
48,24,11,296
49,26,10,303
50,27,10,301
51,28,10,303
52,31,10,307
53,32,10,310
54,30,10,303
55,31,9,303
56,33,9,308
57,32,8,310
58,33,8,312
59,31,8,311
60,31,8,308
61,25,8,314
62,25,7,313
63,25,7,315
64,23,8,319
65,24,10,322
66,25,10,318
67,26,11,326
68,23,12,318
69,23,12,318
70,24,12,318
71,24,12,315
72,24,11,315
73,26,11,311
74,23,11,318
75,22,11,318
76,17,10,313
77,15,9,314
78,13,9,311
79,13,10,311
80,13,10,310
81,13,10,308
82,13,11,309
83,14,10,305
84,15,11,303
85,13,11,305
86,12,11,305
87,11,11,299
88,11,11,295
89,11,10,297
90,10,11,302
91,7,11,298
92,7,11,304
93,7,11,301
94,7,11,300
95,6,11,293
96,6,11,297
97,6,12,297
98,6,12,294
99,4,12,292
100,4,13,294
101,4,14,298
102,4,15,295
103,4,15,293
104,4,16,289
105,4,17,289
106,4,17,288
107,3,17,293
108,3,17,296
109,3,16,291
110,3,15,293
111,3,15,299
112,3,15,294
113,3,15,297
114,3,16,293
115,3,16,293
116,3,17,296
117,3,17,288
118,3,16,287
119,2,17,282
120,2,19,282
121,2,21,278
122,1,21,271
123,1,21,276
124,1,21,271
125,1,20,267
126,1,20,260
127,1,20,248
128,1,19,249
129,1,20,244
130,1,20,235
131,1,20,238
132,1,20,233
133,1,22,225
134,1,22,227
135,1,22,221
136,1,23,222
137,1,23,233
138,1,24,232
139,1,24,224
140,1,25,222
141,1,25,217
142,1,25,226
143,1,25,222
144,1,25,226
145,1,25,216
146,1,26,218
147,1,26,233
148,1,26,224
149,1,26,227
150,1,26,226
151,1,26,230
152,1,26,226
153,1,26,219
154,1,27,218
155,1,27,225
156,1,28,213
157,1,29,218
158,1,29,207
159,1,30,206
160,1,30,202
161,1,30,200
162,2,30,199
163,2,30,198
164,2,31,188
165,2,32,201
166,2,34,202
167,2,36,191
168,2,36,194
169,2,38,190
170,2,39,191
171,2,41,182
172,2,42,195
173,2,44,191
174,2,45,182
175,2,44,184
176,2,44,192
177,2,45,191
178,2,46,179
179,2,46,191
180,2,45,177
181,2,46,184
182,2,47,185
183,2,47,172
184,2,47,170
185,2,49,168
186,2,50,167
187,2,50,163
188,2,54,165
189,2,53,161
190,2,54,161
191,2,56,150
192,2,54,143
193,2,55,144
194,2,59,144
195,2,61,142
196,2,60,147
197,2,58,144
198,2,56,131
199,2,57,141
200,2,61,144
201,2,56,133
202,2,54,149
203,2,50,147
204,2,53,148
205,2,56,136
206,2,54,136
207,2,54,141
208,2,50,142
209,2,50,154
210,2,51,146
211,2,51,133
212,2,51,130
213,2,49,143
214,3,50,129
215,3,49,132
216,3,47,132
217,3,47,147
218,3,46,146
219,3,47,133
220,4,47,148
221,4,47,147
222,4,47,143
223,5,45,128
224,5,42,143
225,5,45,129
226,5,48,134
227,5,49,136
228,5,50,137
229,6,48,154
230,6,45,163
231,6,48,162
232,5,49,146
233,5,50,160
234,5,50,148
235,5,51,144
236,5,46,140
237,5,45,141
238,5,45,140
239,5,46,158
240,5,48,156
241,5,48,154
242,5,50,153
243,5,49,139
244,5,47,145
245,5,47,158
246,5,46,148
247,5,44,154
248,5,45,140
249,5,46,155
250,5,43,148
251,5,41,150
252,5,41,172
253,5,43,162
254,5,42,162
255,6,41,185
256,6,41,186
257,6,43,175
258,6,43,172
259,6,42,176
260,6,38,175
261,6,40,167
262,7,39,173
263,8,38,178
264,7,40,179
265,7,39,171
266,7,39,183
267,7,37,184
268,8,40,185
269,8,40,176
270,8,39,175
271,8,37,162
272,8,38,156
273,8,36,152
274,8,35,153
275,8,37,157
276,9,40,147
277,9,39,147
278,10,39,159
279,10,39,152
280,10,36,161
281,11,36,164
282,11,31,176
283,11,29,180
284,11,29,184
285,11,29,191
286,11,29,183
287,11,27,183
288,11,27,184
289,11,22,196
290,11,23,190
291,12,26,213
292,13,26,206
293,13,25,210
294,11,22,221
295,11,23,215
296,11,22,233
297,11,20,224
298,11,19,228
299,11,19,238
300,11,18,240
301,12,19,233
302,12,19,238
303,13,20,239
304,13,19,234
305,13,18,238
306,13,18,242
307,13,16,242
308,14,15,247
309,14,15,260
310,15,16,259
311,15,17,253
312,15,17,250
313,16,17,251
314,17,16,250
315,16,14,254
316,16,15,254
317,15,15,253
318,15,13,253
319,15,12,252
320,16,12,254
321,16,11,254
322,16,9,262
323,16,7,264
324,17,7,266
325,17,8,268
326,15,7,265
327,15,6,268
328,15,6,280
329,15,5,283
