,Wolves,Sheep,Grass
0,10,50,198
1,10,52,182
2,10,56,173
3,10,54,174
4,10,53,161
5,10,48,150
6,10,47,147
7,10,49,144
8,11,47,136
9,11,47,135
10,11,45,138
11,11,46,137
12,11,44,136
13,11,44,141
14,11,41,138
15,11,43,140
16,11,43,141
17,11,39,141
18,11,37,142
19,11,34,146
20,12,32,144
21,12,31,160
22,12,30,149
23,12,32,178
24,12,33,183
25,12,33,189
26,12,36,196
27,12,36,187
28,12,35,195
29,12,33,207
30,12,34,208
31,12,33,206
32,12,29,207
33,12,31,205
34,12,29,207
35,13,29,202
36,13,30,203
37,13,29,197
38,13,27,193
39,13,25,193
40,13,26,199
41,11,28,206
42,11,27,211
43,11,27,211
44,11,30,202
45,13,33,212
46,13,34,207
47,13,33,208
48,13,33,205
49,13,33,203
50,13,33,198
51,13,31,190
52,13,31,192
53,13,30,192
54,13,28,189
55,13,27,192
56,13,27,188
57,13,27,191
58,13,26,196
59,13,27,199
60,13,28,197
61,13,29,194
62,14,29,194
63,14,26,194
64,15,26,197
65,15,25,203
66,15,25,199
67,15,26,202
68,15,27,212
69,15,27,205
70,15,26,224
71,15,27,224
72,15,26,219
73,14,25,226
74,14,24,249
75,12,24,248
76,12,26,239
77,12,27,236
78,13,26,247
79,13,25,250
80,13,25,249
81,12,25,237
82,13,26,246
83,14,26,245
84,14,27,232
85,12,26,231
86,12,26,228
87,13,26,220
88,13,26,219
89,13,25,221
90,13,24,229
91,13,23,223
92,13,23,230
93,13,25,228
94,13,26,224
95,13,27,217
96,13,27,227
97,13,26,219
98,13,26,220
99,13,27,225
100,11,27,212
101,11,24,222
102,11,24,210
103,11,25,210
104,11,25,212
105,12,27,223
106,12,27,216
107,12,28,217
108,12,28,225
109,12,29,226
110,12,28,219
111,12,26,216
112,11,25,218
113,11,26,218
114,11,25,204
115,11,26,202
116,11,24,209
117,12,25,209
118,12,26,202
119,12,28,209
120,12,27,200
121,12,30,209
122,13,32,211
123,13,32,209
124,13,32,202
125,13,32,211
126,13,34,200
127,13,35,206
128,13,35,212
129,13,35,210
130,11,33,195
131,11,33,193
132,12,32,201
133,12,34,194
134,13,35,191
135,13,34,194
136,13,34,202
137,13,36,196
138,13,32,205
139,14,31,195
140,13,29,200
141,13,29,201
142,13,28,215
143,12,25,215
144,12,24,217
145,12,23,205
146,12,23,206
147,12,24,214
148,12,24,220
149,12,26,220
150,13,26,212
151,13,24,225
152,13,22,226
153,13,21,235
154,13,21,229
155,13,22,233
156,12,21,244
157,12,21,236
158,13,22,242
159,13,22,230
160,13,22,229
161,13,22,232
162,13,22,234
163,13,21,239
164,12,21,237
165,10,18,243
166,10,18,247
167,10,18,245
168,10,19,235
169,11,19,240
170,11,17,248
171,11,17,243
172,12,18,237
173,11,16,241
174,11,16,247
175,11,17,244
176,10,16,239
177,11,16,242
178,11,16,244
179,10,17,246
180,10,16,249
181,9,17,264
182,9,16,264
183,9,17,262
184,9,16,261
185,9,17,253
186,9,18,253
187,9,20,248
188,10,20,248
189,10,20,237
190,10,21,246
191,10,22,239
192,10,22,246
193,10,21,246
194,10,22,237
195,10,23,250
196,10,24,246
197,10,23,239
198,9,23,246
199,9,23,240
200,9,24,233
201,9,26,237
202,9,24,237
203,9,25,237
204,9,24,237
205,9,23,246
206,9,25,248
207,9,26,241
208,9,23,253
209,9,23,247
210,9,23,251
211,10,22,249
212,10,21,247
213,10,22,250
214,10,23,253
215,10,23,248
216,10,24,243
217,10,24,239
218,10,23,227
219,10,23,221
220,10,25,231
221,10,26,228
222,8,26,212
223,8,25,220
224,8,25,217
225,8,24,214
226,8,24,208
227,8,23,213
228,8,23,214
229,8,22,206
230,8,23,199
231,8,27,199
232,8,30,207
233,8,32,203
234,8,33,196
235,7,31,194
236,7,34,213
237,7,33,200
238,7,34,207
239,7,33,194
240,7,33,201
241,7,34,201
242,7,34,208
243,8,34,204
244,8,35,194
245,8,34,207
246,8,34,195
247,8,32,194
248,6,32,204
249,6,32,202
250,6,34,196
251,6,35,200
252,6,34,198
253,6,33,197
254,6,34,196
