,Wolves,Sheep,Grass
0,10,50,199
1,10,50,185
2,14,56,175
3,15,56,166
4,15,62,167
5,15,66,164
6,15,70,153
7,19,69,144
8,19,65,142
9,21,67,132
10,21,65,130
11,21,65,125
12,23,59,124
13,26,55,126
14,26,55,130
15,28,53,126
16,29,52,120
17,33,48,122
18,36,44,119
19,35,38,118
20,34,36,116
21,34,38,111
22,37,28,150
23,37,26,144
24,33,23,154
25,39,19,157
26,43,19,191
27,44,24,202
28,45,26,194
29,45,28,199
30,43,27,225
31,39,22,228
32,42,23,231
33,41,27,232
34,39,28,223
35,45,30,227
36,45,30,219
37,37,29,237
38,35,30,223
39,36,32,221
40,38,26,228
41,40,25,222
42,37,24,212
43,39,23,215
44,38,20,214
45,37,21,222
46,31,22,213
47,27,20,213
48,27,19,207
49,25,16,211
50,24,13,213
51,25,10,230
52,25,9,225
53,30,7,232
54,30,8,238
55,32,7,254
56,33,6,260
57,32,5,275
58,33,7,275
59,34,8,286
60,36,6,293
61,39,6,311
62,36,5,317
63,32,5,320
64,30,6,326
65,25,6,322
66,23,8,336
67,17,8,334
68,15,8,342
69,17,9,343
70,17,9,347
71,16,9,347
72,14,9,347
73,13,9,344
74,15,10,342
75,15,8,343
76,15,9,339
77,14,10,339
78,15,9,334
79,17,9,331
80,17,9,333
81,14,10,332
82,13,11,331
83,11,13,333
84,9,12,331
85,12,12,332
86,11,12,330
87,9,16,325
88,7,15,322
89,7,17,315
90,7,21,312
91,6,21,304
92,5,22,299
93,5,26,293
94,5,32,287
95,3,37,280
96,2,34,268
97,3,32,266
98,3,31,258
99,3,38,252
100,4,38,246
101,4,36,234
102,4,36,225
103,2,34,226
104,2,39,218
105,2,39,210
106,2,44,203
107,2,44,198
108,2,39,190
109,2,36,195
110,2,36,191
111,2,41,183
112,2,42,188
113,2,39,187
114,2,38,188
115,2,37,189
116,2,40,206
117,3,41,190
118,3,43,192
119,3,45,191
120,3,42,195
121,3,39,182
122,2,38,191
123,2,42,178
124,3,42,182
125,3,42,175
126,3,41,179
127,2,46,168
128,2,52,174
129,2,55,171
130,1,61,167
131,1,63,156
132,1,62,148
133,1,60,144
134,1,59,140
135,1,60,136
136,1,58,129
137,2,58,119
138,2,56,143
139,2,55,140
140,2,55,132
141,2,54,129
142,2,57,115
143,2,57,122
144,2,55,128
145,2,53,123
146,2,55,124
147,2,57,110
148,3,56,108
149,3,61,109
150,5,58,107
151,5,55,125
152,5,56,125
153,5,60,115
154,5,58,127
155,5,54,125
156,6,57,109
157,6,58,123
158,7,57,117
159,8,57,118
160,10,59,122
161,10,59,109
162,10,57,118
163,10,57,121
164,9,53,130
