,Wolves,Sheep,Grass
0,30,70,226
1,31,67,204
2,32,65,185
3,32,65,176
4,35,63,163
5,37,60,161
6,38,57,144
7,41,56,137
8,44,52,137
9,48,45,133
10,52,39,129
11,56,35,132
12,61,33,131
13,65,26,136
14,66,24,136
15,67,21,142
16,68,15,153
17,72,12,165
18,71,12,171
19,73,12,177
20,75,11,181
21,75,11,177
22,78,11,230
23,75,11,239
24,74,11,234
25,72,10,262
26,70,11,283
27,64,10,294
28,60,10,298
29,57,10,293
30,56,10,298
31,51,9,313
32,46,9,311
33,47,9,305
34,47,7,303
35,46,6,309
36,45,6,311
37,44,5,308
38,42,6,308
39,40,6,308
40,41,6,310
41,37,7,312
42,34,7,316
43,35,7,318
44,35,7,321
45,33,7,319
46,31,7,321
47,31,8,317
48,33,7,325
49,32,7,326
50,28,6,322
51,27,5,322
52,22,4,325
53,22,4,332
54,23,4,329
55,24,4,332
56,22,4,332
57,22,4,329
58,20,3,330
59,18,3,330
60,18,3,333
61,16,4,340
62,17,5,337
63,14,5,344
64,14,4,342
65,15,4,341
66,15,3,345
67,15,3,350
68,13,3,351
69,13,2,350
70,13,2,352
71,14,2,361
72,11,3,360
73,9,3,362
74,11,3,365
75,10,3,364
76,11,3,366
77,11,3,365
78,8,3,367
79,8,3,371
80,7,3,370
81,7,3,370
82,9,3,368
83,9,2,370
84,9,2,371
85,9,2,373
86,7,1,376
87,5,1,376
88,4,1,378
89,4,1,380
90,5,1,380
91,3,1,382
92,3,1,382
93,3,1,383
94,3,1,382
95,3,1,384
96,3,1,386
97,3,1,386
98,3,2,385
99,2,2,386
100,2,2,385
101,3,2,385
102,3,2,386
103,3,2,386
104,3,2,385
105,1,2,384
106,1,3,383
107,1,3,380
108,1,3,378
109,1,3,376
110,1,3,375
111,0,3,372
112,0,3,372
113,0,3,373
114,0,3,374
115,0,3,372
116,0,3,370
117,0,3,370
118,0,3,371
119,0,3,371
120,0,3,370
121,0,3,370
122,0,4,369
123,0,4,368
124,0,5,364
125,0,5,363
126,0,5,365
127,0,5,362
128,0,5,363
129,0,5,365
130,0,6,361
131,0,7,360
132,0,8,359
133,0,8,356
134,0,8,352
135,0,8,346
136,0,9,344
137,0,9,343
138,0,9,339
139,0,9,336
140,0,9,332
141,0,9,330
142,0,11,326
143,0,12,323
144,0,12,323
145,0,13,319
146,0,13,318
147,0,13,317
148,0,13,314
149,0,14,307
150,0,14,307
151,0,14,304
152,0,14,294
153,0,17,289
154,0,17,287
155,0,18,287
156,0,20,287
157,0,20,282
158,0,22,280
159,0,21,273
160,0,21,275
161,0,23,273
162,0,23,264
163,0,23,263
164,0,24,264
165,0,25,256
166,0,25,252
167,0,26,252
168,0,27,245
169,0,28,234
170,0,29,239
171,0,28,238
172,0,29,242
173,0,30,230
174,0,34,230
175,0,37,233
176,0,37,235
177,0,40,230
178,0,38,215
179,0,40,214
180,0,41,217
181,0,43,217
182,0,45,216
183,0,47,203
184,0,46,198
185,0,45,190
186,0,45,188
187,0,45,194
188,0,45,180
189,0,49,184
190,0,45,178
191,0,45,175
192,0,46,171
193,0,48,167
194,0,49,177
195,0,49,168
196,0,50,164
197,0,54,153
198,0,54,154
199,0,54,160
200,0,54,160
201,0,51,165
202,0,51,151
203,0,50,167
204,0,49,166
205,0,51,153
206,0,50,157
207,0,55,155
208,0,55,154
209,0,55,152
210,0,54,143
211,0,57,147
212,0,57,154
213,0,55,140
214,0,56,139
215,0,56,145
216,0,57,158
217,0,54,140
218,0,54,144
219,0,52,137
220,0,52,138
221,0,53,127
222,0,55,143
223,0,55,135
224,0,56,126
225,0,53,130
226,0,54,129
227,0,55,150
228,0,56,152
229,0,56,147
230,0,54,139
231,0,54,124
232,0,55,123
233,0,54,140
234,0,51,130
235,0,52,136
236,0,46,126
237,0,46,133
238,0,50,141
239,0,50,145
240,0,49,155
241,0,52,143
242,0,52,137
243,0,54,150
244,0,50,135
245,0,50,132
246,0,46,131
247,0,47,144
248,0,48,132
249,0,48,148
250,0,50,135
251,0,52,141
252,0,52,158
253,0,53,144
254,0,53,153
255,0,53,134
256,0,56,139
257,0,59,127
258,0,60,136
259,0,59,129
260,0,63,122
261,0,56,139
262,0,54,132
263,0,49,134
264,0,48,140
265,0,50,123
266,0,50,123
267,0,51,134
268,0,51,123
269,0,54,126
270,0,47,144
271,0,48,140
272,0,47,134
273,0,47,133
274,0,48,133
275,0,44,123
276,0,46,142
277,0,49,142
278,0,50,136
279,0,50,129
280,0,50,145
281,0,47,133
282,0,46,138
283,0,44,137
284,0,45,141
285,0,45,152
286,0,48,157
287,0,46,162
288,0,46,173
289,0,49,167
290,0,49,158
291,0,50,147
292,0,52,144
293,0,49,145
294,0,51,155
295,0,50,140
296,0,47,151
297,0,48,129
298,0,50,134
299,0,51,131
300,0,52,123
301,0,55,136
302,0,55,125
303,0,55,122
304,0,55,122
305,0,59,113
306,0,62,116
307,0,60,122
308,0,58,118
309,0,58,130
310,0,56,120
311,0,55,133
312,0,58,123
313,0,55,150
314,0,50,141
315,0,50,144
316,0,51,162
317,0,51,163
318,0,51,146
319,0,50,139
320,0,50,150
321,0,50,151
322,0,48,146
323,0,49,150
324,0,49,152
325,0,49,153
326,0,48,149
327,0,46,150
328,0,45,135
329,0,45,133
330,0,44,138
331,0,47,138
332,0,50,142
333,0,51,141
334,0,55,150
335,0,55,152
336,0,54,154
337,0,48,134
338,0,49,145
339,0,53,166
340,0,49,161
341,0,49,147
342,0,52,147
343,0,50,149
344,0,51,146
345,0,50,153
346,0,48,138
347,0,48,150
348,0,48,151
349,0,50,134
350,0,50,126
351,0,50,125
352,0,51,128
353,0,51,119
354,0,53,129
355,0,57,115
356,0,57,117
357,0,58,114
358,0,59,128
359,0,62,122
360,0,59,123
361,0,58,113
362,0,56,115
363,0,54,136
364,0,51,124
365,0,50,129
366,0,52,134
367,0,53,147
