,Wolves,Sheep,Grass
0,50,150,211
1,50,132,164
2,50,122,128
3,50,110,104
4,50,98,86
5,50,89,81
6,50,79,90
7,50,72,94
8,50,70,97
9,50,63,102
10,50,56,100
11,50,52,95
12,50,50,90
13,50,35,93
14,50,33,95
15,50,30,107
16,50,28,111
17,50,18,118
18,50,18,123
19,50,17,131
20,50,15,135
21,50,13,190
22,50,13,229
23,50,13,225
24,50,12,278
25,50,10,285
26,50,10,283
27,50,9,280
28,50,9,286
29,50,9,291
30,50,9,306
31,50,8,310
32,50,8,305
33,50,7,309
34,50,8,319
35,50,8,316
36,50,8,316
37,50,8,315
38,50,9,316
39,50,8,314
40,50,8,315
41,47,8,313
42,47,6,312
43,47,6,313
44,47,5,311
45,47,4,324
46,47,4,321
47,47,4,328
48,52,4,332
49,54,4,329
50,56,4,333
51,58,4,335
52,58,4,343
53,58,4,342
54,59,3,346
55,58,3,346
56,59,3,343
57,61,2,348
58,62,2,350
59,62,2,349
60,62,2,358
61,60,2,356
62,63,2,365
63,63,2,368
64,63,1,367
65,59,1,368
66,58,1,372
67,59,1,372
68,58,1,373
69,57,2,375
70,58,2,373
71,56,2,376
72,55,2,377
73,55,2,376
74,57,2,378
75,56,2,376
76,56,2,378
77,58,2,383
78,54,1,383
79,51,1,383
80,44,1,382
81,36,1,383
82,34,1,382
83,34,1,383
84,33,1,382
85,31,1,384
86,26,1,383
87,24,1,383
88,21,2,382
89,21,2,382
90,22,2,382
91,21,2,381
92,16,2,381
93,17,2,380
94,17,2,379
95,15,2,380
96,17,2,381
97,14,2,379
98,13,2,377
99,9,2,376
100,8,2,377
101,8,2,377
102,7,1,376
103,7,1,377
104,7,1,379
105,8,1,379
106,6,1,379
107,5,1,380
108,2,1,381
109,2,1,382
110,2,1,384
111,2,1,383
112,2,1,383
113,2,1,383
114,2,1,383
115,1,1,384
116,1,1,386
117,1,1,387
118,1,1,386
119,1,1,389
120,1,1,390
121,1,1,390
122,1,1,391
123,1,1,391
124,1,1,390
125,1,1,389
126,1,1,388
127,1,1,388
128,1,1,388
129,1,1,388
130,1,1,389
131,1,1,389
132,1,1,390
133,1,2,389
134,1,2,390
135,1,2,390
136,1,2,389
137,0,2,389
138,0,2,387
139,0,2,389
140,0,2,388
141,0,2,387
142,0,2,386
143,0,2,385
144,0,2,386
145,0,2,384
146,0,2,384
147,0,2,383
148,0,2,381
149,0,2,380
150,0,2,380
151,0,2,379
152,0,2,380
153,0,2,380
154,0,2,379
155,0,3,379
156,0,3,378
157,0,4,379
158,0,4,379
159,0,4,377
160,0,4,374
161,0,4,374
162,0,4,373
163,0,4,371
164,0,4,368
165,0,4,369
166,0,4,368
167,0,4,367
168,0,4,368
169,0,4,366
170,0,4,363
171,0,4,361
172,0,4,359
173,0,4,357
174,0,4,355
175,0,4,354
176,0,4,351
177,0,4,348
178,0,4,348
179,0,5,348
180,0,5,348
181,0,5,345
182,0,5,341
183,0,5,341
184,0,5,343
185,0,5,341
186,0,5,339
187,0,5,337
188,0,6,337
189,0,6,339
190,0,7,338
191,0,7,331
192,0,7,329
193,0,7,330
194,0,7,331
195,0,7,332
196,0,7,329
197,0,7,328
198,0,7,329
199,0,7,330
200,0,7,327
201,0,7,327
202,0,8,327
203,0,8,331
204,0,8,334
205,0,8,330
206,0,8,331
207,0,8,331
208,0,8,331
209,0,8,328
210,0,8,323
211,0,8,325
212,0,8,330
213,0,8,335
214,0,8,330
215,0,8,327
216,0,8,323
217,0,8,323
218,0,9,322
219,0,10,320
220,0,10,317
221,0,10,318
222,0,10,313
223,0,10,311
224,0,10,311
225,0,10,305
226,0,10,301
227,0,10,306
228,0,11,303
229,0,11,310
230,0,11,305
231,0,12,308
232,0,12,305
233,0,12,304
234,0,13,309
235,0,13,301
236,0,13,303
237,0,13,299
238,0,14,298
239,0,15,298
240,0,16,296
241,0,16,300
242,0,17,295
243,0,17,297
244,0,17,295
245,0,17,298
246,0,17,290
247,0,17,285
248,0,17,281
249,0,17,272
250,0,17,270
251,0,17,267
252,0,17,258
253,0,17,260
254,0,17,254
255,0,18,256
256,0,18,245
257,0,19,252
258,0,21,243
259,0,21,243
260,0,22,239
261,0,23,232
262,0,24,230
263,0,25,225
264,0,26,221
265,0,27,220
266,0,27,215
267,0,28,219
268,0,28,218
269,0,28,207
270,0,28,205
271,0,29,201
272,0,30,197
273,0,31,197
274,0,32,190
275,0,32,185
276,0,32,184
277,0,33,184
278,0,33,192
279,0,33,185
280,0,34,182
281,0,35,189
282,0,36,184
283,0,39,191
284,0,40,179
285,0,41,192
286,0,42,177
287,0,44,177
288,0,46,172
289,0,47,183
290,0,49,170
291,0,51,163
292,0,54,167
293,0,58,166
294,0,61,151
295,0,59,146
296,0,60,150
297,0,61,132
298,0,62,130
299,0,63,120
300,0,65,112
301,0,67,97
302,0,67,103
303,0,69,90
304,0,72,102
305,0,73,97
306,0,71,100
307,0,71,91
308,0,72,89
309,0,70,101
310,0,69,87
311,0,70,106
312,0,71,109
313,0,71,95
314,0,73,90
315,0,75,117
316,0,73,114
317,0,77,115
318,0,79,91
319,0,81,96
320,0,80,96
321,0,77,109
322,0,80,108
323,0,82,98
324,0,79,91
325,0,79,89
326,0,76,98
327,0,76,97
328,0,71,89
329,0,71,109
330,0,72,110
331,0,70,110
332,0,66,117
333,0,64,107
334,0,66,107
335,0,60,118
336,0,61,103
337,0,60,128
338,0,61,133
339,0,62,135
340,0,62,122
341,0,62,121
342,0,64,123
343,0,65,132
344,0,63,141
345,0,66,128
346,0,65,130
347,0,64,139
348,0,64,125
349,0,66,124
350,0,67,120
351,0,66,103
352,0,61,107
353,0,60,105
354,0,58,92
355,0,60,111
356,0,58,100
357,0,56,116
358,0,54,122
359,0,57,112
360,0,57,128
361,0,55,119
362,0,53,130
363,0,51,129
364,0,50,140
365,0,52,140
366,0,52,139
367,0,53,130
368,0,52,151
369,0,51,144
370,0,49,167
371,0,48,151
372,0,46,174
373,0,46,167
374,0,42,185
375,0,43,180
376,0,44,167
377,0,42,170
378,0,43,164
379,0,43,167
380,0,44,158
381,0,45,155
382,0,45,161
383,0,45,148
384,0,44,170
385,0,45,155
386,0,46,148
387,0,48,151
388,0,49,158
389,0,47,156
390,0,46,139
391,0,51,136
392,0,52,149
393,0,53,136
394,0,52,138
395,0,52,123
396,0,52,124
397,0,52,136
398,0,52,125
399,0,54,130
400,0,54,127
401,0,57,141
402,0,58,134
403,0,57,136
404,0,56,129
405,0,57,113
406,0,55,115
407,0,55,123
408,0,53,137
409,0,53,129
410,0,51,129
411,0,52,154
412,0,52,151
413,0,54,142
414,0,55,149
415,0,55,134
416,0,56,141
417,0,58,151
418,0,58,137
419,0,59,144
420,0,59,127
421,0,59,125
422,0,59,132
423,0,57,149
424,0,59,150
425,0,55,152
426,0,51,140
427,0,54,136
428,0,53,143
429,0,53,149
430,0,48,140
431,0,50,140
432,0,48,129
433,0,48,138
434,0,49,130
435,0,50,147
436,0,52,140
437,0,52,131
438,0,50,122
439,0,49,124
440,0,48,129
441,0,46,154
442,0,47,144
443,0,44,156
444,0,45,151
445,0,45,146
446,0,45,150
447,0,47,141
448,0,47,145
449,0,47,148
450,0,48,137
451,0,49,138
452,0,48,147
453,0,50,132
454,0,50,149
455,0,52,151
456,0,50,141
457,0,50,142
458,0,50,153
459,0,51,142
460,0,52,133
461,0,53,130
462,0,52,135
463,0,52,128
464,0,53,144
465,0,52,128
466,0,53,138
467,0,53,131
468,0,52,126
469,0,50,131
470,0,49,143
471,0,51,131
472,0,50,128
473,0,52,155
474,0,54,146
475,0,55,141
476,0,55,131
477,0,54,133
478,0,52,124
479,0,52,126
480,0,52,149
481,0,53,150
482,0,54,146
483,0,57,138
484,0,56,123
485,0,56,135
486,0,55,132
487,0,53,123
488,0,53,141
489,0,50,135
490,0,50,131
491,0,50,133
492,0,51,132
493,0,51,118
494,0,50,124
495,0,50,111
496,0,51,118
497,0,50,140
498,0,52,131
499,0,54,114
500,0,53,129
501,0,53,129
