,Wolves,Sheep,Grass
0,30,110,191
1,30,104,159
2,30,99,133
3,30,98,112
4,30,90,95
5,30,87,91
6,30,82,90
7,30,79,92
8,30,74,86
9,30,59,87
10,30,54,89
11,30,53,93
12,30,48,101
13,30,36,106
14,30,36,112
15,30,34,115
16,30,31,121
17,30,26,126
18,30,27,131
19,30,24,131
20,30,22,131
21,30,21,125
22,30,20,163
23,30,21,190
24,30,20,213
25,30,20,231
26,30,20,242
27,30,18,243
28,30,17,234
29,30,18,240
30,30,17,243
31,30,17,254
32,30,16,252
33,30,15,248
34,30,15,253
35,30,14,261
36,30,13,264
37,30,14,262
38,30,13,259
39,30,11,258
40,30,11,269
41,29,11,264
42,29,12,274
43,29,9,269
44,29,9,280
45,29,9,282
46,29,8,279
47,29,7,297
48,30,7,303
49,30,6,302
50,30,6,306
51,30,6,318
52,31,6,322
53,33,6,319
54,34,7,326
55,36,7,323
56,36,7,326
57,39,7,323
58,40,6,329
59,40,7,330
60,40,6,329
61,36,5,336
62,37,6,335
63,40,6,335
64,41,3,342
65,44,4,339
66,45,4,341
67,44,4,341
68,46,3,344
69,47,3,345
70,48,3,345
71,48,3,350
72,45,3,351
73,44,2,351
74,44,3,356
75,42,3,354
76,43,3,355
77,43,3,362
78,44,3,360
79,42,1,366
80,39,1,366
81,35,1,365
82,32,1,367
83,29,1,371
84,29,1,374
85,23,1,374
86,24,1,379
87,19,1,379
88,16,1,382
89,13,1,384
90,13,1,384
91,14,1,383
92,12,1,385
93,12,1,384
94,10,1,384
95,10,1,386
96,10,1,385
97,11,1,387
98,10,1,389
99,8,1,390
100,5,1,391
101,5,1,391
102,4,1,391
103,4,1,391
104,4,1,391
105,4,1,391
106,4,1,390
107,4,1,390
108,4,1,390
109,4,1,389
110,4,1,389
111,4,1,389
112,3,1,390
113,3,1,390
114,3,1,390
115,3,1,389
116,3,1,388
117,3,1,389
118,5,1,389
119,3,1,389
120,0,1,390
121,0,1,390
122,0,1,390
123,0,1,390
124,0,1,389
125,0,1,388
126,0,1,388
127,0,1,388
128,0,1,387
129,0,1,387
130,0,1,388
131,0,2,389
132,0,2,388
133,0,2,388
134,0,2,389
135,0,2,390
136,0,2,388
137,0,2,387
138,0,2,385
139,0,2,383
140,0,2,382
141,0,2,380
142,0,2,378
143,0,2,378
144,0,2,377
145,0,2,378
146,0,2,378
147,0,2,378
148,0,2,377
149,0,2,378
150,0,2,377
151,0,2,376
152,0,2,375
153,0,2,375
154,0,2,374
155,0,2,373
156,0,2,373
157,0,3,376
158,0,3,374
159,0,3,376
160,0,3,375
161,0,3,376
162,0,3,376
163,0,3,377
164,0,3,375
165,0,3,372
166,0,3,371
167,0,3,368
168,0,3,367
169,0,3,367
170,0,3,367
171,0,3,366
172,0,3,367
173,0,3,367
174,0,3,364
175,0,3,364
176,0,3,362
177,0,4,360
178,0,5,362
179,0,5,362
180,0,5,361
181,0,5,359
182,0,6,355
