,Wolves,Sheep,Grass
0,10,50,201
1,15,59,192
2,26,77,173
3,41,96,162
4,66,105,151
5,112,111,135
6,164,109,121
7,183,104,116
8,211,75,107
9,226,63,102
10,292,53,97
11,336,40,105
12,280,35,111
13,262,31,115
14,239,23,122
15,220,11,135
16,200,10,141
17,185,4,151
18,167,4,161
19,118,5,164
20,98,6,171
21,70,4,171
22,36,4,195
23,20,5,238
24,17,2,237
25,22,2,255
26,15,3,280
27,5,3,322
28,1,4,337
29,2,6,335
30,0,8,355
31,0,11,352
32,0,14,354
33,0,19,350
34,0,17,346
35,0,19,342
36,0,23,334
37,0,30,332
38,0,35,320
39,0,38,313
40,0,45,301
41,0,44,284
42,0,41,274
43,0,41,268
44,0,53,254
45,0,53,239
46,0,53,224
47,0,64,212
48,0,71,201
49,0,79,188
50,0,75,175
51,0,77,162
52,0,68,151
53,0,58,141
54,0,58,132
55,0,64,133
56,0,67,129
57,0,68,122
58,0,76,122
59,0,69,118
60,0,69,105
61,0,59,107
62,0,54,112
63,0,65,113
64,0,54,120
65,0,61,111
66,0,61,121
67,0,63,138
68,0,39,126
69,0,40,129
70,0,43,135
71,0,42,143
72,0,43,146
73,0,45,166
74,0,53,165
75,0,59,157
76,0,64,139
77,0,68,141
78,0,65,141
79,0,64,137
80,0,85,138
81,0,77,145
82,0,71,140
83,0,77,131
84,0,73,114
85,0,77,127
86,0,77,110
87,0,84,95
88,0,77,95
89,0,81,94
90,0,77,101
91,0,74,84
92,0,62,91
93,0,59,86
94,0,63,95
95,0,54,98
96,0,59,91
97,0,50,97
98,0,52,114
99,0,55,105
100,0,58,127
101,0,52,132
102,0,50,142
103,0,42,130
104,0,43,161
105,0,35,166
106,0,31,158
107,0,33,167
108,0,39,175
109,0,38,178
110,0,43,190
111,0,44,194
112,0,49,192
113,0,45,190
114,0,51,190
115,0,61,177
116,0,47,183
117,0,54,179
118,0,54,184
119,0,60,179
120,0,69,164
121,0,68,159
122,0,77,149
123,0,82,138
124,0,94,135
125,0,75,128
126,0,74,113
127,0,77,123
128,0,75,112
129,0,66,96
130,0,74,94
131,0,78,92
132,0,74,90
133,0,66,87
134,0,76,95
135,0,77,94
136,0,74,93
137,0,63,84
138,0,74,73
139,0,68,81
140,0,55,95
141,0,49,90
142,0,45,98
143,0,50,107
144,0,47,126
145,0,43,114
146,0,54,134
147,0,61,132
148,0,68,133
149,0,66,122
150,0,68,132
151,0,64,121
152,0,67,125
153,0,69,128
154,0,65,144
155,0,74,132
156,0,65,131
157,0,53,129
158,0,50,142
159,0,52,125
160,0,56,121
161,0,63,119
162,0,74,120
163,0,76,102
164,0,66,102
165,0,72,112
166,0,70,94
167,0,60,104
168,0,58,91
169,0,62,103
170,0,62,86
171,0,70,87
172,0,74,88
173,0,73,87
174,0,92,90
175,0,86,107
176,0,74,87
177,0,64,102
178,0,71,105
179,0,67,95
180,0,56,111
181,0,53,103
182,0,53,120
183,0,53,129
184,0,57,134
185,0,54,137
186,0,54,143
187,0,52,132
188,0,41,134
189,0,50,154
190,0,46,143
191,0,44,156
192,0,49,167
193,0,39,169
194,0,41,182
195,0,39,181
196,0,42,192
197,0,46,189
198,0,48,171
199,0,54,175
200,0,55,175
201,0,63,181
202,0,52,177
203,0,48,186
204,0,53,180
205,0,43,184
206,0,45,181
207,0,44,175
208,0,51,171
209,0,56,167
210,0,60,157
211,0,63,156
212,0,82,147
213,0,78,134
214,0,80,142
215,0,65,129
216,0,59,130
217,0,58,143
218,0,57,147
219,0,57,149
220,0,48,137
221,0,49,141
222,0,45,136
223,0,50,133
224,0,50,133
225,0,51,132
226,0,50,132
227,0,47,144
228,0,39,135
229,0,39,145
230,0,40,156
231,0,43,163
232,0,42,189
233,0,44,195
234,0,41,193
235,0,37,194
236,0,39,193
237,0,46,194
