,Wolves,Sheep,Grass
0,10,50,208
1,10,51,202
2,12,53,183
3,13,55,172
4,15,59,161
5,16,65,153
6,17,71,142
7,18,73,134
8,19,68,130
9,21,68,124
10,22,72,124
11,24,67,128
12,25,60,128
13,26,51,125
14,26,48,127
15,25,48,129
16,27,42,131
17,24,45,133
18,25,39,134
19,26,40,127
20,28,33,125
21,29,33,119
22,26,31,133
23,25,30,149
24,25,31,162
25,26,28,173
26,26,29,194
27,28,32,181
28,27,33,185
29,29,33,202
30,25,33,204
31,25,33,208
32,25,33,209
33,27,32,212
34,29,29,203
35,28,27,206
36,25,27,208
37,25,30,208
38,24,31,216
39,25,31,202
40,26,30,213
41,23,30,214
42,25,31,202
43,23,27,206
44,21,28,219
45,24,28,215
46,24,26,221
47,25,26,226
48,24,30,233
49,26,33,229
50,28,30,231
51,29,28,223
52,31,29,219
53,30,34,213
54,30,36,216
55,32,32,210
56,30,25,212
57,29,29,224
58,31,28,223
59,31,26,228
60,33,23,219
61,34,22,225
62,32,26,220
63,32,27,221
64,34,27,218
65,28,22,227
66,27,23,219
67,27,22,226
68,26,22,219
69,22,22,218
70,23,23,234
71,24,22,240
72,23,23,247
73,22,23,254
74,23,18,244
75,27,15,242
76,26,17,246
77,29,17,238
78,31,18,243
79,27,18,236
80,22,19,246
81,18,20,236
82,20,20,238
83,21,21,234
84,22,23,238
85,22,29,242
86,22,31,229
87,21,35,236
88,23,35,231
89,22,40,225
90,22,47,220
91,21,46,216
92,21,51,205
93,21,44,195
94,22,49,182
95,22,47,188
96,23,46,177
97,20,38,182
98,19,40,181
99,20,40,170
100,17,38,166
101,15,38,176
102,15,37,168
103,16,35,174
104,16,38,170
105,16,42,166
106,13,40,164
107,14,37,174
108,16,43,159
109,14,42,163
110,14,43,166
111,14,44,167
112,14,45,189
113,15,44,192
114,14,40,177
115,12,41,182
116,12,40,184
117,13,39,187
118,15,41,196
119,12,35,200
120,12,35,193
121,11,40,203
122,11,33,193
123,11,35,201
124,11,38,188
125,12,39,190
126,12,38,189
127,12,38,186
128,13,38,179
129,13,35,189
130,14,36,188
131,14,34,176
132,13,34,187
133,11,33,179
134,11,35,184
135,11,40,195
136,11,41,190
137,14,43,187
138,15,44,177
139,15,42,179
140,15,44,184
141,13,37,175
142,10,36,178
143,12,32,188
144,11,33,192
145,11,31,183
146,11,29,185
147,11,26,201
148,12,29,194
149,13,29,202
150,12,32,206
151,13,35,194
152,12,36,197
153,11,33,195
154,10,34,199
155,10,34,185
156,9,36,193
157,10,37,196
158,10,34,193
159,10,34,192
160,10,34,201
161,11,35,191
162,11,36,191
163,8,40,187
164,9,45,197
165,9,43,199
166,9,43,200
167,9,42,189
168,8,46,191
169,8,41,199
170,8,39,192
171,10,36,203
172,12,36,202
173,13,35,200
174,13,38,196
175,13,40,195
176,13,38,200
177,13,32,192
178,13,38,209
179,13,35,196
180,14,35,193
181,14,35,197
182,14,37,183
183,15,41,184
184,15,43,173
185,15,43,174
186,17,45,169
187,17,45,148
188,18,43,154
189,16,41,142
190,17,39,139
191,17,42,139
192,16,44,137
193,15,44,137
194,14,46,138
195,15,45,147
196,18,33,143
197,19,32,146
198,21,34,157
199,22,37,156
200,22,32,165
201,22,30,160
202,23,33,162
203,24,35,165
204,25,34,171
205,25,32,172
206,26,33,175
207,29,34,180
208,30,37,190
209,30,35,187
210,25,36,195
211,23,37,192
212,21,36,190
213,19,37,183
214,21,35,185
215,22,34,197
216,24,27,191
217,24,26,182
218,25,20,193
219,23,20,201
220,26,20,192
221,27,21,194
222,31,20,188
223,33,22,204
224,31,21,198
225,34,21,216
226,32,23,221
227,28,22,217
228,28,23,232
229,22,19,223
230,23,17,256
231,22,17,254
232,21,20,257
233,21,21,268
234,20,20,265
235,19,20,262
236,19,22,253
237,18,24,255
238,20,25,262
239,16,23,249
240,18,26,246
241,18,29,251
242,20,27,240
243,17,26,246
244,16,27,240
245,17,27,229
246,17,29,224
247,16,27,218
248,17,28,218
249,17,32,209
250,19,28,215
251,18,30,206
252,19,31,203
253,19,26,202
254,17,30,207
255,18,32,209
256,21,34,204
257,21,34,207
258,21,35,199
259,22,32,212
260,23,27,201
261,25,28,201
262,26,28,210
263,26,30,208
264,27,32,198
265,26,35,197
266,28,37,200
267,27,33,197
268,26,34,187
269,25,37,195
270,27,34,185
271,29,37,199
272,29,37,189
273,32,35,197
274,29,34,192
275,32,32,182
276,35,36,198
277,35,41,187
278,32,37,178
279,34,39,187
280,30,40,178
281,30,38,180
282,29,38,196
283,27,38,185
284,23,36,185
285,23,38,195
286,22,38,185
287,18,34,210
288,14,36,207
289,13,35,194
290,12,39,190
291,13,38,193
292,14,38,183
293,12,34,188
294,11,35,189
295,12,35,176
296,12,35,174
297,13,35,169
298,15,35,181
299,14,37,175
300,15,36,164
301,14,36,165
302,15,40,175
303,16,39,164
304,16,38,175
305,17,39,164
306,18,42,175
307,19,41,171
308,19,43,161
309,20,42,162
310,20,44,175
311,21,49,172
312,17,46,162
313,17,48,159
314,18,48,177
315,18,45,166
316,19,47,168
317,20,41,181
318,20,40,171
319,15,30,180
320,14,29,196
321,14,28,186
322,14,29,188
323,14,29,187
324,14,27,192
325,16,30,204
326,15,32,196
327,15,31,200
328,15,30,211
329,15,32,198
330,14,34,215
331,12,37,203
332,14,36,206
333,15,36,215
334,13,37,207
335,14,41,202
336,14,43,189
337,14,49,186
338,15,46,186
339,15,45,184
340,15,48,180
341,14,48,165
342,14,47,164
343,12,51,164
344,12,52,158
345,13,48,150
346,11,50,155
347,11,44,162
348,11,44,164
349,13,42,149
350,14,44,160
351,15,40,161
352,16,40,159
353,16,45,149
354,13,47,148
355,13,48,147
356,14,47,167
357,14,49,153
358,14,53,164
359,14,53,151
360,14,53,167
361,16,51,172
362,16,49,168
363,15,49,168
364,13,46,168
365,12,48,166
366,10,43,158
367,11,38,158
368,10,37,159
369,10,32,165
370,10,30,158
371,13,28,173
372,14,27,169
373,14,27,185
374,14,30,178
375,14,31,186
376,15,35,198
377,16,30,183
378,17,31,188
379,17,29,194
380,17,33,201
381,20,31,214
382,19,33,203
383,19,34,208
384,17,31,206
385,17,29,208
386,18,26,209
387,19,25,212
388,20,28,217
389,21,27,217
390,21,28,210
391,20,27,213
392,19,27,212
393,19,27,208
394,20,29,210
395,19,26,213
396,17,19,211
397,18,16,219
398,18,15,227
