,Wolves,Sheep,Grass
0,10,50,214
1,10,50,196
2,10,52,182
3,10,51,173
4,10,49,170
5,10,50,169
6,10,50,160
7,10,49,155
8,10,49,153
9,10,45,153
10,10,36,153
11,10,36,157
12,10,35,158
13,10,32,158
14,10,31,157
15,10,32,151
16,10,33,151
17,10,33,156
18,10,33,165
19,10,33,159
20,10,33,157
21,10,33,149
22,10,29,172
23,10,24,184
24,10,23,196
25,10,21,212
26,10,20,204
27,10,18,210
28,10,17,218
29,10,16,233
30,10,16,224
31,10,15,232
32,10,15,236
33,10,14,232
34,10,13,239
35,10,12,242
36,10,12,250
37,10,13,257
38,10,13,262
39,10,13,270
40,10,10,279
41,10,9,275
42,10,8,287
43,10,9,285
44,10,9,287
45,10,10,289
46,10,10,298
47,10,10,302
48,10,10,296
49,10,10,299
50,10,10,303
51,10,10,298
52,10,10,300
53,10,12,300
54,10,15,299
55,10,15,304
56,10,16,296
57,10,16,294
58,10,19,293
59,10,19,298
60,10,18,292
61,10,17,286
62,10,18,282
63,10,19,273
64,10,18,270
65,10,18,263
66,10,19,260
67,11,20,255
68,11,21,256
69,11,21,244
70,11,20,247
71,10,23,248
72,10,22,243
73,10,23,233
74,10,24,229
75,10,24,237
76,10,26,233
77,10,27,230
78,10,30,225
79,10,30,219
80,10,31,209
81,10,31,215
82,10,27,214
83,10,24,214
84,10,22,217
85,11,23,219
86,11,23,212
87,11,22,214
88,12,19,221
89,12,19,226
90,12,20,223
91,12,20,214
92,12,20,209
93,12,21,221
94,12,21,216
95,12,21,223
96,12,19,217
97,12,19,223
98,12,19,234
99,12,19,242
100,14,19,237
101,14,20,250
102,14,20,253
103,14,20,247
104,14,20,251
105,14,18,246
106,14,18,254
107,14,16,251
108,14,16,250
109,15,15,242
110,15,17,253
111,15,16,257
112,15,15,252
113,14,15,266
114,14,15,259
115,14,16,256
116,14,16,261
117,14,16,259
118,14,16,264
119,14,17,257
120,14,17,263
121,15,18,266
122,15,17,264
123,15,17,261
124,14,17,261
125,14,16,273
126,14,16,267
127,14,17,277
128,14,17,276
129,14,16,274
130,14,14,268
131,14,14,266
132,14,13,270
133,14,12,265
134,16,13,272
135,16,12,274
136,16,12,270
137,16,12,276
138,17,12,282
139,18,12,284
140,18,12,280
141,19,11,277
142,19,11,284
143,19,10,280
144,19,8,285
145,19,7,286
146,19,6,286
147,20,7,283
148,18,8,286
149,18,9,289
150,18,9,302
151,18,10,296
152,18,10,307
153,17,10,302
154,17,9,302
155,18,9,306
156,18,10,301
157,18,11,303
158,18,13,301
159,18,12,301
160,19,13,293
161,20,12,292
162,20,13,294
163,20,12,285
164,20,11,288
165,20,11,286
166,20,11,285
167,20,12,278
168,21,12,272
169,21,11,270
170,21,12,271
171,21,11,275
172,21,11,269
173,20,10,273
174,20,9,269
175,20,9,276
176,20,9,271
177,20,9,270
178,20,10,270
179,19,11,274
180,19,11,272
181,19,11,282
182,19,11,281
183,20,11,274
184,20,11,277
185,20,11,282
186,20,12,282
187,20,11,276
188,20,11,279
189,20,11,288
190,21,13,286
191,21,12,281
192,21,11,282
193,21,10,284
194,21,11,288
195,22,11,285
196,23,10,290
197,24,11,286
198,24,12,284
199,24,12,282
200,24,11,282
201,24,10,290
202,24,12,286
203,24,12,292
