,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,11,54,171
4,11,52,169
5,11,51,157
6,11,50,163
7,11,50,167
8,11,46,163
9,11,45,165
10,12,44,164
11,12,44,162
12,12,45,162
13,12,41,161
14,13,41,159
15,13,41,156
16,14,38,156
17,15,35,157
18,17,32,153
19,17,31,155
20,17,30,156
21,17,30,169
22,18,31,163
23,18,30,169
24,18,29,175
25,18,27,179
26,17,25,201
27,17,25,190
28,16,25,207
29,16,25,197
30,16,27,211
31,16,27,211
32,15,27,199
33,15,26,215
34,16,25,207
35,17,25,226
36,17,25,229
37,17,24,222
38,15,23,220
39,15,18,232
40,16,19,231
41,16,19,224
42,16,19,232
43,17,19,221
44,16,18,225
45,16,17,233
46,16,17,235
47,14,17,242
48,14,15,240
49,14,15,236
50,14,15,247
51,14,15,243
52,14,15,262
53,14,16,256
54,14,16,252
55,15,16,263
56,15,16,258
57,15,17,261
58,14,16,265
59,15,17,274
60,13,16,271
61,12,16,279
62,10,16,274
63,10,16,276
64,10,18,288
65,10,18,282
66,12,18,283
67,12,18,278
68,12,18,275
69,12,17,268
70,14,17,266
71,15,15,268
72,14,15,266
73,15,15,258
74,14,14,257
75,14,14,269
76,12,15,268
77,12,14,258
78,11,13,260
79,11,13,261
80,11,13,255
81,11,14,254
82,11,16,258
83,10,17,263
84,8,17,257
85,8,18,255
86,8,19,254
87,8,20,252
88,8,21,260
89,8,22,252
90,8,23,256
91,8,23,244
92,8,24,239
93,8,24,246
94,8,24,239
95,8,24,242
96,8,25,232
97,8,25,224
98,7,25,226
99,7,25,222
100,8,24,227
101,7,25,218
102,7,26,210
103,8,26,211
104,8,26,209
105,8,23,213
106,8,23,207
107,9,22,214
108,7,20,205
109,7,21,214
110,7,22,205
111,8,22,205
112,7,21,210
113,8,21,218
114,8,22,218
115,8,20,226
116,8,20,228
117,8,20,236
118,8,21,234
119,8,21,238
120,8,21,239
121,8,21,231
122,6,22,236
123,5,22,235
124,5,22,236
125,5,22,241
126,5,23,232
127,5,24,238
128,5,26,240
129,5,26,242
130,5,25,234
131,5,26,245
132,4,27,244
133,4,27,239
134,4,26,235
135,4,27,239
136,4,27,236
137,4,26,234
138,4,27,239
139,4,26,233
140,3,27,232
141,3,28,227
142,3,29,226
143,3,29,232
144,3,29,225
145,3,29,229
146,3,29,226
147,3,29,220
148,3,29,222
149,3,29,217
150,3,30,214
151,3,30,213
152,3,30,203
153,3,30,201
154,3,31,208
155,3,30,200
156,3,30,205
157,5,30,208
158,5,30,211
159,5,30,204
160,5,30,199
161,5,30,199
162,6,31,197
163,6,32,191
164,6,31,198
165,5,31,188
166,5,32,190
167,5,32,188
168,5,32,184
169,3,32,198
170,3,30,200
171,3,30,198
172,3,30,199
173,2,29,190
174,2,29,185
175,2,30,190
176,2,32,188
177,2,33,190
178,3,34,181
179,4,35,182
180,5,32,184
181,5,32,198
182,6,30,198
183,6,31,192
184,6,33,194
185,6,34,189
186,6,34,179
187,6,34,180
188,7,36,192
189,7,34,192
190,7,34,181
191,7,34,186
192,7,34,187
193,7,34,185
194,7,34,173
195,7,34,174
196,7,35,186
197,7,37,176
198,7,38,178
199,7,37,163
200,8,37,176
201,8,35,174
202,8,35,165
203,8,35,179
204,8,34,169
205,6,33,182
206,5,33,169
207,5,33,181
208,5,32,171
209,5,32,173
210,5,33,177
211,5,32,179
212,5,32,180
213,5,35,174
214,5,35,176
215,5,35,194
216,5,34,189
217,5,34,189
218,5,34,174
219,5,32,176
220,5,32,187
221,5,32,180
222,5,32,185
223,5,32,185
224,5,32,194
225,5,32,186
226,5,32,188
227,5,30,200
228,5,28,202
229,5,28,205
230,5,27,206
231,5,25,200
232,5,27,204
233,5,27,211
234,5,27,217
235,5,27,215
236,6,28,227
237,6,29,226
238,6,29,230
239,6,29,222
240,6,29,232
241,6,29,220
242,6,27,225
243,6,27,219
244,6,27,230
245,6,28,229
246,6,29,229
247,6,28,219
248,6,28,216
249,6,26,214
250,6,27,210
251,6,26,206
252,6,26,208
253,6,26,204
254,7,27,194
255,7,26,191
256,7,25,200
257,8,26,201
258,8,26,205
259,8,26,193
260,8,27,198
261,8,26,215
262,8,25,216
263,8,23,206
264,9,24,211
265,9,26,208
266,9,27,200
267,9,28,211
268,9,27,205
269,9,27,207
270,9,28,211
271,9,26,212
272,9,26,217
273,9,26,218
274,7,26,216
275,7,26,213
276,7,25,216
277,7,24,220
278,7,25,222
279,7,25,220
280,7,25,224
281,7,26,222
282,8,28,223
283,9,30,217
284,9,32,222
285,9,32,212
286,9,31,219
287,7,31,211
288,7,31,211
289,7,33,209
290,8,32,211
291,6,32,207
292,6,32,209
293,6,32,205
294,6,32,215
295,6,33,216
296,6,33,209
297,4,32,213
298,5,32,203
299,5,32,202
300,5,32,192
301,5,32,204
302,5,31,194
303,5,31,191
304,5,32,203
305,5,31,195
306,5,30,195
307,5,30,201
308,5,31,203
309,5,31,200
310,5,33,199
311,5,29,205
312,5,31,202
313,6,36,201
314,6,35,198
315,6,34,187
316,6,32,191
317,6,31,199
318,6,31,191
319,5,30,212
320,5,29,213
321,5,30,208
322,5,30,206
323,5,30,206
324,5,30,220
325,4,31,212
326,4,31,213
327,4,31,220
328,4,31,215
329,4,32,201
330,5,32,214
331,5,32,206
332,5,32,218
333,5,34,210
334,5,36,221
335,5,37,210
336,5,35,213
337,5,35,218
338,5,36,215
339,5,37,213
340,5,39,206
341,5,39,212
342,5,41,211
343,5,39,211
344,5,38,204
345,5,38,199
346,5,35,186
347,5,36,185
348,5,35,190
349,5,32,179
350,5,32,188
351,5,32,183
352,5,34,172
353,5,34,178
354,5,35,179
355,5,35,179
356,6,36,178
357,6,36,179
358,6,36,175
359,6,38,175
360,6,37,172
361,6,37,159
362,6,37,151
363,6,37,151
364,6,40,151
365,7,40,165
366,7,40,166
367,7,40,159
368,8,43,159
369,8,41,179
370,8,41,169
371,8,38,184
372,8,38,186
373,8,36,184
374,9,33,183
375,7,35,181
376,6,36,178
377,6,35,167
378,6,35,166
379,6,34,169
380,8,34,175
381,8,31,179
382,8,30,184
383,9,29,185
384,9,29,175
385,9,28,173
386,9,27,177
387,9,26,183
388,9,26,185
389,9,24,175
390,9,23,188
391,7,22,183
392,7,22,186
393,8,21,185
394,8,21,203
395,8,21,194
396,8,20,201
397,8,20,204
398,9,22,208
399,9,22,213
400,8,22,217
401,8,22,217
402,8,22,226
403,9,22,227
404,9,22,228
405,9,22,219
406,9,22,231
407,9,21,224
408,9,20,229
409,10,21,236
410,10,21,229
411,10,21,229
412,8,21,234
413,8,21,239
414,8,21,244
415,8,21,247
416,8,21,247
417,8,20,249
418,8,19,248
419,8,19,244
420,8,20,245
421,8,20,239
422,8,20,258
423,8,19,257
424,10,19,251
425,11,18,252
426,12,18,252
427,9,19,260
428,9,19,249
429,10,19,249
430,9,20,257
431,9,19,245
432,9,20,248
433,9,21,241
434,9,21,235
435,8,21,236
436,8,21,225
437,8,22,221
438,8,25,227
439,8,22,216
440,9,22,228
441,8,21,229
442,8,22,228
443,8,22,233
444,8,22,224
445,7,20,223
446,7,19,234
447,7,19,232
448,7,20,235
449,7,21,235
450,7,21,235
451,7,21,224
452,7,20,230
453,7,20,228
454,7,19,230
455,7,19,240
456,7,22,245
457,7,23,236
458,7,24,247
459,7,24,251
460,8,25,241
461,9,25,242
462,9,25,239
463,9,25,234
464,9,24,240
465,8,23,242
466,9,24,239
467,9,24,233
468,9,23,231
469,9,22,232
470,9,23,236
471,10,22,227
472,10,21,237
473,9,21,227
474,8,22,228
475,8,23,232
476,8,24,236
477,9,24,235
478,9,24,224
479,9,24,226
480,9,24,234
481,9,24,237
482,10,24,223
483,11,22,220
484,11,22,226
485,12,22,224
486,9,22,223
487,9,22,221
488,9,23,227
489,7,23,218
490,7,23,225
491,7,23,225
492,7,21,221
493,7,21,221
494,7,20,211
495,8,19,223
496,9,20,215
497,10,20,214
498,8,19,216
499,7,19,221
500,7,20,229
501,7,20,229
