,Wolves,Sheep,Grass
0,10,50,188
1,10,50,173
2,12,53,160
3,12,52,154
4,14,53,157
5,16,52,158
6,16,52,152
7,17,47,146
8,17,45,150
9,19,42,153
10,19,44,146
11,20,39,149
12,21,41,152
13,22,40,149
14,24,40,149
15,24,39,146
16,25,37,162
17,26,34,161
18,27,32,160
19,28,32,157
20,28,35,157
21,30,30,146
22,30,31,164
23,31,32,172
24,33,33,184
25,36,29,185
26,37,28,190
27,39,29,194
28,36,28,195
29,37,30,192
30,38,30,183
31,40,29,187
32,35,27,191
33,37,24,184
34,39,23,186
35,40,21,201
36,40,19,202
37,39,18,208
38,43,17,210
39,39,18,218
40,36,16,223
41,33,15,219
42,33,12,228
43,32,13,242
44,33,13,247
45,28,13,256
46,31,12,260
47,32,10,267
48,32,10,262
49,29,9,282
50,26,10,285
51,28,13,288
52,26,13,290
53,26,10,295
54,23,10,291
55,24,9,296
56,21,10,305
57,21,9,303
58,19,9,307
59,21,9,303
60,18,9,302
61,16,8,304
62,15,8,305
63,17,9,302
64,18,9,303
65,18,9,304
66,17,8,307
67,17,8,304
68,16,8,309
69,16,8,304
70,15,8,303
71,16,9,305
72,10,9,320
73,7,9,321
74,6,10,322
75,5,12,320
76,3,12,324
77,3,12,324
78,3,12,325
79,3,13,319
80,3,13,321
81,3,15,315
82,3,16,315
83,3,17,308
84,4,18,303
85,4,20,293
86,4,19,297
87,4,21,289
88,4,20,286
89,4,19,283
90,4,20,275
91,4,22,278
92,5,23,272
93,5,23,262
94,5,23,254
95,5,22,246
96,6,23,241
97,7,23,236
98,7,23,231
99,7,23,231
100,7,24,230
101,7,25,234
102,5,25,231
103,6,26,231
104,4,26,228
105,4,28,227
106,4,29,224
107,4,24,217
108,6,24,221
109,6,26,222
110,6,26,229
111,5,26,227
112,7,27,228
113,9,27,228
114,6,26,233
115,5,25,225
116,5,26,234
117,6,27,227
118,6,27,228
119,6,31,216
120,4,33,213
121,4,34,216
122,4,37,205
123,4,39,208
124,4,40,212
125,4,40,199
126,3,44,197
127,3,44,202
128,3,43,191
129,4,45,189
130,4,47,179
131,5,48,188
132,5,49,177
133,5,52,173
134,5,50,181
135,6,50,169
136,7,52,174
137,7,45,172
138,7,45,159
139,8,44,154
140,8,45,154
141,8,50,162
142,7,49,160
143,7,52,156
144,7,46,143
145,7,45,161
146,9,45,164
147,6,43,156
148,5,40,178
149,5,43,164
150,5,46,179
151,6,49,163
152,7,49,160
153,8,49,158
154,6,48,159
155,6,49,164
156,6,48,159
157,6,51,163
158,7,54,149
159,8,56,168
160,8,50,152
161,9,47,155
162,9,44,155
163,9,45,154
164,10,46,163
165,11,48,160
166,9,51,147
167,9,51,148
168,9,49,138
169,9,48,138
170,9,48,128
171,10,51,138
172,10,50,131
173,10,49,143
174,10,48,129
175,11,47,127
176,11,44,148
177,11,43,134
178,11,40,131
179,11,42,140
180,11,41,135
181,11,38,150
182,12,38,148
183,13,38,132
184,15,35,133
185,17,35,147
186,16,34,151
187,16,34,161
188,16,35,149
189,17,38,167
190,19,41,156
191,20,37,160
192,21,37,169
193,22,33,166
194,21,32,157
195,21,28,179
196,20,26,170
197,19,24,190
198,20,26,183
199,16,29,187
200,17,28,180
201,17,28,195
202,17,28,186
203,18,28,207
204,19,29,214
205,21,27,202
206,21,23,220
207,19,23,223
208,18,21,218
209,16,20,234
210,13,20,239
211,13,22,230
212,13,23,239
213,15,23,244
214,17,25,237
215,16,27,240
216,18,29,234
217,18,29,235
218,20,28,231
219,20,27,231
220,19,28,245
221,19,25,239
222,19,27,238
223,20,26,251
224,19,23,242
225,19,23,240
226,18,21,247
227,15,22,254
228,15,22,248
229,16,23,245
230,17,18,247
231,17,17,251
232,15,18,245
233,15,17,246
234,15,18,257
235,15,18,258
236,16,19,251
237,17,21,257
238,18,17,255
239,21,20,246
240,17,21,249
241,19,20,243
242,20,21,243
243,18,23,246
244,19,27,257
245,20,25,246
246,20,25,242
247,20,23,245
248,18,22,248
249,19,22,249
250,20,20,243
251,22,20,250
252,23,20,248
253,23,17,255
254,23,15,253
255,23,15,253
256,23,14,256
257,24,14,250
258,22,14,267
259,20,15,263
260,17,16,265
261,17,16,274
262,18,15,273
263,22,15,269
264,20,16,267
265,18,17,271
266,18,17,266
267,18,19,269
268,17,21,271
269,13,20,266
270,12,21,265
271,12,23,268
