,Wolves,Sheep,Grass
0,10,50,191
1,20,75,182
2,36,109,158
3,62,150,138
4,112,172,120
5,199,172,98
6,260,144,94
7,425,93,83
8,561,63,82
9,760,34,88
10,793,27,94
11,689,22,97
12,528,9,104
13,342,8,112
14,251,7,121
15,246,7,130
16,165,9,140
17,88,7,150
18,61,4,158
19,23,2,164
20,9,2,172
21,11,3,195
22,21,6,194
23,12,5,253
24,6,5,251
25,0,7,306
26,0,8,304
27,0,12,339
28,0,16,333
29,0,25,337
30,0,27,339
31,0,25,337
32,0,35,325
33,0,40,314
34,0,54,300
35,0,57,283
36,0,81,267
37,0,81,244
38,0,109,217
39,0,118,194
40,0,124,172
41,0,132,156
42,0,111,136
43,0,103,119
44,0,100,108
45,0,83,89
46,0,93,77
47,0,90,66
48,0,75,65
49,0,68,59
50,0,48,64
51,0,39,70
52,0,35,66
53,0,27,75
54,0,19,86
55,0,15,121
56,0,18,134
57,0,23,127
58,0,29,144
59,0,30,188
60,0,37,201
61,0,41,211
62,0,35,221
63,0,44,235
64,0,54,235
65,0,55,223
66,0,51,240
67,0,60,221
68,0,66,224
69,0,66,210
70,0,75,208
71,0,82,197
72,0,84,173
73,0,98,153
74,0,123,129
75,0,121,106
76,0,119,94
77,0,130,78
78,0,104,79
79,0,90,69
80,0,49,68
81,0,38,76
82,0,35,76
83,0,29,78
84,0,35,91
85,0,37,79
86,0,43,101
87,0,53,106
88,0,61,112
89,0,55,112
90,0,59,102
91,0,62,104
92,0,61,115
93,0,56,153
94,0,55,143
95,0,41,158
96,0,50,192
97,0,60,177
98,0,59,191
99,0,73,181
100,0,85,160
101,0,106,149
102,0,101,126
103,0,93,109
104,0,112,101
105,0,92,86
106,0,91,83
107,0,107,76
108,0,73,89
109,0,69,90
110,0,85,93
111,0,61,85
112,0,51,100
113,0,42,94
114,0,34,99
115,0,29,104
116,0,26,115
117,0,22,136
118,0,23,147
119,0,18,141
120,0,21,156
121,0,27,194
122,0,29,182
123,0,46,218
124,0,40,222
125,0,43,208
126,0,44,222
127,0,53,224
128,0,54,220
129,0,63,223
130,0,65,226
131,0,56,223
132,0,57,218
133,0,41,216
134,0,43,216
135,0,61,202
136,0,77,183
137,0,91,170
138,0,101,147
139,0,107,132
140,0,132,118
141,0,87,105
142,0,87,96
143,0,88,99
144,0,83,104
145,0,81,88
146,0,66,98
147,0,60,105
148,0,45,93
149,0,46,105
150,0,42,117
151,0,35,118
152,0,37,110
153,0,42,114
154,0,43,116
155,0,43,119
156,0,40,154
157,0,40,145
158,0,36,158
159,0,35,176
160,0,34,191
161,0,26,200
162,0,30,210
163,0,35,214
164,0,35,236
165,0,35,236
166,0,50,231
167,0,68,222
168,0,82,206
169,0,97,203
170,0,83,185
171,0,94,182
172,0,86,173
173,0,81,157
174,0,72,160
175,0,74,152
176,0,83,133
177,0,83,138
178,0,82,125
179,0,83,114
180,0,76,101
181,0,60,93
182,0,63,92
183,0,72,84
184,0,70,89
185,0,51,90
186,0,61,89
187,0,65,74
188,0,71,96
189,0,79,83
190,0,67,110
191,0,78,116
192,0,65,118
193,0,63,114
194,0,74,112
195,0,95,110
196,0,90,92
197,0,83,107
198,0,84,111
199,0,76,92
200,0,81,104
201,0,89,88
202,0,76,97
