,Wolves,Sheep,Grass
0,10,190,208
1,10,195,128
2,10,201,80
3,10,200,57
4,10,205,40
5,10,207,35
6,10,201,26
7,12,189,25
8,12,170,17
9,13,132,29
10,14,130,29
11,14,123,40
12,14,114,37
13,14,76,38
14,15,68,39
15,15,64,43
16,16,59,47
17,17,40,46
18,17,34,56
19,17,32,67
20,22,22,72
21,23,16,154
22,24,15,144
23,25,16,197
24,27,14,224
25,28,13,245
26,29,12,267
27,31,11,273
28,35,11,267
29,36,11,276
30,39,11,281
31,37,10,275
32,41,10,288
33,43,10,282
34,46,9,292
35,50,9,290
36,51,8,295
37,53,8,296
38,49,8,303
39,49,8,298
40,51,8,296
41,50,7,301
42,52,6,307
43,49,7,307
44,51,6,308
45,49,6,303
46,45,6,310
47,43,5,313
48,39,6,317
49,37,6,314
50,33,6,316
51,28,6,320
52,23,5,327
53,21,4,325
54,20,4,329
55,19,4,330
56,16,4,332
57,14,5,330
58,14,5,337
59,14,5,333
60,14,4,338
61,14,4,335
62,12,5,335
63,13,5,337
64,13,5,337
65,14,5,343
66,15,5,339
67,16,4,341
68,13,3,342
69,14,3,341
70,14,3,343
71,14,2,346
72,14,3,352
73,14,3,351
74,14,3,353
75,14,2,358
76,16,2,358
77,16,2,361
78,17,2,360
79,17,2,360
80,14,2,366
81,12,2,369
82,12,2,367
83,12,3,367
84,11,3,367
85,11,4,370
86,11,4,369
87,10,4,371
88,9,4,372
89,5,4,370
90,5,4,370
91,5,4,367
92,3,4,366
93,3,5,363
94,3,5,361
95,3,4,357
96,3,4,357
97,3,4,357
98,3,4,355
99,4,4,354
100,5,4,353
101,5,5,353
102,5,5,351
103,6,5,353
104,6,5,351
105,6,6,351
106,6,6,347
107,6,6,351
108,4,6,351
109,2,6,352
110,0,7,348
111,0,7,347
112,0,7,352
113,0,7,351
114,0,7,348
115,0,7,353
116,0,8,353
117,0,8,352
118,0,9,347
119,0,10,348
120,0,11,344
121,0,12,340
122,0,14,335
123,0,14,331
124,0,14,327
125,0,16,327
126,0,18,320
127,0,18,320
128,0,18,316
129,0,18,309
130,0,19,303
131,0,20,300
132,0,20,294
133,0,21,289
134,0,21,282
135,0,23,273
136,0,25,265
137,0,27,254
138,0,28,249
139,0,29,235
140,0,30,226
141,0,31,218
142,0,31,213
143,0,32,215
144,0,32,206
145,0,33,199
146,0,37,198
147,0,41,193
148,0,43,193
149,0,44,180
150,0,46,179
151,0,46,164
152,0,45,163
153,0,47,158
154,0,47,163
155,0,46,150
156,0,45,144
157,0,44,151
158,0,44,149
159,0,46,138
160,0,45,139
161,0,48,149
162,0,50,144
163,0,52,128
164,0,53,127
165,0,56,135
166,0,57,141
167,0,60,138
168,0,58,138
169,0,57,135
170,0,54,123
171,0,51,133
172,0,52,143
173,0,54,126
174,0,57,143
175,0,58,143
176,0,57,127
177,0,56,130
178,0,58,144
179,0,55,131
180,0,52,139
181,0,53,129
182,0,53,132
183,0,52,153
184,0,49,138
185,0,49,141
186,0,49,142
187,0,51,128
188,0,52,128
189,0,53,143
190,0,49,134
191,0,49,140
192,0,52,130
193,0,50,136
194,0,51,146
195,0,55,141
196,0,56,140
197,0,60,131
198,0,59,133
199,0,58,117
200,0,55,116
201,0,55,127
202,0,57,128
203,0,56,126
204,0,57,117
205,0,55,136
206,0,56,133
207,0,59,136
208,0,56,126
209,0,57,139
210,0,59,135
211,0,61,131
212,0,56,116
213,0,56,125
214,0,55,111
215,0,54,134
216,0,53,135
217,0,54,121
218,0,56,145
219,0,59,152
220,0,58,137
221,0,57,134
222,0,58,136
223,0,59,133
224,0,58,145
225,0,60,134
226,0,60,155
227,0,61,148
228,0,55,149
229,0,52,138
230,0,53,138
231,0,50,139
232,0,48,159
233,0,45,163
234,0,45,165
235,0,43,165
236,0,42,153
237,0,42,168
238,0,42,167
239,0,44,165
240,0,43,173
241,0,46,155
242,0,46,179
243,0,44,183
244,0,44,178
245,0,43,167
246,0,44,165
247,0,44,167
248,0,44,173
249,0,45,162
250,0,45,160
251,0,44,168
252,0,42,158
253,0,43,162
254,0,41,153
255,0,42,160
256,0,43,151
257,0,44,146
258,0,45,163
259,0,48,161
260,0,50,149
261,0,47,147
262,0,48,159
263,0,49,146
264,0,46,145
265,0,47,148
266,0,48,164
267,0,49,161
268,0,50,147
269,0,51,159
270,0,51,167
271,0,53,171
272,0,53,157
273,0,51,151
274,0,52,159
275,0,52,160
276,0,51,152
277,0,51,141
278,0,52,145
279,0,48,157
280,0,46,151
281,0,46,146
282,0,49,134
283,0,49,135
284,0,47,138
285,0,50,141
286,0,51,139
287,0,51,129
288,0,53,119
289,0,58,129
290,0,57,117
291,0,59,131
292,0,61,133
293,0,60,116
294,0,61,137
295,0,58,122
296,0,58,146
297,0,57,152
298,0,57,129
299,0,59,137
300,0,59,143
301,0,58,129
302,0,59,139
303,0,56,137
304,0,58,126
305,0,55,141
306,0,53,142
307,0,54,126
308,0,56,140
309,0,52,141
310,0,53,142
311,0,55,138
312,0,53,137
313,0,49,127
314,0,53,132
315,0,54,126
316,0,51,132
317,0,52,125
318,0,51,115
319,0,50,141
320,0,51,139
321,0,53,129
322,0,52,133
323,0,49,136
324,0,51,133
325,0,49,132
326,0,48,137
327,0,48,127
328,0,48,147
329,0,48,151
330,0,48,149
331,0,46,155
332,0,48,151
333,0,52,138
334,0,53,133
335,0,54,139
336,0,52,142
337,0,50,158
338,0,49,141
339,0,48,140
340,0,49,158
341,0,50,156
342,0,47,141
343,0,46,140
344,0,45,158
345,0,44,146
346,0,47,145
347,0,44,163
348,0,45,152
349,0,47,155
350,0,50,143
351,0,51,149
352,0,55,134
353,0,54,153
354,0,51,139
355,0,52,145
356,0,50,139
357,0,47,144
358,0,46,166
359,0,49,148
360,0,50,160
361,0,49,148
362,0,47,164
363,0,48,160
364,0,48,147
365,0,54,143
366,0,54,141
367,0,54,136
368,0,53,135
369,0,51,134
370,0,48,148
371,0,45,136
372,0,49,156
373,0,49,152
374,0,48,153
375,0,47,145
376,0,46,145
377,0,47,145
378,0,47,146
379,0,45,150
380,0,47,141
381,0,48,140
382,0,48,138
383,0,46,139
384,0,44,123
385,0,44,137
386,0,43,141
387,0,42,125
388,0,45,131
389,0,44,133
390,0,47,136
391,0,48,141
392,0,51,141
393,0,47,128
394,0,50,146
395,0,52,138
396,0,51,142
397,0,52,138
398,0,47,131
399,0,48,133
400,0,50,146
401,0,50,129
402,0,49,133
403,0,50,143
404,0,54,145
405,0,54,135
406,0,55,143
407,0,57,137
408,0,56,158
409,0,56,154
410,0,52,154
411,0,51,137
412,0,52,152
413,0,48,133
414,0,50,152
415,0,54,139
416,0,54,148
417,0,55,135
418,0,57,142
419,0,55,147
420,0,51,130
421,0,51,154
422,0,50,139
423,0,54,133
424,0,54,133
425,0,59,146
426,0,61,128
427,0,59,116
428,0,60,121
429,0,62,118
430,0,67,122
431,0,66,118
432,0,62,121
433,0,60,145
434,0,59,135
435,0,57,122
436,0,57,130
437,0,57,125
438,0,58,118
439,0,57,115
440,0,55,103
441,0,60,119
442,0,61,123
443,0,61,110
444,0,61,113
445,0,64,128
446,0,62,128
447,0,61,110
448,0,55,115
449,0,54,129
450,0,53,124
451,0,55,124
452,0,54,110
453,0,51,123
454,0,52,114
455,0,52,134
456,0,52,124
457,0,51,149
458,0,51,136
459,0,50,160
460,0,48,156
461,0,51,138
462,0,53,148
463,0,57,144
464,0,57,129
465,0,61,138
466,0,64,123
467,0,63,128
468,0,65,145
469,0,61,133
470,0,63,134
471,0,60,138
472,0,55,127
473,0,56,139
474,0,58,123
475,0,62,128
476,0,57,118
477,0,57,123
478,0,56,119
479,0,56,121
480,0,55,122
481,0,55,110
482,0,54,121
483,0,48,137
484,0,46,138
485,0,47,128
486,0,47,151
487,0,48,143
488,0,46,159
489,0,45,162
490,0,47,165
491,0,48,152
492,0,50,146
493,0,52,137
494,0,47,139
495,0,46,154
496,0,45,146
497,0,44,130
498,0,44,136
499,0,43,152
500,0,44,140
501,0,44,140
