,Wolves,Sheep,Grass
0,10,50,215
1,11,54,200
2,11,58,184
3,11,65,178
4,14,73,169
5,14,79,155
6,15,85,145
7,19,83,134
8,20,77,121
9,22,73,110
10,23,71,107
11,24,71,101
12,26,63,104
13,28,62,108
14,31,60,106
15,32,50,102
16,33,40,99
17,35,41,101
18,37,41,105
19,41,38,111
20,44,33,114
21,45,31,110
22,45,30,147
23,44,26,154
24,43,23,163
25,42,27,178
26,42,23,171
27,41,19,181
28,46,19,214
29,49,18,213
30,51,18,228
31,41,16,257
32,39,15,259
33,35,14,265
34,39,13,272
35,39,11,283
36,37,10,279
37,37,11,291
38,40,9,290
39,36,8,295
40,40,10,304
41,36,12,299
42,34,12,297
43,32,11,308
44,31,15,321
45,31,14,320
46,28,14,313
47,28,15,320
48,28,17,316
49,28,20,316
50,25,19,313
51,25,18,310
52,27,17,305
53,26,19,309
54,27,19,303
55,27,19,298
56,26,20,294
57,22,18,291
58,24,17,288
59,18,14,286
60,17,15,277
61,16,14,278
62,16,17,278
63,14,19,273
64,16,21,265
65,11,22,263
66,10,24,263
67,10,25,255
68,10,23,255
69,14,23,249
70,12,22,255
71,12,21,247
72,10,22,258
73,10,25,252
74,11,25,255
75,11,25,253
76,8,26,251
77,6,26,245
78,6,26,254
79,7,25,251
80,8,23,252
81,6,22,246
82,8,19,257
83,10,18,248
84,10,16,249
85,11,23,265
86,13,25,265
87,16,25,254
88,16,26,249
89,15,22,244
90,15,22,239
91,16,19,244
92,15,18,238
93,15,20,242
94,13,22,242
95,11,24,245
96,14,25,244
97,12,28,242
98,12,32,243
99,11,33,233
100,10,30,235
101,11,33,244
102,11,32,238
103,9,29,238
104,7,33,232
105,3,29,226
106,3,33,222
107,3,36,226
108,3,40,221
109,5,40,222
110,1,41,223
111,1,44,234
112,1,44,230
113,1,46,224
114,1,47,218
115,1,53,219
116,2,46,203
117,2,48,207
118,2,48,190
119,2,46,187
120,2,42,193
121,3,42,179
122,3,41,175
123,4,43,181
124,4,43,165
125,7,45,171
126,7,43,172
127,7,44,163
128,9,43,156
129,9,41,152
130,5,41,169
131,4,40,165
132,4,43,163
133,5,43,146
134,5,48,152
135,8,49,148
136,8,50,150
137,9,47,152
138,7,48,149
139,7,51,159
140,5,55,148
141,6,55,146
142,5,57,142
143,7,54,149
144,7,54,131
145,8,57,138
146,8,55,154
147,7,55,141
148,8,60,152
149,5,53,142
150,5,50,132
151,5,54,140
152,5,55,132
153,3,62,130
154,3,58,139
155,3,55,138
156,3,56,125
157,4,53,125
158,4,44,145
159,4,43,133
160,4,42,135
161,4,43,148
162,4,44,136
163,5,44,141
164,5,43,160
165,5,46,158
166,5,41,156
167,4,47,145
168,4,43,156
169,4,51,165
170,4,50,163
171,4,51,160
172,6,51,154
173,6,54,138
174,6,55,140
175,6,52,146
176,7,53,146
177,7,50,158
178,7,52,150
179,7,50,157
180,7,49,156
181,7,48,153
182,8,50,140
183,9,54,141
184,10,56,142
185,11,57,159
186,13,49,161
187,12,46,149
188,10,48,147
189,12,46,159
190,8,50,161
191,8,44,160
192,9,44,164
193,9,45,154
194,8,47,173
195,9,41,166
196,9,43,154
197,12,44,156
198,13,42,175
199,11,39,170
200,9,42,170
201,10,39,158
202,8,40,174
203,10,43,176
204,10,46,161
205,11,44,169
206,12,45,158
207,12,45,166
208,9,43,156
209,9,43,160
210,12,39,169
211,12,43,159
212,11,43,175
213,13,47,163
214,14,51,166
215,10,55,157
216,8,51,163
217,9,49,160
218,11,48,167
219,11,53,153
220,11,56,150
221,11,54,163
222,12,54,160
223,13,45,160
224,17,45,151
225,18,40,168
226,18,37,175
227,19,32,180
228,11,30,182
229,11,30,184
230,12,30,177
231,9,30,182
232,10,28,185
233,12,29,191
234,13,24,195
235,14,20,211
236,12,24,199
237,12,24,197
238,12,24,218
239,13,29,222
240,12,32,210
241,14,33,208
242,13,35,226
243,14,36,221
244,16,38,216
245,17,38,219
246,18,36,213
247,19,33,202
248,18,33,204
249,18,34,190
250,21,33,193
251,23,36,191
252,23,38,185
253,25,42,178
254,22,41,182
255,20,40,181
256,18,40,182
257,16,40,169
258,19,41,177
259,20,38,176
260,21,41,166
261,20,48,182
262,21,42,177
263,26,44,164
264,30,39,181
265,31,31,173
266,31,31,180
267,24,34,183
268,23,30,173
269,22,29,190
270,24,30,183
271,24,30,197
272,27,32,201
273,24,32,198
274,23,30,198
275,26,30,207
276,27,28,201
277,25,28,207
278,24,29,226
279,24,27,218
280,27,26,227
281,27,24,231
282,27,24,235
283,29,24,239
284,33,25,230
285,34,23,232
286,35,23,230
287,36,22,240
288,35,24,243
289,33,24,243
290,32,27,230
291,24,28,232
292,26,25,232
293,25,22,223
294,23,19,224
295,25,20,220
296,26,20,218
297,27,17,218
298,25,18,216
299,23,19,217
300,20,21,219
301,17,21,236
302,18,21,233
303,18,22,249
304,17,23,240
305,12,26,255
306,13,29,247
307,14,23,250
308,12,19,254
309,10,20,247
310,10,20,252
311,10,27,258
312,8,26,258
313,8,27,267
314,6,28,260
315,6,29,252
316,5,26,240
317,5,27,244
318,5,28,244
319,5,29,234
320,5,31,232
321,4,31,233
322,5,31,227
323,5,29,221
324,6,31,222
325,7,35,209
326,7,41,210
327,8,41,202
328,9,36,197
329,10,37,194
330,8,35,194
331,8,33,184
332,6,37,190
333,4,39,174
334,3,41,186
335,3,45,173
336,4,47,183
337,5,48,175
338,5,52,162
339,5,55,172
340,5,55,158
341,6,58,141
342,6,66,140
343,6,68,124
344,6,66,129
345,7,64,126
346,5,66,112
347,5,72,115
348,5,67,100
349,5,66,113
350,6,64,100
351,6,59,116
352,8,61,119
353,8,54,108
354,9,49,113
355,11,49,127
356,11,50,128
357,13,47,112
358,16,48,130
359,17,48,129
360,20,48,117
361,23,46,126
362,27,42,135
363,25,42,157
364,20,39,164
365,23,42,166
366,23,36,154
367,22,36,156
368,20,32,160
369,19,32,161
370,22,32,162
371,24,33,173
372,24,35,163
373,29,38,178
374,30,36,171
375,31,36,174
376,31,35,172
377,30,38,174
378,28,39,192
379,28,36,183
380,26,35,203
381,26,35,196
382,20,34,207
383,22,34,202
384,23,29,208
385,21,29,210
386,21,30,199
387,20,29,200
388,20,34,206
389,21,34,206
390,20,34,222
391,20,34,221
392,20,29,220
393,17,31,211
394,14,37,203
395,13,39,205
396,14,39,188
397,16,37,187
398,16,38,183
399,18,41,177
400,19,39,180
401,19,39,178
402,18,38,163
403,17,33,167
404,19,38,159
405,22,42,156
406,24,42,157
407,26,43,154
408,21,47,166
409,18,44,163
410,18,43,152
411,18,37,157
412,18,40,156
413,19,38,151
414,23,26,158
415,23,25,155
416,23,25,178
417,27,25,171
418,34,23,181
419,28,26,206
420,23,26,195
421,22,27,207
422,19,25,215
423,21,27,209
424,22,30,218
425,23,33,208
426,17,31,209
427,17,37,226
428,15,37,225
429,17,40,225
430,16,44,214
431,16,44,212
432,17,40,217
433,18,37,220
434,18,34,225
435,18,32,226
436,16,36,220
437,13,37,210
438,13,37,213
439,13,34,208
440,13,37,211
441,12,34,210
442,12,37,200
443,13,36,197
444,15,33,197
445,14,31,198
446,12,32,197
447,11,37,190
448,10,35,190
449,9,37,186
450,12,37,204
451,11,33,207
452,11,33,198
453,7,35,200
454,7,36,210
455,7,36,200
456,7,31,198
457,7,28,213
458,7,28,207
459,7,28,216
460,8,26,215
461,8,25,215
462,8,22,207
463,8,22,210
464,9,24,224
465,12,26,216
466,10,29,218
467,11,31,219
468,12,31,217
469,12,33,223
470,14,33,212
471,14,28,218
472,13,32,206
473,13,30,205
474,14,33,210
475,16,33,215
476,16,33,216
477,13,32,209
478,8,30,194
479,8,31,189
480,6,33,188
481,6,35,197
482,6,36,185
483,6,34,192
484,7,35,192
485,10,35,188
486,9,36,178
487,10,38,177
488,10,38,173
489,12,39,170
490,11,37,185
491,11,40,171
492,12,39,171
493,12,43,180
494,14,52,168
495,12,51,172
496,12,53,165
497,14,50,156
498,12,53,156
499,11,49,157
500,12,51,153
501,12,51,153
