,Wolves,Sheep,Grass
0,10,50,201
1,10,60,186
2,11,67,176
3,12,71,169
4,12,76,159
5,12,69,151
6,13,69,142
7,13,70,130
8,14,74,124
9,14,65,122
10,14,70,105
11,14,79,99
12,14,74,95
13,14,65,89
14,15,60,84
15,16,56,87
16,17,53,94
17,17,49,93
18,17,49,92
19,17,47,95
20,19,50,101
21,19,45,97
22,18,47,115
23,19,37,125
24,19,33,136
25,19,32,161
26,21,34,151
27,21,33,179
28,23,36,171
29,22,37,187
30,23,35,198
31,23,37,207
32,27,40,208
33,28,44,192
34,28,42,196
35,25,36,211
36,23,35,206
37,23,34,208
38,24,30,212
39,24,28,205
40,22,24,200
41,19,25,203
42,19,26,207
43,19,26,201
44,18,26,211
45,18,24,203
46,17,26,219
47,18,27,212
48,17,28,226
49,15,30,221
50,15,31,222
51,17,33,219
52,17,29,223
53,17,34,224
54,17,38,206
55,17,33,213
56,19,32,202
57,21,34,204
58,17,36,201
59,17,35,198
60,16,34,206
61,16,37,197
62,18,40,185
63,17,40,175
64,16,38,171
65,18,33,171
66,18,33,163
67,16,34,166
68,16,40,158
69,17,40,155
70,18,36,162
71,17,34,165
72,17,36,152
73,16,37,169
74,16,40,159
75,17,39,180
76,19,41,178
77,20,48,166
78,19,55,175
79,19,57,160
80,19,58,166
81,19,61,149
82,19,60,153
83,19,56,174
84,18,50,169
85,18,45,157
86,18,44,159
87,17,41,165
88,17,39,163
89,19,41,162
90,19,39,152
91,19,42,163
92,20,43,153
93,17,43,169
94,16,46,167
95,15,46,158
96,17,50,156
97,17,47,153
98,16,46,153
99,16,42,173
100,17,40,172
101,18,41,180
102,20,40,173
103,21,36,175
104,20,32,161
105,20,31,178
106,20,32,170
107,21,32,192
108,21,32,182
109,23,30,190
110,22,29,192
111,22,30,191
112,23,30,183
113,23,27,196
114,24,22,204
115,25,22,206
116,25,23,211
117,24,20,205
118,22,21,214
119,22,24,232
120,21,21,226
121,20,19,231
122,21,20,245
123,21,19,235
124,22,19,252
125,23,20,250
126,23,20,243
127,20,20,250
128,17,22,254
129,18,23,244
130,16,26,248
131,16,24,247
132,16,25,255
133,17,23,243
134,18,24,242
135,17,24,243
136,18,27,239
137,17,25,248
138,17,23,244
139,19,21,249
140,20,22,240
141,24,22,243
142,24,22,242
143,18,21,246
144,17,21,240
145,17,22,240
146,18,23,239
147,18,23,232
148,18,24,232
149,17,25,224
150,16,24,227
151,16,21,227
152,16,21,236
153,16,22,240
154,15,23,244
155,13,29,241
156,14,30,232
157,14,35,220
158,14,38,208
159,14,37,198
160,15,37,198
161,15,38,186
162,14,35,198
163,15,38,195
164,14,41,187
165,15,39,186
166,17,45,194
167,15,46,185
168,15,47,188
169,11,44,175
170,9,51,169
171,9,55,168
172,9,59,155
173,9,59,151
174,9,55,141
175,9,55,121
176,9,53,121
177,9,53,123
178,9,55,132
179,9,56,134
180,9,52,148
181,9,53,148
182,9,55,143
183,9,53,131
184,9,52,125
185,9,52,121
186,9,49,136
187,10,45,137
188,10,41,141
189,10,39,135
190,10,40,145
191,10,34,156
192,10,36,167
193,10,36,189
194,9,31,179
195,10,31,188
196,11,33,208
197,9,36,197
198,7,38,198
199,7,33,202
200,7,33,197
201,7,32,204
202,8,35,220
203,9,36,207
204,10,33,207
205,11,34,210
206,11,33,222
207,12,31,216
208,12,34,215
209,11,36,202
210,11,40,196
211,11,42,187
212,11,43,180
213,10,42,182
214,10,46,171
215,9,46,168
216,7,47,160
217,8,49,158
218,8,48,155
219,8,48,147
220,8,48,151
221,9,43,154
222,11,43,138
223,12,46,146
224,12,45,134
225,11,48,135
226,11,46,135
227,11,47,133
228,11,44,135
229,11,41,150
230,11,35,146
231,11,34,153
232,11,40,166
233,11,40,165
234,11,41,163
235,12,42,171
236,12,39,165
237,14,32,169
238,14,34,173
239,14,36,187
240,14,34,189
241,14,38,175
242,14,41,191
243,13,45,179
244,13,44,194
245,13,45,192
246,13,42,176
247,15,40,175
248,15,41,168
249,17,41,182
250,17,41,172
251,17,33,162
252,15,32,163
253,16,31,171
254,16,30,182
255,16,28,184
256,15,31,177
257,16,30,185
258,16,27,188
259,17,26,187
260,15,27,183
261,16,30,187
262,16,35,177
263,16,36,188
264,17,35,178
265,16,36,196
266,17,36,202
267,18,39,203
268,22,34,210
269,24,33,201
270,25,33,211
271,25,31,208
272,23,30,204
273,21,34,197
274,21,31,198
275,22,33,184
276,22,32,192
277,26,31,194
278,28,31,183
279,27,35,178
280,29,35,187
281,26,37,182
282,25,36,173
283,26,36,184
284,18,36,179
285,18,40,173
286,18,40,160
287,19,42,161
288,20,41,161
289,19,39,168
290,19,42,157
291,16,39,155
292,18,42,159
293,20,42,159
294,19,37,155
295,19,37,156
296,20,35,160
297,21,32,172
298,19,34,164
299,21,32,164
300,19,29,167
301,18,32,169
302,19,32,184
303,19,31,181
304,19,31,169
305,19,36,187
306,19,41,172
307,19,37,172
308,19,37,168
309,20,38,173
310,21,37,172
311,21,33,189
312,20,34,191
313,19,38,176
314,19,38,189
315,19,39,185
316,20,38,170
317,20,38,179
318,18,36,169
319,19,32,178
320,17,29,180
321,17,32,178
322,17,32,170
323,17,32,170
324,17,30,187
325,17,33,177
326,17,34,181
327,17,36,197
328,18,36,185
329,19,39,197
330,19,39,202
331,22,35,188
332,23,37,193
333,21,34,187
334,23,35,190
335,25,32,209
336,27,28,204
337,28,23,219
338,30,21,221
339,32,23,227
340,26,25,219
341,23,23,217
342,24,22,224
343,21,23,232
344,23,25,228
345,24,29,229
346,26,30,222
347,24,29,226
348,24,30,229
349,23,26,233
350,23,28,229
351,21,26,235
352,22,27,241
353,22,22,239
354,22,18,237
355,21,18,241
356,19,18,245
