,Wolves,Sheep,Grass
0,10,50,215
1,11,56,200
2,11,64,188
3,12,74,175
4,13,77,158
5,14,91,139
6,15,107,129
7,15,112,122
8,16,124,110
9,19,111,99
10,20,103,93
11,23,104,92
12,24,89,86
13,28,75,88
14,28,64,88
15,27,58,83
16,30,51,83
17,35,42,87
18,38,35,93
19,42,27,101
20,43,21,108
21,41,21,106
22,41,16,150
23,35,10,172
24,40,14,168
25,38,10,191
26,35,6,211
27,39,5,223
28,40,7,256
29,47,8,275
30,47,8,289
31,47,11,296
32,47,12,289
33,48,11,309
34,41,10,315
35,37,8,327
36,34,10,320
37,34,11,325
38,34,16,323
39,34,20,321
40,28,21,315
41,30,19,309
42,27,18,306
43,29,17,303
44,25,17,302
45,26,19,299
46,29,21,294
47,31,23,292
48,25,24,281
49,24,27,273
50,26,27,265
51,23,28,265
52,22,27,269
53,14,32,267
54,15,34,255
55,16,36,243
56,18,37,238
57,21,37,230
58,19,43,236
59,20,36,225
60,20,42,220
61,18,43,209
62,21,40,202
63,23,47,202
64,25,49,189
65,28,46,171
66,29,52,172
67,30,53,163
68,29,58,157
69,28,52,152
70,30,49,140
71,29,44,139
72,30,45,137
73,27,46,130
74,26,46,141
75,26,43,133
76,27,41,135
77,28,43,147
78,27,48,137
79,30,45,149
80,31,40,135
81,31,43,133
82,34,41,133
83,35,45,136
84,40,45,152
85,39,41,161
86,35,39,151
87,39,44,157
88,41,50,164
89,37,40,168
90,34,33,175
91,28,33,176
92,29,34,187
93,31,31,189
94,29,27,184
95,27,32,188
96,26,26,188
97,25,25,191
98,28,26,192
99,32,31,205
100,32,32,197
101,33,35,210
102,32,35,205
103,28,42,206
104,30,39,194
105,30,39,205
106,33,39,197
107,36,29,195
108,38,29,193
109,41,24,197
110,36,27,203
111,36,29,201
112,32,31,203
113,35,30,200
114,32,36,203
115,30,34,209
116,27,32,202
117,25,36,203
118,26,39,203
119,29,36,205
120,30,38,209
121,29,40,203
122,33,35,219
123,38,31,221
124,33,32,211
125,27,42,214
126,28,31,222
127,28,34,209
128,29,34,210
129,31,32,210
130,30,33,211
131,30,35,203
132,32,36,204
133,34,35,201
134,30,35,202
135,31,35,207
