,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,54,170
5,13,53,163
6,13,53,159
7,13,53,153
8,13,52,147
9,13,53,143
10,13,54,138
11,13,53,134
12,13,55,133
13,14,54,130
14,14,55,131
15,14,53,137
16,14,50,133
17,14,46,130
18,14,44,128
19,14,43,129
20,14,41,128
21,14,38,123
22,14,39,139
23,14,39,159
24,15,38,150
25,15,37,172
26,15,38,179
27,15,36,181
28,15,35,172
29,15,35,198
30,15,35,184
31,15,34,199
32,15,34,193
33,16,34,181
34,16,35,196
35,16,37,194
36,16,37,184
37,16,39,186
38,16,39,203
39,17,40,189
40,17,40,186
41,17,41,183
42,18,41,173
43,19,41,168
44,19,40,180
45,19,38,181
46,19,36,175
47,19,34,183
48,19,30,171
49,19,31,174
50,20,31,178
51,21,31,167
52,21,31,169
53,21,32,188
54,20,32,189
55,21,32,184
56,21,32,181
57,21,31,181
58,20,33,177
59,20,34,166
60,20,34,186
61,20,33,176
62,20,34,202
63,20,31,189
64,20,35,188
65,20,34,185
66,20,32,194
67,21,30,192
68,21,30,196
69,22,27,196
70,22,28,196
71,22,26,188
72,22,26,197
73,22,29,189
74,22,28,196
75,22,30,198
76,22,29,205
77,22,26,203
78,23,26,195
79,23,26,211
80,23,27,211
81,23,27,200
82,24,25,207
83,24,24,200
84,24,24,203
85,24,23,207
86,24,25,212
87,24,26,215
88,24,26,214
89,24,25,215
90,26,22,222
91,27,22,224
92,27,20,235
93,30,20,228
94,30,21,228
95,30,21,245
96,30,24,243
97,31,22,246
98,33,20,245
99,34,22,246
100,34,25,242
101,34,26,233
102,34,27,235
103,36,26,235
104,36,26,224
105,36,28,235
106,36,28,225
107,37,24,223
108,37,22,226
109,37,22,227
110,39,22,224
111,39,22,223
112,40,24,230
113,40,24,228
114,40,21,232
115,38,21,232
116,38,21,230
117,39,20,240
118,39,21,243
119,39,21,242
120,38,20,235
121,38,18,240
122,39,17,244
123,41,18,247
124,41,16,255
125,41,18,269
126,42,19,264
127,40,19,278
128,40,20,279
129,39,20,282
130,40,19,283
131,40,18,276
132,40,19,277
133,40,21,276
134,40,19,271
135,38,17,262
136,39,17,265
137,38,19,268
138,38,19,276
139,38,16,280
140,38,15,283
141,38,13,276
142,38,14,278
143,38,16,282
144,38,18,272
145,36,19,272
146,36,18,264
147,32,19,268
148,32,16,266
149,33,15,268
150,33,14,272
151,33,14,283
152,34,14,276
153,32,15,279
154,33,13,281
155,34,11,294
156,33,11,292
157,33,11,297
158,34,11,294
159,35,9,293
160,34,8,292
161,34,8,294
162,34,8,291
163,34,8,290
164,33,8,304
165,33,8,308
166,31,9,304
167,29,9,311
168,29,10,308
169,29,10,312
170,28,9,308
171,26,10,311
172,26,11,306
173,26,12,307
174,26,11,311
175,26,10,314
176,26,9,309
177,26,9,308
178,26,8,309
179,26,8,311
180,26,8,313
181,27,7,315
182,27,7,319
183,29,7,320
184,29,7,318
185,29,6,324
186,29,6,323
187,29,7,319
188,29,7,321
189,29,6,322
190,29,6,325
191,29,6,327
192,29,6,328
193,29,6,325
194,29,6,330
195,28,7,333
196,29,7,336
197,29,6,337
198,29,5,338
199,30,6,344
200,30,8,342
201,29,8,339
202,28,7,339
203,29,7,340
204,29,8,338
205,29,8,336
206,27,8,338
207,27,8,336
208,25,8,331
209,25,8,333
210,25,9,332
211,25,9,333
212,26,10,334
213,26,10,334
214,27,10,332
215,27,11,330
216,25,11,328
217,24,9,328
218,23,9,325
219,25,9,323
220,25,8,324
221,24,8,325
222,24,8,324
223,24,6,327
224,24,6,324
225,24,6,324
226,24,7,325
227,24,7,328
228,24,8,329
229,24,9,326
230,24,11,321
231,24,13,317
232,24,12,316
233,23,11,313
234,23,12,310
235,23,15,304
236,22,16,303
237,22,16,301
238,23,15,306
239,23,15,305
240,23,15,299
241,21,15,300
242,21,14,294
243,21,14,296
244,21,13,292
245,21,14,291
246,21,15,298
247,21,15,289
248,21,14,289
249,21,14,289
250,21,14,291
251,21,15,288
252,21,15,292
253,21,14,295
254,20,14,294
255,20,16,293
256,19,15,285
257,19,16,279
258,20,16,279
259,20,16,278
260,20,16,272
261,20,17,273
262,20,19,279
263,20,19,272
264,21,18,270
265,21,18,268
266,21,18,259
267,21,18,264
268,20,19,257
269,20,18,258
270,20,19,249
271,20,20,252
272,18,19,242
273,18,19,241
274,18,17,233
275,18,16,238
276,18,17,241
277,18,20,235
278,18,20,246
279,18,19,249
280,18,20,246
281,18,20,254
282,18,21,257
283,19,18,256
284,20,19,253
285,20,20,254
286,20,19,266
287,20,18,258
288,19,19,268
289,18,19,272
290,18,21,265
291,18,21,264
292,17,23,268
293,17,23,272
294,17,23,284
295,17,23,284
296,18,23,278
297,19,22,270
298,20,22,271
299,20,21,269
300,19,21,260
301,20,20,254
302,20,18,253
303,21,18,254
304,21,19,245
305,21,19,238
306,21,19,244
307,21,21,246
308,21,21,237
309,21,22,239
310,21,20,238
311,21,17,239
312,21,17,232
313,21,20,237
314,21,20,231
315,21,22,234
316,21,22,236
317,21,21,247
318,21,18,248
319,19,18,254
320,19,18,246
321,20,19,257
322,20,20,257
323,18,20,247
324,17,19,262
325,17,16,260
326,18,18,255
327,18,16,262
328,18,16,254
329,18,18,264
330,18,19,266
331,18,21,270
332,18,21,261
333,20,19,264
334,20,18,262
335,20,17,259
336,20,16,259
337,20,16,253
338,20,17,261
339,20,17,250
340,20,17,249
341,20,17,249
342,21,17,256
343,22,19,263
344,20,19,259
345,20,19,260
346,20,19,261
347,18,18,259
348,18,19,263
349,18,19,259
350,18,19,253
351,19,20,255
352,19,20,249
353,19,20,260
354,19,20,258
355,19,19,260
356,19,21,249
357,19,23,254
358,18,23,247
359,18,24,252
360,19,26,248
361,20,26,241
362,20,26,244
363,21,27,246
364,21,27,241
365,21,27,241
366,21,28,241
367,21,27,245
368,21,26,239
369,22,24,235
370,24,23,241
371,24,25,250
372,24,25,250
373,24,25,249
374,23,24,248
375,22,25,245
376,23,27,236
377,23,28,245
378,22,29,235
379,22,29,240
380,23,30,238
381,21,30,234
382,21,29,223
383,21,29,225
384,21,29,215
385,20,29,223
386,20,28,218
387,20,27,218
388,20,27,210
389,20,26,206
390,21,28,209
391,21,27,205
392,21,28,204
393,21,30,204
394,21,28,217
395,22,26,218
396,22,28,211
397,21,28,223
398,21,27,226
399,21,28,230
400,19,29,221
401,20,29,221
402,20,29,230
403,20,30,229
404,20,31,216
405,20,28,226
406,19,29,221
407,19,27,228
408,19,27,238
409,19,29,235
410,19,30,233
411,19,30,228
412,19,30,216
413,19,31,215
414,19,33,209
415,19,35,197
416,19,33,203
417,19,32,199
418,17,31,196
419,17,33,196
420,17,35,194
421,17,35,183
422,17,34,180
423,18,36,196
424,18,34,188
425,18,35,194
426,18,35,191
427,19,32,185
428,19,33,189
429,19,32,180
430,19,36,184
431,19,37,187
432,19,37,188
433,20,36,201
434,21,36,206
435,21,37,207
436,21,38,208
437,22,38,208
438,22,35,211
439,22,30,203
440,22,31,211
441,22,28,201
442,23,27,217
443,23,26,209
444,23,28,209
445,23,29,205
446,23,29,213
447,23,30,214
448,23,29,203
449,25,28,209
450,26,25,200
451,26,25,202
452,26,28,205
453,25,31,209
454,25,31,219
455,25,32,221
456,25,31,212
457,25,29,222
458,25,26,216
459,26,28,219
460,26,28,221
461,25,26,223
462,25,25,223
463,26,27,230
464,26,24,231
465,27,24,236
466,26,21,238
467,24,21,234
468,24,19,245
469,24,18,250
470,24,19,255
471,25,22,251
472,25,23,253
473,26,23,246
474,27,22,243
475,28,22,255
476,29,22,256
477,28,22,257
478,28,20,255
479,29,20,257
480,31,18,250
481,31,17,248
482,30,17,253
483,30,16,259
484,30,14,268
485,30,15,269
486,30,14,267
487,30,13,267
488,30,13,262
489,31,12,272
490,31,10,270
491,31,10,263
492,31,10,270
493,31,11,272
494,31,11,265
495,31,11,268
496,31,11,272
497,30,11,287
498,30,10,290
499,30,9,287
500,30,9,294
501,30,9,294
