,Wolves,Sheep,Grass
0,10,50,210
1,11,59,190
2,11,67,177
3,12,76,167
4,13,87,148
5,15,96,140
6,17,101,122
7,18,105,108
8,19,99,98
9,20,103,90
10,20,99,81
11,21,94,74
12,19,85,69
13,19,85,73
14,23,74,68
15,23,62,70
16,25,55,67
17,28,55,69
18,30,41,73
19,33,36,81
20,36,29,87
21,41,25,84
22,45,27,109
23,48,22,146
24,46,24,163
25,46,23,153
26,43,23,163
27,36,25,204
28,41,24,196
29,44,21,219
30,50,18,230
31,44,23,242
32,48,22,235
33,48,24,253
34,50,20,264
35,51,23,262
36,53,22,265
37,47,24,264
38,43,24,257
39,45,25,254
40,42,22,250
41,48,23,255
42,42,24,251
43,41,19,244
44,36,21,248
45,39,23,250
46,40,21,254
47,41,22,252
48,42,22,250
49,40,24,244
50,44,26,255
51,47,20,248
52,50,22,244
53,53,20,244
54,54,18,248
55,53,17,243
56,55,18,254
57,57,18,249
58,58,17,251
59,51,14,262
60,40,11,258
61,38,8,267
62,38,6,264
63,32,7,278
64,32,8,281
65,31,8,286
66,35,9,288
67,31,9,289
68,31,11,295
69,31,12,293
70,28,11,308
71,28,12,310
72,28,13,304
73,30,12,306
74,22,12,315
75,19,15,310
76,20,17,310
77,18,13,308
78,16,15,312
79,12,21,306
80,15,24,305
81,16,26,303
82,15,29,300
83,13,29,295
84,14,28,291
85,13,26,285
86,13,25,286
87,14,26,279
88,11,24,278
89,5,24,273
90,6,27,272
91,6,29,268
92,5,27,264
93,5,28,260
94,6,29,251
95,8,27,251
96,6,32,249
97,6,37,246
98,8,40,245
99,7,44,237
100,9,45,230
101,5,45,232
102,3,41,231
103,4,33,233
104,4,32,230
105,2,36,223
106,2,39,228
107,2,38,228
108,2,42,219
109,2,50,215
110,2,57,211
111,2,50,207
112,2,53,214
113,2,59,202
114,2,58,196
115,2,61,191
116,2,63,177
117,2,64,154
118,2,69,140
119,3,71,129
120,4,71,133
121,4,76,121
122,4,81,122
123,4,69,110
124,5,72,114
125,6,78,109
126,8,70,93
127,3,67,95
128,4,71,95
129,4,68,96
130,5,49,84
131,5,51,93
132,5,43,104
133,5,46,98
134,5,49,131
135,5,48,120
136,4,52,126
137,4,49,156
138,4,45,146
139,4,47,177
140,5,45,160
141,5,48,164
142,6,52,173
143,7,54,172
144,7,57,174
145,7,52,165
146,8,56,168
147,8,51,168
148,6,60,157
149,7,53,159
150,7,56,158
151,7,64,147
152,9,67,132
153,10,62,131
154,11,52,132
155,14,45,134
156,13,41,135
157,15,43,126
158,18,42,130
159,13,38,129
160,13,31,149
161,14,35,140
162,14,40,140
163,12,41,160
164,11,40,163
165,11,39,153
166,11,37,163
167,9,42,180
168,10,44,167
169,10,41,170
170,13,44,181
171,15,34,182
172,17,35,189
173,10,40,194
174,10,44,204
175,11,45,190
176,11,43,194
177,11,47,177
178,8,54,174
179,10,55,169
180,9,53,167
181,7,58,154
182,6,59,149
183,6,61,150
184,7,65,158
185,7,63,155
186,7,66,147
187,7,59,133
188,8,69,127
189,8,74,133
190,8,72,121
191,9,66,111
192,9,64,112
193,9,63,99
194,9,60,114
195,10,55,110
196,11,53,119
197,12,50,138
198,14,47,126
199,16,45,124
200,18,39,127
201,21,42,148
202,17,39,140
203,17,41,140
204,17,46,153
205,18,43,154
206,20,41,167
207,17,40,177
208,18,30,166
209,18,32,158
210,14,38,175
211,14,41,165
212,15,40,191
213,17,44,194
214,18,47,187
215,20,44,181
216,23,47,169
217,19,50,171
218,17,54,161
219,19,51,173
220,17,44,163
221,19,50,166
222,19,53,172
223,19,54,172
224,22,53,163
225,25,55,154
226,28,53,159
227,30,53,164
228,33,49,165
229,37,46,166
230,41,43,167
231,43,46,161
232,40,49,171
233,35,42,168
234,32,34,156
235,31,38,176
236,30,35,180
237,32,30,187
238,30,27,183
239,32,24,178
240,35,24,185
241,34,21,188
242,33,18,189
243,36,19,213
244,38,15,204
245,40,15,217
246,42,15,220
247,40,18,228
248,42,21,238
249,48,21,231
250,44,22,242
251,38,27,251
252,35,27,256
253,31,32,258
254,30,36,248
255,25,32,255
256,20,28,246
257,21,26,244
258,20,27,254
259,20,29,244
260,17,29,242
261,19,29,241
262,15,32,241
263,15,34,245
264,16,31,242
265,18,32,230
266,16,34,219
267,15,38,210
268,12,43,201
269,12,48,202
270,10,43,187
271,10,48,183
272,10,52,175
273,11,56,157
274,12,63,169
275,13,70,154
276,12,64,160
277,15,62,156
278,14,64,156
279,15,59,145
280,17,54,146
281,18,52,142
282,15,51,126
283,19,47,132
