,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,55,164
5,12,54,155
6,12,55,150
7,12,57,145
8,13,56,138
9,13,57,133
10,13,55,129
11,12,56,125
12,12,56,130
13,12,56,128
14,13,53,128
15,12,53,125
16,12,53,126
17,12,52,128
18,11,53,132
19,12,54,131
20,13,54,137
21,12,55,130
22,11,53,151
23,11,54,180
24,11,54,173
25,8,57,154
26,8,57,170
27,8,57,151
28,8,58,166
29,8,57,143
30,7,57,155
31,7,58,152
32,6,60,145
33,6,61,150
34,6,61,142
35,6,62,130
36,6,64,138
37,6,64,117
38,6,63,117
39,6,61,101
40,6,64,101
41,6,66,92
42,6,64,99
43,6,66,107
44,6,65,94
45,6,66,109
46,6,69,124
47,6,72,107
48,6,73,126
49,6,73,128
50,6,76,125
51,6,81,130
52,6,81,116
53,6,82,109
54,6,89,125
55,6,91,105
56,6,94,110
57,6,96,93
58,6,96,102
59,6,96,96
60,6,97,81
61,6,99,70
62,6,99,72
63,6,102,70
64,6,101,62
65,6,99,76
66,7,99,60
67,7,99,75
68,7,102,89
69,7,103,92
70,7,102,73
71,7,104,84
72,7,105,75
73,7,105,67
74,8,105,74
75,8,105,79
76,8,106,77
77,8,107,64
78,8,112,66
79,8,113,76
80,8,120,99
81,8,122,76
82,8,119,77
83,8,124,71
84,8,123,65
85,8,123,55
86,8,127,56
87,8,129,50
88,8,128,40
89,8,131,52
90,8,129,59
91,8,131,66
92,8,136,58
93,8,136,45
94,8,137,51
95,8,142,68
96,8,139,53
97,8,136,64
98,8,132,51
99,8,133,48
100,8,132,66
101,8,134,71
102,8,130,57
103,8,133,76
104,8,134,74
105,8,130,58
106,8,131,65
107,8,131,48
108,8,127,44
109,8,126,42
110,8,124,67
111,8,126,54
112,8,128,49
113,8,126,73
114,8,127,71
115,8,128,51
116,9,125,64
117,9,125,65
118,9,125,89
119,9,122,67
120,9,122,62
121,9,117,78
122,9,116,76
123,9,114,63
124,9,113,69
125,9,112,85
126,9,113,64
127,9,113,85
128,10,111,83
129,10,113,71
130,11,108,76
131,11,112,63
132,11,110,66
133,11,106,62
134,11,103,69
135,11,102,59
136,11,103,78
137,11,106,81
138,11,104,72
139,11,104,63
140,11,103,70
141,11,99,99
142,12,99,79
143,12,99,85
144,12,97,86
145,12,97,83
146,12,96,105
147,12,97,95
148,12,92,82
149,12,93,84
150,12,92,93
151,12,95,101
152,12,95,87
153,13,94,110
154,13,92,101
155,13,92,93
156,13,93,84
157,13,92,84
158,13,93,89
159,14,90,106
160,14,93,93
161,15,90,102
162,15,85,93
163,16,81,103
164,16,79,101
165,16,77,117
166,16,78,103
167,16,77,123
168,16,76,121
169,16,75,105
170,16,70,113
171,16,67,118
172,16,66,126
173,16,69,129
174,16,65,127
175,16,67,113
176,16,65,118
177,17,66,107
178,17,68,109
179,17,73,104
180,17,72,104
181,17,70,96
182,17,73,98
183,18,76,109
184,19,79,103
185,19,78,107
186,20,76,109
187,20,74,95
188,21,72,100
189,21,73,120
190,21,70,109
191,21,72,110
192,21,71,108
193,21,72,90
194,21,73,107
195,21,71,114
196,21,71,114
197,21,69,131
198,21,67,115
199,21,67,126
200,22,65,126
201,22,61,104
202,22,61,99
203,22,58,111
204,22,58,99
205,22,54,109
206,24,55,119
207,24,53,107
208,25,57,113
209,25,57,128
210,25,54,115
211,25,55,128
212,25,51,146
213,26,50,151
214,26,51,141
215,26,48,139
216,26,52,146
217,27,54,144
218,27,54,136
219,27,52,138
220,27,51,158
221,28,47,162
222,29,48,162
223,29,50,160
224,29,52,151
225,29,52,153
226,27,51,164
227,27,48,151
228,25,50,160
229,25,47,153
230,25,47,163
231,25,47,154
232,25,46,153
233,25,47,142
234,24,46,159
235,25,45,144
236,24,42,160
237,24,41,150
238,24,39,160
239,24,41,174
240,24,42,173
241,26,44,182
242,26,45,187
243,26,43,182
244,26,41,172
245,27,41,177
246,27,40,170
247,27,40,152
248,26,41,157
249,24,42,157
250,25,43,151
251,25,39,158
252,25,40,171
253,25,41,174
254,25,43,162
255,27,44,175
256,27,46,171
257,27,42,166
258,28,42,157
259,28,45,167
260,28,42,168
261,28,41,168
262,28,39,169
263,28,38,177
264,28,40,177
265,28,40,162
266,28,39,168
267,28,39,196
268,28,37,187
269,27,35,187
270,25,33,187
271,24,33,198
272,22,33,187
273,22,33,198
274,22,34,190
275,21,38,191
276,21,40,190
277,20,39,208
278,19,39,198
279,18,40,205
280,17,42,195
281,17,41,201
282,17,45,192
283,18,45,192
284,17,47,188
285,17,44,188
286,17,47,181
287,18,46,169
288,18,47,164
289,17,51,167
290,17,52,163
291,17,53,146
292,18,54,139
293,18,51,148
294,16,51,144
295,16,49,142
296,16,50,131
297,16,50,135
298,16,51,143
299,16,49,138
300,16,49,123
301,16,46,125
302,16,49,129
303,16,51,139
304,16,48,142
305,16,49,144
306,16,50,133
307,16,55,131
308,16,56,132
309,16,56,133
310,16,58,151
311,16,60,152
312,17,60,137
313,17,60,150
314,17,58,140
315,17,57,139
316,17,58,139
317,17,60,139
318,17,55,144
319,17,56,149
320,17,57,150
321,16,61,146
322,16,62,130
323,16,64,138
324,16,61,131
325,17,64,117
326,17,61,128
327,16,65,117
328,16,62,122
329,16,61,114
330,16,60,110
331,16,60,121
332,16,62,116
333,16,63,106
334,17,63,109
335,17,64,133
336,17,66,112
337,16,68,120
338,16,70,109
339,16,75,99
340,16,78,90
341,16,79,102
342,17,80,107
343,17,84,98
344,17,84,109
345,17,82,95
346,17,83,100
347,17,82,99
348,17,82,102
349,18,80,91
350,18,80,100
351,18,78,115
352,18,79,118
353,18,76,100
354,18,74,99
355,19,75,112
356,19,77,98
357,19,71,125
358,19,70,121
359,19,72,126
360,19,77,113
361,19,76,112
362,18,76,121
363,19,75,122
364,20,74,109
365,20,73,126
366,20,74,130
367,20,68,139
368,21,65,131
369,21,65,121
370,22,62,132
371,22,58,122
372,22,56,132
373,23,55,138
374,23,56,145
375,24,56,153
376,25,56,157
377,21,53,153
378,21,51,141
379,21,50,164
380,21,50,153
381,21,49,157
382,21,49,163
383,21,52,153
384,21,54,164
385,21,55,170
386,21,56,166
387,21,52,154
388,21,49,167
389,21,48,187
390,21,47,180
391,21,45,163
392,21,45,166
393,21,46,161
394,21,48,170
395,21,49,157
396,21,46,160
397,21,42,161
398,21,43,171
399,21,45,155
400,21,44,149
401,21,44,155
402,21,47,144
403,19,51,153
404,19,50,137
405,19,54,147
406,19,53,151
407,19,54,151
408,20,56,141
409,19,58,151
410,20,59,159
411,20,56,146
412,20,54,158
413,21,53,151
414,22,54,168
415,21,54,159
416,22,53,167
417,22,55,162
418,22,53,161
419,22,56,151
420,22,58,173
421,22,61,158
422,22,60,160
423,22,60,145
424,21,60,139
425,21,59,145
426,21,61,152
427,21,62,136
428,21,59,138
429,21,61,138
430,21,63,139
431,21,63,140
432,21,63,157
433,21,63,142
434,20,65,145
435,18,65,140
436,18,66,122
437,18,69,142
438,18,69,126
439,18,70,125
440,18,69,129
441,18,68,131
442,18,67,121
443,18,66,132
444,17,68,150
445,16,67,148
446,16,67,137
447,16,65,152
448,16,63,131
449,16,60,134
450,17,63,119
451,17,59,115
452,18,62,110
453,18,58,110
454,18,58,122
455,18,60,111
456,18,59,116
457,18,59,131
458,18,59,118
459,18,59,121
460,18,58,127
461,19,59,131
462,19,60,142
463,19,60,141
464,19,61,140
465,20,62,138
