,Wolves,Sheep,Grass
0,10,50,180
1,11,51,166
2,11,51,168
3,12,51,170
4,14,50,176
5,14,51,169
6,17,48,163
7,17,48,156
8,18,45,152
9,17,44,148
10,18,41,143
11,21,38,143
12,22,36,149
13,21,32,157
14,22,30,158
15,22,28,166
16,23,23,168
17,24,21,174
18,22,19,179
19,19,19,184
20,21,19,189
21,23,19,186
22,27,17,205
23,30,15,211
24,27,15,234
25,27,11,224
26,27,10,251
27,29,9,246
28,27,6,277
29,25,6,274
30,23,6,288
31,26,6,298
32,30,6,307
33,30,6,303
34,29,6,314
35,30,5,314
36,30,5,310
37,34,5,319
38,34,5,318
39,34,5,326
40,37,4,324
41,38,3,329
42,39,3,332
43,39,3,330
44,36,3,331
45,30,3,334
46,26,3,348
47,17,3,350
48,16,3,350
49,16,3,348
50,14,3,351
51,13,2,350
52,15,2,353
53,15,2,354
54,15,2,358
55,16,2,364
56,14,2,363
57,14,2,367
58,15,2,366
59,13,2,369
60,14,2,368
61,7,2,371
62,4,2,370
63,4,2,369
64,5,2,369
65,6,2,375
66,4,2,377
67,1,2,377
68,1,2,378
69,1,2,379
70,1,2,380
71,1,2,380
72,1,2,379
73,0,2,377
74,0,2,376
75,0,2,377
76,0,2,376
77,0,2,376
78,0,2,375
79,0,2,375
80,0,2,376
81,0,3,376
82,0,4,374
83,0,4,373
84,0,4,373
85,0,4,371
86,0,4,369
87,0,4,367
88,0,4,367
89,0,4,365
90,0,4,362
91,0,4,360
92,0,4,361
93,0,4,361
94,0,4,360
95,0,4,360
96,0,4,359
97,0,4,360
98,0,4,361
99,0,4,360
100,0,4,359
101,0,4,358
102,0,4,358
103,0,4,359
104,0,4,362
105,0,4,366
106,0,4,365
107,0,4,367
108,0,4,365
109,0,4,368
110,0,4,370
111,0,4,371
112,0,4,370
113,0,4,368
114,0,4,367
115,0,4,370
116,0,4,368
117,0,4,368
118,0,4,367
119,0,4,364
120,0,4,364
121,0,4,362
122,0,4,361
123,0,4,359
124,0,4,359
125,0,4,358
126,0,4,358
127,0,4,358
128,0,4,360
129,0,4,358
130,0,4,359
