,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,11,49,186
3,11,48,176
4,11,46,174
5,11,46,169
6,11,47,168
7,11,48,165
8,11,46,166
9,11,47,165
10,11,46,164
11,11,45,157
12,11,47,156
13,11,45,155
14,12,44,155
15,12,40,154
16,13,39,147
17,13,40,156
18,14,37,156
19,14,36,153
20,14,35,158
21,14,33,170
22,15,31,181
23,15,30,172
24,16,29,193
25,16,30,185
26,16,31,186
27,16,29,195
28,16,29,199
29,14,27,210
30,14,27,204
31,14,28,213
32,14,31,205
33,14,31,218
34,13,30,216
35,13,33,216
36,13,34,217
37,13,34,213
38,13,33,201
39,13,32,208
40,13,30,216
41,13,32,203
42,13,34,199
43,13,34,207
44,13,35,207
45,14,36,201
46,13,37,201
47,14,38,203
48,14,39,209
49,14,40,213
50,14,39,230
51,14,42,218
52,14,42,212
53,14,40,214
54,14,42,206
55,15,44,211
56,15,44,217
57,15,43,208
58,15,45,210
59,15,45,212
60,15,44,196
61,15,46,188
62,15,45,198
63,15,44,186
64,15,47,172
65,16,47,174
66,16,47,167
67,16,45,164
68,16,43,159
69,16,44,160
70,16,43,155
71,17,42,156
72,17,40,154
73,17,39,147
74,17,38,154
75,18,39,149
76,19,37,154
77,19,36,151
78,19,35,145
79,19,36,158
80,19,35,167
81,19,38,170
82,19,40,173
83,19,41,165
84,20,41,180
85,21,39,194
86,21,36,195
87,22,36,191
88,22,35,181
89,22,35,183
90,22,36,184
91,22,34,175
92,22,34,189
93,22,34,182
94,23,33,186
95,22,34,190
96,23,34,183
97,23,33,184
98,23,29,189
99,23,27,188
100,23,26,196
101,22,26,188
102,22,27,193
103,22,28,202
104,22,26,203
105,23,24,202
106,23,26,224
107,23,25,232
108,23,26,235
109,23,25,225
110,24,23,230
111,24,23,232
112,24,26,240
113,24,26,242
114,24,25,244
115,24,25,242
116,24,25,236
117,22,23,235
118,23,25,244
119,24,25,246
120,25,25,235
121,25,25,239
122,25,28,248
123,25,27,241
124,25,28,231
125,25,29,237
126,25,28,224
127,25,29,216
128,25,28,219
129,25,25,207
130,23,25,212
131,23,25,205
132,23,27,202
133,23,29,202
134,23,30,204
135,23,28,197
136,23,26,200
137,23,24,201
138,23,27,202
139,22,28,206
140,22,26,195
141,23,22,196
142,22,21,196
143,22,20,198
144,22,22,210
145,22,20,204
146,22,19,204
147,23,20,227
148,23,20,232
149,23,19,238
150,23,19,241
151,23,18,234
152,23,16,236
153,23,12,253
154,24,12,250
155,26,11,269
156,26,11,271
157,26,9,273
158,26,10,273
159,26,10,268
160,26,10,274
161,26,11,292
162,26,11,291
163,26,11,287
164,26,13,290
165,26,13,295
166,26,13,295
167,26,14,292
168,23,16,289
169,24,16,290
170,24,15,294
171,24,13,293
172,24,13,292
173,24,13,288
174,25,14,287
175,25,14,281
176,25,14,280
177,25,14,280
178,25,14,283
179,25,14,275
180,25,17,277
181,25,13,274
182,25,13,281
183,25,14,274
184,25,14,278
185,25,15,273
186,25,14,286
187,25,15,283
188,25,16,289
189,26,16,289
190,26,16,284
191,27,17,289
192,24,15,292
193,24,17,288
194,24,17,289
195,25,18,291
196,25,16,289
197,25,16,290
198,25,15,285
199,25,15,279
200,25,14,289
201,26,11,281
202,27,10,282
203,26,10,286
204,25,10,284
205,26,11,290
206,27,13,283
207,27,13,290
208,24,14,285
209,24,15,288
210,23,15,284
211,21,15,279
212,21,14,278
213,21,15,285
214,21,14,288
215,21,13,291
216,21,14,299
217,21,15,299
218,22,16,295
219,22,15,297
220,22,13,301
221,19,12,302
222,19,13,301
223,19,13,300
224,19,13,300
225,17,14,298
226,17,13,302
227,17,13,301
228,17,11,299
229,17,10,302
230,18,10,301
231,18,10,311
232,18,10,307
