,Wolves,Sheep,Grass
0,10,50,201
1,10,47,192
2,11,45,186
3,11,44,180
4,11,43,176
5,11,43,167
6,12,42,159
7,13,43,160
8,15,39,151
9,17,39,152
10,17,39,146
11,17,36,147
12,18,34,144
13,18,32,141
14,18,31,142
15,19,31,150
16,20,31,149
17,20,30,149
18,21,30,154
19,22,31,153
20,24,31,162
21,24,29,181
22,25,28,175
23,22,28,180
24,23,27,182
25,21,24,189
26,20,24,207
27,22,22,195
28,23,21,214
29,23,19,220
30,23,20,230
31,23,21,221
32,25,22,233
33,21,21,236
34,21,21,242
35,19,21,241
36,20,21,236
37,23,20,234
38,17,20,235
39,16,19,231
40,17,21,232
41,17,21,239
42,17,20,231
43,18,20,231
44,20,20,232
45,20,19,237
46,19,17,238
47,18,15,252
48,18,15,250
49,20,15,252
50,20,15,253
51,19,15,255
52,19,16,250
53,19,15,257
54,21,15,257
55,19,13,260
56,18,13,261
57,20,12,266
58,20,13,264
59,19,13,268
60,17,12,263
61,17,11,267
62,16,11,268
63,16,11,272
64,17,10,273
65,14,10,284
66,16,11,284
67,15,11,289
68,17,11,293
69,17,11,293
70,15,13,288
71,16,14,292
72,16,12,287
73,14,13,294
74,15,14,290
75,14,14,291
76,14,14,298
77,14,13,295
78,12,11,304
79,12,11,300
80,13,12,299
81,13,12,305
82,12,12,301
83,12,12,302
84,10,12,301
85,10,12,308
86,8,13,310
87,8,13,308
88,8,13,302
89,9,12,300
90,9,12,295
91,10,12,293
92,10,11,296
93,10,10,301
94,10,9,298
95,10,8,302
96,11,8,299
97,13,8,297
98,10,8,292
99,11,9,293
100,11,9,297
101,12,9,297
102,13,9,299
103,11,10,292
104,10,10,298
105,12,10,298
106,12,11,300
107,12,11,295
108,12,12,296
109,13,13,299
110,12,12,301
111,12,12,307
112,10,12,319
113,11,12,317
114,12,11,312
115,9,10,305
116,6,10,304
117,6,11,308
118,6,11,304
119,6,11,301
120,7,10,306
121,7,11,302
122,7,11,304
123,6,11,309
124,6,10,302
125,2,10,300
126,2,10,301
127,2,10,294
128,2,10,293
129,2,10,293
130,2,9,289
131,2,9,287
132,2,9,288
133,3,9,286
134,3,9,296
135,3,9,300
136,4,9,299
137,5,9,294
138,5,10,294
139,3,10,293
140,2,10,294
141,2,10,298
142,2,10,292
143,1,10,290
144,1,10,298
145,1,10,292
146,2,10,295
147,2,10,299
148,2,10,309
149,2,10,305
150,0,10,309
151,0,10,304
152,0,10,306
153,0,10,307
154,0,10,303
155,0,11,305
156,0,11,306
157,0,11,305
158,0,11,300
159,0,11,299
160,0,11,305
161,0,11,302
162,0,11,299
163,0,11,304
164,0,11,301
165,0,11,303
166,0,11,298
167,0,12,299
168,0,12,297
169,0,12,291
170,0,12,298
171,0,12,291
172,0,12,296
173,0,13,295
174,0,13,290
175,0,13,292
176,0,13,294
177,0,14,297
178,0,14,292
179,0,15,288
180,0,15,292
181,0,16,294
182,0,16,290
183,0,17,280
184,0,17,287
185,0,18,281
186,0,18,274
187,0,19,278
188,0,19,269
189,0,19,263
190,0,19,256
191,0,21,259
192,0,21,255
193,0,21,244
194,0,22,249
195,0,22,247
196,0,22,241
197,0,22,237
198,0,22,230
199,0,22,219
200,0,22,217
201,0,23,218
202,0,23,223
203,0,23,218
204,0,24,225
205,0,24,226
206,0,26,226
207,0,27,225
208,0,27,213
209,0,27,214
210,0,27,220
211,0,28,227
212,0,29,235
213,0,31,237
214,0,34,227
215,0,34,216
216,0,34,211
217,0,34,207
218,0,33,206
219,0,32,210
220,0,32,227
221,0,33,228
222,0,34,220
223,0,34,211
224,0,34,210
225,0,34,209
226,0,35,205
227,0,36,193
228,0,38,190
229,0,38,187
230,0,39,187
231,0,39,185
232,0,40,181
233,0,42,183
234,0,43,185
235,0,43,175
236,0,45,178
237,0,47,190
238,0,46,181
239,0,46,189
240,0,45,181
241,0,47,176
242,0,47,168
243,0,48,177
244,0,48,164
245,0,48,166
246,0,51,171
247,0,51,166
248,0,52,163
249,0,52,162
250,0,52,149
251,0,53,140
252,0,54,136
253,0,53,146
254,0,52,134
255,0,52,143
256,0,55,139
257,0,54,138
258,0,53,126
259,0,55,130
260,0,56,116
261,0,57,127
262,0,54,131
263,0,56,125
264,0,57,112
265,0,59,125
266,0,60,114
267,0,60,122
268,0,59,127
269,0,57,141
270,0,58,142
271,0,56,126
272,0,54,149
273,0,54,133
274,0,53,128
275,0,53,128
276,0,52,130
277,0,55,141
278,0,55,128
279,0,56,131
280,0,58,134
281,0,62,141
282,0,61,145
283,0,60,132
284,0,63,140
285,0,62,143
286,0,63,139
287,0,60,145
288,0,56,137
289,0,55,122
290,0,54,133
291,0,54,134
292,0,55,132
293,0,54,118
294,0,55,116
295,0,56,122
296,0,57,126
297,0,58,142
298,0,59,131
299,0,59,132
300,0,57,141
301,0,56,137
302,0,56,124
303,0,55,141
304,0,56,130
305,0,57,122
306,0,57,123
307,0,59,131
308,0,58,115
309,0,59,134
310,0,60,122
311,0,60,139
312,0,57,136
313,0,57,136
314,0,55,119
315,0,54,135
316,0,55,122
317,0,56,127
318,0,57,118
319,0,58,119
320,0,57,128
321,0,57,119
322,0,55,121
323,0,55,125
324,0,54,126
325,0,55,151
326,0,55,132
327,0,55,133
328,0,60,119
329,0,59,124
330,0,60,128
331,0,59,143
332,0,58,142
333,0,57,146
334,0,58,151
335,0,59,150
336,0,60,132
337,0,62,130
338,0,64,126
339,0,63,130
340,0,65,120
341,0,62,120
342,0,61,121
343,0,58,111
344,0,56,118
345,0,57,118
346,0,59,112
347,0,59,123
348,0,60,137
349,0,60,134
350,0,61,119
351,0,59,131
352,0,58,118
353,0,56,137
354,0,56,125
355,0,54,127
356,0,54,127
357,0,53,152
358,0,56,140
359,0,53,146
360,0,50,144
361,0,49,143
362,0,49,144
363,0,48,144
364,0,48,150
365,0,47,157
366,0,48,147
367,0,52,148
368,0,52,140
369,0,48,161
370,0,47,148
371,0,47,154
372,0,47,155
373,0,47,166
374,0,49,154
375,0,48,156
376,0,47,160
377,0,49,152
378,0,47,137
379,0,46,142
380,0,44,141
381,0,46,153
382,0,46,151
383,0,46,141
384,0,48,160
