,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,49,160
4,11,50,160
5,11,47,154
6,11,46,150
7,11,43,141
8,11,41,150
9,11,41,151
10,11,37,143
11,11,37,141
12,12,37,137
13,12,37,137
14,12,35,138
15,13,32,135
16,14,33,149
17,14,32,145
18,14,32,144
19,14,31,141
20,14,32,142
21,14,27,134
22,15,24,148
23,15,24,158
24,15,23,167
25,15,22,171
26,15,21,196
27,16,21,192
28,16,20,215
29,16,20,207
30,16,20,227
31,14,19,221
32,14,18,242
33,14,18,243
34,14,19,234
35,14,16,236
36,14,17,238
37,15,17,240
38,13,16,252
39,13,16,254
40,13,14,257
41,13,14,268
42,11,15,262
43,12,16,270
44,12,16,258
45,12,17,258
46,12,18,267
47,11,19,258
48,11,18,253
49,11,17,259
50,12,17,262
51,12,18,254
52,10,17,250
53,10,17,251
54,10,17,253
55,10,15,266
56,8,15,265
57,6,15,275
58,6,12,272
59,6,12,267
60,7,13,268
61,7,13,268
62,7,14,276
63,5,15,271
64,5,16,272
65,4,15,275
66,5,13,274
67,3,13,280
68,3,15,274
69,3,15,282
70,3,15,280
71,3,15,280
72,3,15,273
73,3,17,277
74,3,17,279
75,3,17,272
76,3,17,271
77,3,17,265
78,3,17,270
79,3,18,270
80,3,17,273
81,3,19,267
82,3,17,268
83,3,16,270
84,3,16,264
85,3,16,260
86,3,16,262
87,3,16,259
88,3,19,260
89,3,19,255
90,3,20,251
91,3,20,261
92,3,21,253
93,3,24,254
94,3,23,254
95,4,26,262
96,4,26,258
97,5,25,253
98,5,26,243
99,5,25,242
100,5,27,237
101,3,27,227
102,0,30,228
103,0,32,215
104,0,32,215
105,0,32,202
106,0,34,203
107,0,34,204
108,0,34,194
109,0,33,194
110,0,33,201
111,0,32,194
112,0,32,195
113,0,36,187
114,0,33,178
115,0,34,176
116,0,34,186
117,0,32,187
118,0,32,188
119,0,29,176
120,0,29,185
121,0,30,178
122,0,31,175
123,0,32,184
124,0,33,175
125,0,34,175
126,0,34,189
127,0,32,186
128,0,35,188
129,0,37,174
130,0,36,171
131,0,34,179
132,0,34,178
133,0,33,175
134,0,31,190
135,0,32,179
136,0,32,174
137,0,30,183
138,0,31,183
139,0,30,174
140,0,32,178
141,0,30,179
142,0,31,179
143,0,29,183
144,0,30,197
145,0,29,186
146,0,29,192
147,0,28,206
148,0,29,208
149,0,29,196
150,0,30,199
151,0,29,207
152,0,32,202
153,0,31,216
154,0,31,213
155,0,33,200
156,0,34,193
157,0,34,203
158,0,34,191
159,0,33,194
160,0,33,187
161,0,34,176
162,0,35,172
163,0,36,170
164,0,37,180
165,0,38,168
166,0,38,177
167,0,37,164
168,0,38,161
169,0,37,170
170,0,33,158
171,0,33,165
172,0,34,161
173,0,35,153
174,0,37,163
175,0,37,153
176,0,37,157
177,0,36,178
178,0,35,178
179,0,37,182
180,0,35,172
181,0,33,188
182,0,30,176
183,0,29,186
184,0,28,184
185,0,28,173
186,0,29,179
187,0,28,198
188,0,25,189
189,0,25,204
190,0,24,199
191,0,22,220
192,0,23,218
193,0,23,204
194,0,25,213
195,0,25,216
196,0,24,207
197,0,23,221
198,0,24,224
199,0,24,215
200,0,26,228
201,0,27,213
202,0,28,225
203,0,28,214
204,0,28,224
205,0,30,225
206,0,29,213
207,0,28,211
208,0,29,207
209,0,28,214
210,0,27,205
211,0,29,205
212,0,30,200
213,0,30,188
214,0,31,203
215,0,29,199
216,0,28,187
217,0,27,193
218,0,27,192
219,0,27,187
220,0,27,178
221,0,28,178
222,0,30,185
223,0,29,188
224,0,31,183
225,0,30,194
226,0,29,188
227,0,31,202
228,0,33,193
229,0,33,199
230,0,32,186
231,0,31,188
232,0,32,184
233,0,31,199
234,0,30,187
235,0,30,194
236,0,30,191
237,0,30,185
238,0,31,180
239,0,31,182
240,0,29,185
241,0,29,184
242,0,29,181
243,0,30,178
244,0,31,194
245,0,30,183
246,0,31,188
247,0,32,195
248,0,33,191
249,0,32,186
250,0,33,177
251,0,34,186
252,0,35,173
253,0,38,189
254,0,38,185
255,0,38,172
256,0,36,174
257,0,37,191
258,0,38,187
259,0,37,172
