,Wolves,Sheep,Grass
0,50,50,213
1,51,45,188
2,56,45,177
3,58,43,171
4,59,40,168
5,60,33,166
6,61,31,172
7,64,31,172
8,67,28,164
9,70,27,171
10,75,24,178
11,77,21,187
12,77,20,191
13,81,18,197
14,86,15,203
15,89,14,210
16,93,14,213
17,95,11,214
18,97,10,215
19,103,7,217
20,102,6,226
21,103,6,254
22,105,6,272
23,106,6,271
24,102,3,294
25,103,3,305
26,98,1,312
27,93,1,311
28,98,1,335
29,89,1,334
30,90,1,344
31,81,1,347
32,78,1,346
33,74,1,354
34,67,1,357
35,59,1,362
36,45,1,362
37,46,1,367
38,36,1,379
39,36,1,383
40,34,1,383
41,26,1,386
42,25,1,386
43,23,1,386
44,25,1,389
45,21,1,389
46,22,1,390
47,22,1,390
48,22,1,389
49,22,1,389
50,22,1,389
51,15,1,389
52,15,1,389
53,11,1,389
54,8,1,390
55,8,1,390
56,7,1,389
57,8,1,388
58,6,1,388
59,5,1,389
60,3,1,388
61,2,1,387
62,2,1,387
63,2,1,386
64,2,1,386
65,3,1,386
66,1,1,387
67,1,1,388
68,1,1,389
69,1,1,390
70,1,2,389
71,1,2,389
72,1,2,388
73,0,2,387
74,0,2,387
75,0,2,387
76,0,2,386
77,0,2,387
78,0,2,388
79,0,2,386
80,0,2,384
81,0,2,385
82,0,2,385
83,0,2,384
84,0,2,382
85,0,2,380
86,0,2,380
87,0,2,379
88,0,2,378
89,0,2,378
90,0,2,378
91,0,2,379
92,0,2,378
93,0,2,378
94,0,2,380
95,0,2,380
96,0,2,379
97,0,2,379
98,0,2,378
99,0,2,379
100,0,2,380
101,0,2,379
102,0,2,377
103,0,3,379
104,0,3,379
105,0,3,378
106,0,3,379
107,0,3,379
108,0,3,377
109,0,3,379
110,0,3,379
111,0,3,380
112,0,3,378
113,0,3,377
114,0,3,376
115,0,3,374
116,0,3,374
117,0,3,372
118,0,3,373
119,0,3,371
120,0,3,372
121,0,3,372
122,0,3,373
123,0,4,373
124,0,4,373
125,0,4,372
126,0,4,370
127,0,4,368
128,0,5,367
129,0,5,365
130,0,5,363
131,0,6,358
132,0,6,354
133,0,6,354
134,0,6,353
135,0,6,350
136,0,6,350
137,0,8,350
138,0,8,345
139,0,8,341
140,0,9,339
141,0,10,336
142,0,10,329
143,0,10,324
144,0,11,321
145,0,12,315
146,0,12,313
147,0,12,308
148,0,14,308
149,0,14,300
150,0,14,297
151,0,14,296
152,0,14,299
153,0,14,289
154,0,14,290
155,0,15,285
156,0,16,284
157,0,16,282
158,0,16,281
159,0,17,272
160,0,18,274
161,0,19,262
162,0,19,266
163,0,19,257
164,0,20,257
165,0,20,266
166,0,21,262
167,0,22,260
168,0,22,251
169,0,23,249
170,0,25,253
171,0,26,251
172,0,29,244
173,0,29,252
174,0,28,246
175,0,31,244
176,0,33,243
177,0,35,241
178,0,36,238
179,0,37,229
180,0,37,234
181,0,36,234
182,0,37,222
183,0,37,233
