,Wolves,Sheep,Grass
0,10,50,203
1,12,55,187
2,13,54,170
3,13,55,158
4,14,58,156
5,14,63,147
6,14,64,143
7,15,67,140
8,15,70,137
9,16,62,136
10,16,58,127
11,16,55,120
12,16,56,113
13,17,58,112
14,14,52,113
15,14,49,126
16,15,43,128
17,16,38,131
18,16,37,129
19,15,36,135
20,16,31,136
21,16,33,131
22,16,31,154
23,16,28,171
24,16,28,190
25,16,28,180
26,16,28,208
27,16,26,209
28,16,26,222
29,18,26,226
30,18,26,219
31,20,26,238
32,20,26,241
33,17,24,233
34,17,23,245
35,17,19,246
36,17,18,249
37,17,18,252
38,18,18,253
39,19,18,248
40,20,17,254
41,19,18,252
42,19,18,243
43,19,17,249
44,19,17,237
45,19,16,251
46,19,15,252
47,18,15,252
48,17,16,245
49,16,17,256
50,17,16,248
51,18,16,257
52,18,17,261
53,18,16,252
54,18,17,252
55,19,16,251
56,19,18,256
57,19,16,256
58,18,15,248
59,18,14,251
60,18,15,255
61,16,14,252
62,17,13,255
63,18,12,261
64,19,12,258
65,17,11,272
66,17,10,274
67,18,11,278
68,18,11,281
69,18,11,283
70,15,11,280
71,15,12,285
72,14,12,288
73,14,11,280
74,14,12,282
75,14,12,291
76,13,11,291
77,14,11,293
78,14,11,288
79,13,11,295
80,14,11,293
81,14,10,289
82,14,10,290
83,11,11,301
84,12,12,294
85,10,13,296
86,10,12,296
87,8,11,290
88,8,12,293
89,8,14,292
90,8,14,294
91,8,14,291
92,8,12,288
93,8,12,294
94,8,13,297
95,8,13,297
96,8,14,296
97,8,13,291
98,8,14,288
99,8,14,287
100,8,15,294
101,8,16,286
102,8,16,281
103,7,17,278
104,7,17,277
105,6,18,275
106,6,19,267
107,6,19,265
108,6,20,268
109,6,20,256
110,6,22,259
111,6,22,253
112,6,22,251
113,6,23,246
114,6,24,240
115,7,24,232
116,9,26,233
117,10,27,232
118,8,28,238
119,8,29,230
120,7,32,225
121,7,31,224
122,8,30,221
123,8,29,219
124,8,30,213
125,8,32,214
126,7,33,217
127,7,31,208
128,7,30,214
129,7,32,215
130,7,29,205
131,7,29,201
132,6,27,195
133,6,28,202
134,5,27,193
135,5,30,206
136,5,30,206
137,5,31,195
138,5,32,207
139,5,31,195
140,5,30,193
141,5,34,212
142,5,35,201
143,5,35,212
144,5,39,209
145,5,42,207
146,5,46,209
147,6,49,205
148,6,46,200
149,6,41,199
150,6,39,203
151,6,40,199
152,6,40,194
153,6,42,194
154,6,38,192
155,6,41,189
156,6,41,182
157,6,37,168
158,6,35,172
159,6,39,170
160,7,39,168
161,7,40,169
162,5,40,155
163,5,41,172
164,5,37,174
165,5,34,160
166,5,33,171
167,5,33,161
168,5,34,164
169,5,36,179
170,5,34,170
171,6,34,173
172,6,34,161
