,Wolves,Sheep,Grass
0,10,50,209
1,10,56,192
2,11,57,182
3,11,58,166
4,11,59,155
5,11,62,150
6,12,65,145
7,13,64,130
8,14,60,120
9,16,58,116
10,17,53,115
11,18,52,120
12,19,50,122
13,18,47,122
14,19,44,126
15,19,42,125
16,17,43,126
17,18,43,123
18,17,44,127
19,19,43,130
20,20,37,131
21,21,33,146
22,21,32,135
23,22,30,143
24,23,28,172
25,22,22,177
26,23,21,170
27,20,19,204
28,21,21,196
29,21,19,219
30,22,19,219
31,24,19,226
32,25,17,220
33,26,18,239
34,26,19,240
35,26,19,231
36,29,21,235
37,29,20,252
38,26,20,249
39,27,19,243
40,27,18,249
41,28,17,242
42,28,15,246
43,26,15,264
44,20,15,256
45,21,16,255
46,20,16,264
47,18,15,254
48,18,14,261
49,18,14,261
50,18,13,268
51,20,12,269
52,21,12,267
53,22,10,271
54,23,10,265
55,21,11,271
56,19,10,280
57,20,8,274
58,21,9,287
59,18,11,283
60,18,10,288
61,18,10,295
62,18,10,305
63,18,10,307
64,17,12,305
65,18,12,308
66,16,12,315
67,14,12,319
68,14,13,312
69,12,13,313
70,12,14,317
71,12,14,312
72,8,13,317
73,7,13,314
74,7,13,315
75,7,13,314
76,7,12,310
77,8,12,318
78,9,11,314
79,8,11,308
80,8,10,307
81,8,10,302
82,6,10,301
83,7,10,303
84,6,10,305
85,7,9,298
86,7,9,300
87,7,9,298
88,5,8,306
89,4,9,308
90,4,8,302
91,4,8,303
92,5,9,311
93,5,9,311
94,6,8,306
95,7,8,307
96,7,7,310
97,8,7,305
98,8,8,311
99,7,8,307
100,5,8,308
101,5,8,310
102,5,9,310
103,5,9,306
104,6,9,303
105,6,9,297
106,6,9,300
107,6,10,297
108,6,10,304
109,6,10,298
110,6,9,303
111,6,9,302
112,6,10,301
113,6,10,308
114,6,10,308
115,5,10,306
116,5,10,303
117,3,10,298
118,3,10,296
119,2,10,298
120,2,10,302
121,2,10,298
122,0,10,303
123,0,10,309
124,0,10,308
125,0,10,310
126,0,10,306
127,0,11,307
128,0,11,307
129,0,11,307
130,0,12,307
131,0,12,307
132,0,12,304
133,0,12,301
134,0,12,300
135,0,13,302
136,0,13,311
137,0,13,304
138,0,14,302
139,0,15,308
140,0,16,301
141,0,16,302
142,0,16,295
143,0,16,295
144,0,16,289
145,0,16,290
146,0,17,287
147,0,18,284
148,0,18,287
149,0,19,278
150,0,20,277
151,0,21,274
152,0,23,277
153,0,23,265
154,0,24,259
155,0,26,254
156,0,30,249
157,0,26,249
158,0,26,249
159,0,27,239
160,0,28,243
161,0,29,246
162,0,31,245
163,0,32,237
164,0,33,230
165,0,33,222
166,0,35,212
167,0,36,205
168,0,38,200
169,0,41,186
170,0,42,188
171,0,41,176
172,0,42,172
173,0,43,172
174,0,44,169
175,0,46,171
176,0,46,176
177,0,45,160
178,0,45,160
179,0,47,147
180,0,51,145
181,0,50,138
182,0,56,130
183,0,56,138
184,0,55,132
185,0,55,119
186,0,53,124
187,0,55,122
188,0,57,119
189,0,58,125
190,0,56,125
191,0,55,121
192,0,58,118
193,0,59,121
194,0,57,109
195,0,57,118
196,0,57,121
197,0,57,126
198,0,56,123
199,0,58,111
200,0,59,107
201,0,56,112
202,0,58,122
203,0,60,120
204,0,62,109
205,0,62,119
206,0,64,120
207,0,65,116
208,0,63,113
209,0,65,118
210,0,67,132
211,0,66,128
212,0,68,134
213,0,69,136
214,0,69,127
215,0,71,127
216,0,73,112
217,0,71,117
218,0,68,102
219,0,66,116
220,0,63,102
221,0,66,107
222,0,62,109
223,0,60,104
224,0,61,114
225,0,64,110
226,0,67,95
227,0,70,103
228,0,69,94
229,0,65,102
230,0,63,102
231,0,64,92
232,0,65,116
233,0,67,118
234,0,69,124
235,0,72,123
236,0,69,111
237,0,64,115
238,0,62,130
239,0,62,132
240,0,60,127
241,0,59,109
242,0,60,114
243,0,58,100
244,0,55,115
245,0,55,105
246,0,55,108
247,0,54,108
248,0,56,114
249,0,54,107
250,0,55,124
251,0,55,122
252,0,56,113
253,0,54,101
254,0,55,106
255,0,54,124
256,0,53,113
257,0,55,115
258,0,57,116
259,0,56,136
260,0,55,119
261,0,57,122
262,0,60,124
263,0,60,149
264,0,64,130
265,0,67,136
266,0,67,115
267,0,67,120
268,0,71,108
269,0,74,93
270,0,76,95
271,0,78,94
272,0,74,95
273,0,71,99
274,0,69,104
275,0,64,99
276,0,58,96
277,0,56,102
278,0,57,88
279,0,56,98
280,0,59,88
281,0,59,110
282,0,57,109
283,0,57,99
284,0,54,85
285,0,52,95
286,0,53,105
287,0,57,114
288,0,57,122
289,0,55,130
290,0,53,143
291,0,52,127
292,0,55,129
293,0,54,125
294,0,55,135
295,0,56,123
296,0,55,139
297,0,55,125
298,0,52,142
299,0,57,125
300,0,57,131
301,0,58,132
302,0,58,119
303,0,58,143
304,0,56,133
305,0,52,134
306,0,52,134
307,0,52,128
308,0,50,129
309,0,51,133
310,0,53,121
311,0,54,145
312,0,52,129
313,0,51,147
314,0,50,141
315,0,52,139
316,0,50,135
317,0,51,134
