,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,53,170
5,13,51,157
6,13,48,153
7,13,43,147
8,13,42,149
9,13,40,148
10,14,37,141
11,14,37,134
12,14,37,136
13,14,34,139
14,14,35,142
15,15,35,147
16,15,29,148
17,15,27,148
18,15,25,153
19,14,20,159
20,14,20,161
21,14,20,154
22,15,21,170
23,16,21,193
24,16,21,187
25,16,16,218
26,16,15,227
27,16,14,224
28,14,12,238
29,14,13,243
30,15,13,261
31,15,13,255
32,14,12,266
33,12,12,266
34,12,13,276
35,12,14,278
36,11,13,280
37,11,13,283
38,11,13,276
39,11,13,284
40,11,13,279
41,10,13,281
42,10,12,285
43,10,10,288
44,10,10,298
45,10,10,298
46,11,9,291
47,11,9,290
48,11,12,294
49,11,13,290
50,11,13,290
51,11,15,295
52,11,14,294
53,11,13,293
54,10,14,288
55,10,14,296
56,10,14,289
57,10,16,294
58,10,15,297
59,9,13,295
60,9,11,295
61,9,11,296
62,9,12,288
63,9,10,284
64,9,10,290
65,9,9,288
66,9,8,293
67,9,9,297
68,9,9,298
69,9,10,297
70,9,10,299
71,9,9,304
72,9,9,300
73,7,10,304
74,7,10,313
75,8,10,316
76,8,10,317
77,8,10,319
78,8,11,314
79,6,11,317
80,6,11,313
81,4,11,317
82,4,11,321
83,4,11,316
84,4,11,318
85,4,11,315
86,4,12,313
87,4,12,307
88,4,12,304
89,4,12,305
90,4,13,303
91,4,12,303
92,4,13,298
93,4,13,296
94,5,14,301
95,5,14,294
96,5,15,288
97,5,16,291
98,5,17,284
99,5,17,282
100,5,18,282
101,4,18,277
102,4,17,273
103,4,19,274
104,4,20,275
105,4,20,272
106,4,18,273
107,4,20,268
108,4,19,277
109,4,18,269
110,4,18,270
111,4,18,268
112,4,18,263
113,4,17,263
114,4,16,262
115,4,16,269
116,4,16,265
117,4,16,271
118,4,19,270
119,4,19,262
120,4,20,267
121,4,21,267
122,4,24,265
123,4,23,253
124,4,23,252
125,4,23,241
126,4,23,233
127,6,22,232
128,6,23,232
129,5,23,225
130,5,23,236
131,5,22,230
132,5,21,231
133,5,21,220
134,3,20,224
135,4,20,216
136,4,20,214
137,4,22,213
138,4,21,215
139,4,22,214
140,4,22,225
141,4,23,217
142,2,24,217
143,2,24,221
144,2,25,226
145,2,26,225
146,2,27,234
147,2,28,234
148,2,28,234
149,2,28,219
150,2,29,216
151,2,31,219
152,2,31,209
153,2,33,223
154,2,33,219
155,2,31,218
156,2,34,207
157,2,34,209
158,2,34,209
159,2,34,197
160,2,34,193
161,1,32,198
162,1,32,193
163,1,34,191
164,1,36,189
165,1,36,177
166,1,34,178
167,1,34,179
168,1,32,186
169,2,29,190
170,2,30,193
171,2,26,192
172,2,30,193
173,2,30,191
174,2,30,179
175,2,29,191
176,2,28,197
177,2,29,193
178,2,30,178
179,2,28,177
180,2,31,189
181,2,31,189
182,2,30,193
183,2,31,192
184,3,31,191
185,3,30,177
186,3,29,177
187,3,29,190
188,3,30,189
189,3,31,190
190,3,31,177
191,3,31,190
192,3,33,191
193,3,34,193
194,3,35,193
195,3,34,182
196,3,31,187
197,3,28,190
198,3,28,197
199,3,27,184
200,3,27,186
201,3,26,205
202,3,27,209
203,3,26,197
204,3,27,203
205,3,26,189
206,3,28,197
207,3,28,201
208,3,29,200
209,3,30,209
210,4,32,194
211,4,32,200
212,4,31,192
213,4,30,189
214,4,33,182
215,4,33,195
216,5,32,183
217,5,33,184
218,5,32,183
219,5,27,197
220,5,26,185
221,5,28,194
222,5,27,189
223,5,29,191
224,6,29,179
225,6,26,194
226,6,25,185
227,6,26,191
228,5,24,178
229,5,23,190
230,5,22,183
231,5,23,192
232,6,24,198
233,6,25,208
234,6,25,211
235,6,24,220
236,6,23,223
237,6,21,226
238,6,21,219
239,6,21,226
240,6,22,220
241,6,23,232
242,7,24,224
243,7,23,222
244,7,22,224
245,7,22,238
246,7,22,235
247,7,23,237
248,6,22,241
249,6,22,246
250,6,22,238
251,5,21,244
252,5,23,242
253,5,24,231
254,5,22,236
255,5,20,229
256,5,20,227
257,5,22,228
258,5,23,232
259,5,22,228
260,5,24,235
261,5,23,234
262,5,24,226
263,6,24,238
264,6,26,226
265,6,29,228
266,6,28,217
267,6,27,220
268,6,26,222
269,6,26,214
270,6,26,220
271,6,28,213
272,6,25,218
273,6,27,227
274,5,25,226
275,5,24,225
276,4,20,216
277,4,19,228
278,4,19,220
279,4,19,222
280,4,20,217
281,4,21,225
282,4,23,218
283,4,25,216
284,4,25,224
285,4,25,216
286,4,24,223
287,4,22,225
288,4,22,242
289,4,22,237
290,4,22,239
291,4,22,245
292,4,21,239
293,5,20,242
294,5,20,243
295,6,20,235
296,7,19,248
297,8,19,246
298,8,19,237
299,8,20,239
300,8,20,249
301,8,20,242
302,9,19,245
303,10,18,247
304,10,18,253
305,9,17,269
306,9,18,263
307,9,18,275
308,10,18,269
309,9,18,269
310,9,19,265
311,7,18,271
312,7,19,264
313,5,20,270
314,5,20,259
315,5,17,269
316,5,18,267
317,5,18,258
318,5,17,257
319,4,16,257
320,4,17,254
321,4,16,249
322,5,16,253
323,5,17,249
324,6,18,249
325,6,18,245
326,6,17,239
327,6,18,245
328,6,19,235
329,6,19,235
330,6,19,241
331,6,18,234
332,6,19,237
333,6,19,248
334,6,17,238
335,5,17,244
336,5,18,249
337,5,19,250
338,5,18,253
339,5,19,245
340,5,21,246
341,5,21,248
342,4,22,247
343,3,21,244
344,3,22,246
345,3,23,245
346,3,22,247
347,3,23,251
348,3,22,243
349,3,20,254
350,3,19,248
351,3,20,245
352,3,20,243
353,3,19,242
354,3,19,242
355,3,19,249
356,3,19,242
357,3,19,247
358,3,19,255
359,3,23,249
360,3,23,251
361,3,23,255
362,3,26,249
363,3,27,260
364,3,27,247
365,1,28,245
366,1,26,240
367,1,28,236
368,1,26,240
369,1,24,231
370,1,25,227
371,1,27,224
372,1,26,238
373,1,27,231
374,1,29,232
375,1,31,236
376,1,31,229
377,1,29,229
378,1,26,219
379,1,27,227
380,1,27,221
381,1,25,220
382,1,25,223
383,1,25,230
384,1,26,234
385,1,25,236
386,1,26,230
387,1,25,244
388,1,25,249
389,1,25,249
390,1,25,244
391,1,23,247
392,1,22,254
393,1,22,247
394,1,21,245
395,1,21,248
396,1,21,244
397,1,21,244
398,1,20,246
399,1,20,241
400,1,21,240
401,1,21,241
402,0,21,243
403,0,22,235
404,0,22,235
405,0,22,237
406,0,23,240
407,0,22,244
408,0,22,238
409,0,22,231
410,0,23,233
411,0,24,236
412,0,23,235
413,0,25,232
414,0,26,229
415,0,26,231
416,0,26,220
417,0,27,222
418,0,29,230
419,0,30,227
420,0,32,214
421,0,28,213
422,0,28,215
423,0,28,208
424,0,28,206
425,0,26,206
426,0,26,203
427,0,26,210
428,0,26,203
429,0,26,211
430,0,27,209
431,0,28,208
432,0,27,215
433,0,26,207
434,0,26,206
435,0,26,208
436,0,26,209
437,0,26,222
438,0,25,222
439,0,26,214
440,0,26,216
441,0,28,220
442,0,28,221
443,0,26,221
444,0,25,227
445,0,25,213
446,0,27,215
447,0,27,221
448,0,28,216
449,0,29,208
450,0,31,209
451,0,33,210
452,0,32,204
453,0,32,208
454,0,32,216
455,0,34,214
456,0,33,205
457,0,31,212
458,0,30,199
459,0,32,203
460,0,31,202
461,0,31,200
462,0,29,199
463,0,29,206
464,0,29,197
465,0,28,212
466,0,26,214
467,0,25,205
468,0,23,207
469,0,23,220
470,0,22,223
471,0,20,217
472,0,20,218
473,0,23,223
474,0,24,215
475,0,24,225
476,0,25,226
477,0,26,220
478,0,28,230
479,0,27,227
480,0,28,227
481,0,25,219
482,0,26,235
483,0,27,222
484,0,27,225
485,0,29,211
486,0,32,214
487,0,36,212
488,0,37,200
489,0,35,206
490,0,36,202
491,0,38,194
492,0,36,186
493,0,37,184
494,0,37,183
495,0,38,172
496,0,38,175
497,0,37,175
498,0,32,168
499,0,31,181
500,0,32,179
501,0,32,179
