,Wolves,Sheep,Grass
0,50,50,222
1,50,46,213
2,50,43,201
3,50,37,190
4,50,35,180
5,50,32,180
6,50,31,175
7,50,27,172
8,50,23,178
9,50,20,179
10,50,17,178
11,50,15,186
12,50,15,190
13,50,14,193
14,50,11,202
15,50,10,216
16,50,9,219
17,50,9,221
18,50,10,225
19,50,10,232
20,50,9,237
21,50,9,257
22,50,8,276
23,50,7,273
24,50,7,287
25,50,7,296
26,50,6,303
27,50,6,312
28,50,6,321
29,50,5,323
30,50,5,335
31,50,6,336
32,50,4,331
33,50,5,335
34,50,3,337
35,50,3,338
36,50,3,337
37,50,3,341
38,50,3,341
39,50,3,347
40,50,3,349
41,31,3,349
42,31,3,350
43,31,2,351
44,31,2,351
45,31,2,354
46,31,2,357
47,31,2,363
48,33,2,362
49,33,2,362
50,35,2,368
51,35,2,366
52,35,2,373
53,36,2,374
54,37,2,372
55,38,1,375
56,36,1,375
57,37,1,376
58,40,1,375
59,38,1,376
60,32,1,379
61,22,1,381
62,20,1,381
63,20,1,385
64,20,1,384
65,18,1,383
66,18,1,383
67,18,1,386
68,19,1,386
69,19,1,388
70,17,1,388
71,17,1,389
72,16,1,388
73,13,1,388
74,14,1,389
75,14,1,388
76,14,1,387
77,14,1,387
78,14,1,388
79,15,1,388
80,16,1,389
81,11,1,389
82,11,1,388
83,11,1,387
84,9,1,388
85,5,1,388
86,7,1,387
87,5,1,387
88,3,1,387
89,3,1,387
90,3,1,386
91,3,1,387
92,4,1,387
93,1,1,386
94,1,1,386
95,1,1,387
96,1,1,387
97,1,1,389
98,1,1,388
99,1,1,387
100,0,1,386
101,0,1,385
102,0,1,385
103,0,1,385
104,0,1,384
105,0,1,385
106,0,1,386
107,0,1,385
108,0,1,384
109,0,1,384
110,0,1,384
111,0,1,385
112,0,1,386
113,0,1,386
114,0,1,386
115,0,1,386
116,0,1,385
117,0,1,384
118,0,1,384
119,0,1,385
120,0,1,385
121,0,1,386
122,0,1,386
123,0,1,386
124,0,1,388
125,0,1,387
126,0,1,386
127,0,1,386
128,0,1,388
129,0,1,387
130,0,1,388
131,0,1,387
132,0,1,386
133,0,1,386
134,0,1,388
135,0,1,388
136,0,1,390
137,0,1,390
138,0,1,391
139,0,1,390
