,Wolves,Sheep,Grass
0,10,50,197
1,13,50,180
2,13,49,176
3,13,50,177
4,14,53,171
5,14,54,166
6,17,56,160
7,19,56,164
8,22,52,157
9,23,45,162
10,28,41,161
11,29,39,160
12,31,39,158
13,28,34,160
14,30,36,159
15,30,35,158
16,29,33,149
17,33,32,149
18,33,30,150
19,34,29,154
20,33,27,156
21,33,22,179
22,35,23,170
23,34,24,189
24,33,23,193
25,33,23,185
26,37,23,201
27,32,22,199
28,29,22,190
29,28,22,213
30,29,18,206
31,30,17,215
32,37,17,230
33,36,17,223
34,34,14,240
35,35,14,243
36,37,15,250
37,38,12,248
38,39,12,254
39,40,12,262
40,37,12,268
41,34,12,269
42,28,12,270
43,25,12,266
44,23,11,270
45,23,11,283
46,22,11,280
47,21,13,285
48,17,13,289
49,20,12,295
50,20,12,297
51,19,13,296
52,15,13,292
53,11,13,297
54,12,12,295
55,13,12,294
56,12,12,295
57,12,12,289
58,12,11,287
59,11,13,287
60,12,13,282
61,10,14,277
62,12,14,277
63,12,14,278
64,7,14,280
65,7,14,272
66,7,14,276
67,7,14,274
68,7,15,277
69,2,15,279
70,1,16,286
71,1,16,282
72,2,17,283
73,3,17,289
74,6,17,285
75,7,17,290
76,7,17,285
77,5,17,290
78,6,16,288
79,3,17,287
80,3,16,280
81,3,17,288
82,5,17,289
83,5,17,289
84,5,18,284
85,4,18,284
86,4,16,282
87,3,18,280
88,4,19,280
89,5,19,267
90,5,21,269
91,2,20,262
92,1,20,261
93,1,20,256
94,1,20,249
95,1,20,253
96,1,20,243
97,1,20,239
98,1,21,241
99,1,22,235
100,1,22,245
101,1,23,244
102,1,23,236
103,1,25,241
104,1,27,236
105,1,27,225
106,1,30,231
107,1,30,221
108,1,32,223
109,1,35,214
110,1,35,214
111,1,35,224
112,1,36,217
113,1,35,211
114,1,36,195
115,1,36,195
116,0,38,183
117,0,37,194
118,0,37,187
119,0,39,178
120,0,40,178
121,0,40,169
122,0,41,167
123,0,41,164
124,0,43,166
125,0,44,148
126,0,45,153
127,0,49,153
128,0,48,145
129,0,48,136
130,0,50,131
