,Wolves,Sheep,Grass
0,10,110,197
1,10,112,163
2,10,116,135
3,10,118,117
4,10,119,97
5,10,124,82
6,10,129,79
7,11,127,71
8,11,121,68
9,11,110,67
10,11,104,53
11,11,98,51
12,11,96,48
13,11,81,43
14,11,70,47
15,11,75,56
16,12,70,55
17,13,57,64
18,13,57,65
19,14,50,69
20,16,45,73
21,17,39,68
22,18,31,142
23,20,25,134
24,20,26,157
25,21,28,196
26,22,22,185
27,24,22,198
28,25,24,217
29,27,25,231
30,28,23,220
31,29,23,246
32,29,24,236
33,29,23,237
34,30,22,246
35,29,22,244
36,30,22,243
37,30,21,246
38,28,21,239
39,28,22,245
40,27,21,243
41,28,21,233
42,28,19,230
43,30,18,239
44,32,20,236
45,32,17,236
46,33,17,240
47,32,15,246
48,35,16,247
49,37,15,252
50,34,15,243
51,31,16,254
52,33,16,260
53,30,14,254
54,25,14,262
55,23,14,267
56,25,15,268
57,24,16,262
58,23,17,269
59,22,18,274
60,19,18,276
61,18,18,277
62,19,16,271
63,17,16,280
64,14,17,277
65,17,15,274
66,17,15,276
67,15,15,276
68,19,15,280
69,21,16,280
70,17,17,269
71,16,19,272
72,9,19,271
73,9,19,267
74,9,19,271
75,8,21,268
76,8,21,259
77,8,21,255
78,8,20,252
79,6,20,252
80,6,21,244
81,7,22,257
82,7,24,249
83,8,23,247
84,6,24,252
85,6,27,240
86,5,28,234
87,5,28,227
88,5,27,220
89,6,29,222
90,6,26,213
91,6,27,223
92,6,28,219
93,6,29,217
94,6,29,215
95,7,30,216
96,6,31,221
97,6,32,222
98,7,33,215
99,8,34,212
100,8,35,202
101,8,33,187
102,8,34,180
103,8,34,187
104,9,32,180
105,9,33,181
106,10,33,167
107,10,34,164
108,10,35,165
109,10,36,171
110,11,34,180
111,11,32,175
112,12,33,174
113,12,32,177
114,11,32,184
115,11,31,181
116,11,31,175
117,11,33,184
118,10,32,174
119,10,32,192
120,11,29,183
121,12,31,194
122,12,33,197
123,12,34,199
124,12,30,213
125,13,29,206
126,14,30,208
127,13,29,214
128,15,29,223
129,17,30,218
130,18,30,208
131,21,30,205
132,15,30,209
133,14,27,199
134,14,26,195
135,15,27,212
136,14,27,202
137,14,29,197
138,15,29,202
139,13,27,195
140,12,26,198
141,12,25,201
142,14,24,197
143,14,27,210
144,15,27,199
145,15,26,205
146,15,28,204
147,15,31,202
148,15,31,192
149,15,30,192
150,15,32,202
151,15,31,200
152,15,32,201
153,16,32,205
154,14,31,196
155,14,31,207
156,14,32,196
157,14,33,212
158,17,30,204
159,18,32,215
160,17,29,206
161,17,27,208
162,17,26,197
163,15,25,200
164,15,25,201
165,15,23,200
166,15,22,215
167,16,22,215
168,17,21,216
169,16,23,222
170,16,22,217
171,17,20,221
172,17,18,224
173,15,18,232
174,15,18,235
175,13,20,240
176,14,20,244
177,14,20,236
178,15,21,236
179,16,21,237
180,16,19,249
181,18,20,255
182,18,20,254
183,18,21,251
184,18,20,243
185,16,21,254
186,16,20,246
187,18,19,255
188,17,18,259
189,16,19,255
190,14,19,256
191,15,21,259
192,13,20,255
193,14,20,257
194,14,21,256
195,12,21,262
196,12,21,261
197,12,19,253
198,12,19,263
199,13,18,266
200,13,18,265
