,Wolves,Sheep,Grass
0,10,50,207
1,10,47,192
2,12,45,186
3,12,44,180
4,13,43,172
5,14,43,162
6,16,42,148
7,16,40,148
8,17,37,154
9,19,35,153
10,20,35,154
11,20,35,155
12,22,37,155
13,23,35,158
14,23,34,154
15,21,33,159
16,23,32,158
17,24,30,162
18,25,30,161
19,26,26,164
20,25,25,165
21,25,24,184
22,25,25,177
23,25,25,185
24,25,25,210
25,27,24,218
26,29,24,207
27,30,23,235
28,29,21,235
29,30,20,236
30,32,20,241
31,33,19,234
32,30,16,237
33,30,15,243
34,33,15,249
35,34,15,257
36,38,15,260
37,37,13,254
38,31,14,258
39,26,15,261
40,27,15,273
41,28,17,268
42,27,16,270
43,26,16,266
44,25,15,274
45,21,16,278
46,20,14,272
47,21,14,281
48,22,14,282
49,19,13,288
50,17,14,289
51,17,13,287
52,15,14,292
53,14,14,285
54,14,15,290
55,14,15,281
56,12,16,280
57,10,17,278
58,11,17,283
59,9,18,277
60,9,19,279
61,9,19,274
62,8,19,273
63,8,17,275
64,7,17,269
65,7,17,266
66,7,17,271
67,8,17,269
68,8,16,267
69,8,16,262
70,8,17,255
71,9,16,253
72,8,16,245
73,8,16,249
74,6,16,253
75,6,18,254
76,8,18,254
77,8,19,246
78,6,20,250
79,6,20,241
80,7,20,248
81,9,21,245
82,10,21,249
83,11,20,250
84,5,19,247
85,4,19,242
86,4,19,242
87,4,18,243
88,4,17,238
89,4,18,237
90,5,19,245
91,5,19,238
92,5,19,240
93,6,20,248
94,6,20,239
95,6,20,239
96,6,20,243
97,5,20,242
98,5,20,234
99,3,20,242
100,4,21,240
101,3,22,240
102,1,23,236
103,1,23,228
104,1,24,233
105,1,24,226
106,1,24,224
107,1,25,236
108,1,26,229
109,1,27,226
110,1,27,238
111,1,27,227
112,1,26,226
113,1,27,230
114,1,29,223
115,1,29,225
116,1,29,222
117,1,28,227
118,1,28,225
119,1,29,220
120,1,30,220
121,1,30,226
122,2,30,226
123,2,30,223
124,2,30,213
125,0,30,224
126,0,31,216
127,0,30,209
128,0,30,206
129,0,31,204
130,0,31,198
131,0,33,188
132,0,34,189
133,0,33,188
134,0,34,196
135,0,34,187
136,0,34,194
137,0,35,186
138,0,35,187
139,0,37,177
140,0,37,189
141,0,38,181
142,0,39,178
143,0,39,176
144,0,39,177
145,0,39,179
146,0,41,178
147,0,44,166
148,0,44,167
149,0,44,179
150,0,45,182
151,0,47,186
152,0,48,174
153,0,48,180
154,0,48,176
155,0,48,163
156,0,48,170
157,0,48,169
158,0,48,165
159,0,49,153
160,0,50,160
161,0,50,152
162,0,49,147
163,0,50,159
164,0,50,143
165,0,52,137
166,0,50,150
167,0,51,151
168,0,52,141
169,0,54,148
170,0,57,149
171,0,54,137
172,0,57,148
173,0,57,134
174,0,54,134
175,0,54,147
176,0,54,138
177,0,54,129
178,0,52,130
179,0,53,132
180,0,47,130
181,0,48,140
182,0,49,130
183,0,49,132
184,0,49,147
185,0,50,136
186,0,49,141
187,0,49,153
188,0,49,142
189,0,49,142
190,0,50,157
191,0,50,144
192,0,49,141
193,0,50,148
194,0,55,134
195,0,54,141
196,0,54,126
197,0,55,134
198,0,56,134
199,0,52,147
200,0,51,141
201,0,55,138
202,0,54,146
203,0,54,134
204,0,52,140
205,0,51,130
206,0,52,134
207,0,52,138
208,0,52,125
209,0,55,121
210,0,54,123
211,0,54,114
212,0,52,120
213,0,52,125
214,0,53,147
